OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,8356,185,430,752,955,861,1007,1223,1306,1098,528,11,0 to 119,54,4731,3572,53,8264,92,0,790,4454,47,3637,165,3993,4333,0,30,8235,3591,375,28,0,2143,1809,14,3966,50,176,451,518,464,525,594,557,473,185,1,0 to 99,51,2518,438,520,490,926,2439,601,677,9,389,6,2,160,3994,1826,2153,3966,28,0,25041,63,29108,25104,3994,160,4134,4020,{0861B99E-575F-41B4-992B-839B0B3F4F63},47,442,489,0.0961145194274029,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,58172,869,2372,7102,8111,7719,8231,8816,7933,4861,2079,79,0 to 119,48,31912,25837,423,56550,1621,1,3449,41552,613,18383,525,31897,26190,2,83,56468,29756,1402,721,18,16318,14555,285,31158,498,1274,5018,5277,4622,4708,4436,3292,1890,863,19,0 to 103,43,16618,2695,2217,9628,6712,14507,9939,3109,56,1783,40,13,598,31897,14958,16639,31157,739,1,179321,923,212287,180244,31897,598,14325,12733,{D113537A-BA7A-4D3B-936C-EA742824206C},321,4249,4570,0.0702407002188184,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,34055,806,1703,4189,4456,4464,4877,5034,4417,3020,1074,15,0 to 105,48,17874,16083,98,33349,706,0,3533,19526,356,15179,703,18751,15192,3,109,33240,17499,825,367,60,9264,8994,66,18324,408,904,2886,2920,2796,2935,2663,1726,1051,458,4,0 to 104,42,10220,972,1916,5216,6276,7045,5003,1830,36,1141,19,8,293,18751,9223,9459,18324,427,0,94253,280,113412,94533,18751,293,11111,10119,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},194,1782,1976,0.0981781376518219,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,384142,6760,16112,45851,67146,62048,66727,56307,33976,18619,9748,848,0 to 225,43,199320,182713,2109,380325,3816,1,26022,279693,2785,65431,1986,241052,142372,80,638,379609,236369,2025,2635,22,121969,115263,1162,238394,4446,11502,34439,45643,39819,41232,31886,17369,9502,4903,310,0 to 108,40,115494,19088,35867,67945,133172,38761,66461,17219,137,8674,61,23,3896,241051,116660,123140,238393,2657,1,1103864,1178,1348038,1105042,241051,3896,53482,52754,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},2221,25369,27590,0.0805001812250816,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8731,212,377,889,1395,1331,1466,1469,1014,432,144,2,0 to 101,46,4442,4247,42,8548,183,0,1893,3197,83,3664,266,3545,5115,0,71,8482,3337,104,99,5,1656,1775,10,3441,70,133,438,722,634,606,461,310,131,40,0,0 to 100,41,2565,236,126,514,1117,1716,608,415,10,180,6,0,28,3545,1831,1703,3441,104,0,23802,73,27436,23875,3545,28,5062,4789,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},30,334,364,0.0824175824175824,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,16094,432,1004,2070,2269,2401,2526,2410,1732,884,352,14,0 to 119,44,8286,7744,64,15936,158,0,1237,8046,99,6232,473,7995,7999,0,100,15837,7780,114,101,0,3739,4124,31,7894,123,410,1312,1267,1263,1323,1145,655,358,136,3,0 to 105,41,5666,680,454,1094,322,6329,1243,456,1,460,4,2,104,7995,4164,3798,7894,101,0,40081,58,48175,40139,7995,104,6831,6291,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},109,469,578,0.188581314878893,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5993,116,280,807,878,942,943,944,609,305,163,6,0 to 101,44,2995,2942,56,5528,465,0,639,3789,15,3904,492,3883,2103,0,7,5521,3302,209,362,10,1636,1854,21,3511,43,168,624,647,676,632,570,331,155,35,2,0 to 101,41,2314,279,152,766,418,2311,782,475,38,160,6,4,38,3883,2032,1828,3511,372,0,17289,96,21307,17385,3883,38,1681,1626,{31CA379B-FB64-4C77-9456-056BCF505A65},34,382,416,0.0817307692307692,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6996,139,319,764,1184,1186,1152,984,632,405,229,2,0 to 105,44,3023,3904,69,6930,66,0,199,3650,19,3761,52,3994,2959,0,43,6887,3730,211,49,4,1598,2334,9,3941,46,146,463,712,714,652,541,344,241,135,0,0 to 105,43,2029,746,196,970,128,2360,1453,274,5,230,3,0,97,3994,2358,1627,3941,53,0,16972,13,20994,16985,3994,97,3008,2818,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},16,273,289,0.055363321799308,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2699,57,168,288,400,399,436,437,250,179,85,0,0 to 119,45,1328,1352,19,2681,18,0,118,1280,9,1803,23,1579,1104,0,16,2665,1434,129,12,3,657,904,2,1563,16,74,177,290,264,263,227,128,99,40,0,0 to 99,43,1019,307,74,163,47,1108,408,97,3,98,2,0,27,1578,911,665,1563,15,0,6824,4,8430,6828,1578,27,1644,1588,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},11,181,192,0.0572916666666667,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,7536,137,416,996,904,946,1128,1222,989,558,237,3,0 to 103,48,4098,3369,69,7163,373,0,627,3607,28,2420,449,3417,4058,0,61,7103,3001,143,266,7,1629,1514,1,3144,38,152,548,476,479,574,521,352,185,92,0,0 to 103,45,2562,260,126,196,118,2723,303,340,16,180,6,1,57,3417,1618,1798,3144,273,0,25246,100,28777,25346,3417,57,4387,4382,{4D22D524-13F7-4497-919B-BC6894006209},39,615,654,0.0596330275229358,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,960,18,70,116,191,192,141,101,69,53,8,1,0 to 90,39,379,579,2,959,1,0,96,421,3,651,11,691,267,0,2,957,678,12,1,0,224,465,1,690,10,32,78,161,155,108,77,36,29,5,0,0 to 89,38,500,123,37,30,256,401,33,77,0,55,0,0,10,691,466,224,690,1,0,1233,0,1925,1233,691,10,710,650,{DB14356A-7E77-445A-A524-193DAC2519E8},6,25,31,0.193548387096774,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,10531,103,210,782,995,1051,1414,2016,1964,1247,743,6,0 to 119,58,5934,4548,49,10465,66,0,1806,5929,62,4673,145,5437,5075,1,18,10446,4970,417,49,1,2886,2490,11,5387,39,132,536,572,544,707,1030,951,588,338,0,0 to 101,56,4011,319,413,644,374,4098,915,598,6,530,5,0,200,5437,2512,2914,5387,50,0,45315,17,50811,45332,5437,200,967,948,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},80,966,1046,0.0764818355640535,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,29352,357,1231,3202,3303,3134,3850,4751,4723,3159,1605,37,0 to 119,53,16106,13066,180,28736,616,0,2718,19173,190,10327,330,14575,14747,0,30,28707,14037,152,379,7,7533,6575,81,14189,149,569,1999,2077,1824,2059,2120,1823,1216,735,4,0 to 104,48,9125,882,1294,2888,1821,8405,3963,962,35,915,26,4,398,14575,6772,7722,14189,386,0,125623,231,140500,125854,14575,398,8274,8170,{63CF7F11-0E2E-4C45-8079-812F07405F88},183,3272,3455,0.0529667149059334,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4584,120,372,536,679,682,713,715,431,239,93,4,0 to 102,43,1941,2543,100,4569,15,0,588,2176,48,2289,59,2493,2080,1,10,4558,2269,215,7,1,918,1556,10,2484,52,167,304,410,424,405,402,191,100,37,0,0 to 97,42,1378,219,160,727,863,810,811,324,1,170,1,1,37,2492,1562,920,2484,8,0,10939,7,13444,10946,2492,37,2349,2214,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},18,132,150,0.12,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,7480,145,334,718,802,922,1063,1320,1181,714,275,6,0 to 119,52,4240,3186,54,7423,57,0,706,4162,37,2762,134,2867,4601,0,12,7411,2492,349,24,2,1525,1302,14,2841,40,173,393,359,376,437,454,363,217,54,1,0 to 96,47,1733,381,463,264,372,2141,328,296,9,199,5,2,43,2867,1315,1538,2841,26,0,26004,31,28922,26035,2867,43,4133,4098,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},27,394,421,0.0641330166270784,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4928,189,422,743,832,771,681,593,355,206,129,7,0 to 104,38,2438,2479,11,4916,12,0,574,1908,32,2378,64,2594,2327,1,6,4909,2503,81,10,0,1230,1349,5,2584,70,200,405,486,463,378,284,173,93,42,0,0 to 100,38,1993,309,130,152,1608,853,123,409,0,238,0,0,45,2594,1354,1235,2584,10,0,10008,2,12624,10010,2594,45,4282,3859,{71664F0E-3199-410F-AD8C-5269FFA55669},18,279,297,0.0606060606060606,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,12280,278,760,1461,1330,1264,1525,1809,1787,1199,862,5,0 to 119,52,7095,5145,40,12168,112,0,1027,6185,77,6303,259,5205,7019,0,56,12113,5088,64,51,2,2780,2354,18,5152,90,277,824,746,629,703,718,597,380,240,1,0 to 105,45,3322,530,415,885,1033,3106,1013,781,12,434,6,0,141,5205,2388,2799,5152,53,0,47357,67,52656,47424,5205,141,5507,5040,{193731CA-A50A-4707-8EB3-D6585D669C9C},38,528,566,0.0671378091872792,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,231709,6504,15632,26922,37692,36270,37248,34539,20656,10460,5534,252,0 to 119,42,123440,107187,1082,229235,2474,0,21034,118793,2336,117490,4355,112730,118662,39,278,228924,102745,8830,1083,71,57603,53695,277,111575,2405,6794,16601,22079,19542,18050,14635,7329,3467,1786,41,0 to 107,39,53597,25680,16390,15908,43185,52058,16332,12236,138,6866,99,30,1694,112729,54386,58060,111575,1154,0,711535,1329,826522,712864,112729,1694,73693,73329,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},1099,13232,14331,0.0766869025190147,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,33493,665,1138,4163,5298,4363,4502,5368,4234,2424,1248,90,0 to 119,47,18768,14567,158,29066,4427,0,2343,24334,183,9365,604,17514,15966,1,12,29054,15355,249,1910,0,8104,7381,119,15604,230,680,2933,3240,2540,2333,2358,1691,1017,479,13,0 to 105,40,6922,3123,1862,3697,507,10747,4350,1650,30,1094,23,27,315,17514,8220,9173,15604,1910,0,104985,2602,125164,107587,17514,315,1835,1756,{3780C858-9510-4A33-A345-0ACD39C89BB6},149,1606,1755,0.0849002849002849,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3984,123,318,640,522,542,512,547,343,263,166,8,0 to 119,42,2090,1879,15,3962,22,0,653,1447,2,1876,68,2099,1880,1,4,3957,1872,213,11,3,991,1092,2,2085,48,157,354,310,345,295,285,150,108,47,0,0 to 100,40,1510,236,224,115,788,1186,111,293,8,214,6,0,44,2099,1100,997,2085,14,0,11598,7,13722,11605,2099,44,2866,2785,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},15,99,114,0.131578947368421,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1697,47,151,201,249,227,216,272,203,111,20,0,0 to 95,43,772,924,1,1683,14,0,67,560,0,978,49,835,856,0,6,1677,731,93,5,6,272,552,0,824,13,45,97,181,143,126,129,60,37,4,0,0 to 87,40,547,233,23,21,68,679,77,27,0,10,0,0,4,835,555,280,824,11,0,5066,3,5916,5069,835,4,674,673,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,22,24,0.0833333333333333,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,28343,446,824,7384,4857,3507,3328,3452,2547,1214,716,68,0 to 119,36,15926,12290,127,27972,371,0,4065,18514,61,10968,423,13314,14958,4,67,27901,12862,324,116,12,7177,5992,17,13186,179,493,5702,2180,1291,1169,1026,733,351,185,5,0 to 105,25,7093,2993,1381,1719,1735,9507,1944,1458,29,651,31,3,103,13314,6064,7231,13186,128,0,115521,249,129122,115770,13314,103,2349,2325,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},122,2471,2593,0.0470497493251061,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,23564,467,2149,3914,2504,3264,3541,3348,2549,1239,566,23,0 to 119,43,12651,10753,160,23387,177,0,1961,11603,208,9488,651,9433,14073,7,51,23330,8820,456,151,6,4835,4404,37,9276,107,502,1928,1256,1461,1486,1334,800,374,183,2,0 to 101,41,6717,609,627,1323,720,6864,1692,587,6,402,6,0,99,9433,4480,4911,9276,157,0,73914,589,83988,74503,9433,99,14629,14590,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},98,1183,1281,0.0765027322404372,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,4072,39,145,622,658,603,585,543,327,274,257,19,0 to 119,44,2197,1803,72,339,3733,0,47,3848,0,76,118,2931,1138,0,3,338,204,1,2710,16,103,96,6,205,38,141,554,533,459,429,386,217,111,48,15,0 to 84,34,44,28,63,70,47,92,66,1,11,3,7,7,0,2931,1455,1410,205,2726,0,23525,996,27504,24521,2931,0,1227,1225,{D1373507-E2BB-431D-A2F9-63F6067C627A},3,109,112,0.0267857142857143,32,0,0
70,69,998,998,A State,State,FL,2000077,40011,97907,253123,310521,289613,304395,297667,217184,123451,59785,6420,0 to 225,45,1070735,914929,14413,1970380,29689,8,184849,1255875,0,678375,26468,1049644,944206,359,5868,1964218,993053,39499,16593,493,532418,493905,6229,1032552,17935,50828,169925,191106,164804,161617,136654,83776,47239,24627,1127,0 to 110,40,526010,142856,141077,222609,316883,469261,246408,93709,1156,56317,723,243,19084,1049638,502397,540707,1032544,17086,8,6464040,13423,7534751,6477463,1049638,19084,500786,487994,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},10265,130262,140527,5.94348323431498,40,0,0
