OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
11,11,33,065,JEFFERSON,Jefferson,FL,2613,122,278,265,304,334,356,441,303,165,43,2,0 to 101,45,1295,1312,6,2585,28,0,98,1077,41,1812,44,1495,1112,2,4,2580,1289,180,22,4,666,799,4,1469,30,107,149,206,200,233,281,167,94,28,0,0 to 99,47,719,629,91,30,54,1338,77,137,3,83,0,0,27,1495,812,678,1469,26,0,6087,0,7599,6087,1495,27,1460,1424,1581350101.5302,228391.565390175,862c7bab-c64b-458c-a6fa-56543968d206,1,29,30,0.0333333333333333,47
12,12,40,079,MADISON,Madison,FL,3956,219,592,556,464,473,517,455,381,202,88,9,0 to 101,37,2236,1709,11,3912,44,0,227,1297,53,2906,136,2071,1870,0,15,3897,1467,576,26,2,1165,875,3,2043,69,176,280,289,266,336,277,214,106,57,1,0 to 101,43,878,1003,94,68,105,1756,182,281,4,88,2,2,45,2071,884,1181,2043,28,0,7702,0,9781,7702,2071,45,3054,2958,1853116752.08771,219176.19751538,89851e42-542b-499a-ac7e-d8f5369f3d0b,1,56,57,0.0175438596491228,43
13,13,39,077,LIBERTY,Liberty,FL,3411,78,257,395,779,692,531,411,169,72,17,10,0 to 105,37,860,2539,12,3410,1,0,114,1928,1,771,16,1076,2332,0,3,3407,911,164,1,0,425,644,6,1075,25,81,174,175,164,177,162,67,43,8,0,0 to 89,39,800,175,56,44,43,882,150,61,0,24,0,0,16,1076,644,426,1075,1,0,4181,0,5258,4181,1076,16,1402,1378,2183538740.41838,308797.501184753,59b90335-ef4e-4e77-88c2-fc6bcc9d4032,1,15,16,0.0625,39
14,14,24,047,HAMILTON,Hamilton,FL,3625,116,298,392,717,616,544,429,304,140,63,6,0 to 118,39,1275,2324,26,3601,24,0,95,2040,9,1856,49,1629,1994,0,2,3600,1288,321,11,9,693,902,14,1609,59,143,216,263,238,251,221,143,70,23,2,0 to 93,41,797,656,95,61,164,1252,193,211,3,81,0,0,25,1629,913,702,1609,20,0,6631,0,8265,6631,1629,25,1233,1231,1344926537.82205,232510.619937192,d384b6bb-17b0-4808-9d73-78cb54c43aab,0,22,22,0,41
15,15,3,005,BAY,Bay,FL,25129,383,1529,3412,3958,3860,3940,3859,2424,1210,493,61,0 to 119,43,13189,11595,345,24270,859,0,2700,9791,28,17392,591,20295,4754,1,79,24193,19130,343,812,10,10186,9000,287,19473,237,1012,2928,3399,3241,3201,3076,1903,948,344,6,0 to 101,42,12601,1843,1939,3090,1288,14591,3594,1517,63,862,29,19,392,20295,9431,10554,19473,822,0,72197,0,92567,72197,20295,392,5475,5467,1930770661.49939,558412.990825665,a66f3b06-8ee0-4dec-843e-f41d712aad2f,17,495,512,0.033203125,43
16,16,12,023,COLUMBIA,Columbia,FL,12430,382,976,1585,1711,1824,1763,1847,1328,677,324,13,0 to 119,43,6079,6271,80,12372,58,0,1364,3728,63,7866,107,8154,4265,1,10,12362,7490,620,40,4,3645,4422,43,8110,146,432,1064,1293,1313,1293,1192,821,429,166,5,0 to 102,43,5318,1987,351,454,441,6967,702,392,4,477,5,0,169,8154,4448,3662,8110,44,0,25822,0,34032,25822,8154,169,5271,5270,2068684690.43686,276060.430857214,6958d394-62b5-4f73-a62a-0fa2389d4fb3,7,153,160,0.04375,43
17,17,2,003,BAKER,Baker,FL,5582,172,456,848,918,894,837,709,451,215,80,2,0 to 103,39,2719,2840,23,5516,66,0,760,1735,16,2821,118,3508,2030,1,43,5472,2986,504,13,5,1556,1926,8,3490,36,139,457,647,653,583,494,309,136,54,0,0 to 103,42,2280,443,137,630,41,2425,1024,322,1,184,0,1,60,3508,1934,1566,3490,18,0,12113,0,15652,12113,3508,60,4546,4545,1520245937.66486,183737.354704368,393e3bc9-079e-4ad6-9162-d77ee72feb59,5,73,78,0.0641025641025641,42
18,18,30,059,HOLMES,Holmes,FL,3613,68,353,503,494,469,569,488,383,200,86,0,0 to 119,43,1954,1632,27,3572,41,0,232,1191,5,1849,258,2266,1343,0,4,3568,1907,326,24,9,1185,1037,11,2233,24,141,310,360,319,378,316,231,127,60,0,0 to 101,44,1781,129,111,212,58,1826,349,135,0,91,0,0,49,2266,1050,1205,2233,33,0,6791,0,9069,6791,2266,49,2974,2968,1251550190.83949,175658.620344926,bd5e2bc2-c55e-45e6-8687-0c7528780cd1,2,37,39,0.0512820512820513,44
19,19,43,085,MARTIN,Martin,FL,22512,643,1924,2952,2542,2616,3010,3351,2751,1864,823,36,0 to 106,47,11677,10469,366,22188,324,0,2544,9593,82,10096,409,12416,9926,2,168,22021,12094,81,239,2,6281,5790,104,12175,191,668,1744,1803,1699,1844,1804,1291,900,469,3,0 to 106,45,6866,561,1730,3018,2502,6048,3625,1373,25,801,15,4,321,12416,5920,6388,12175,241,0,72759,0,85229,72759,12416,321,13356,13345,1686613017.08661,308980.48751506,14dc1d1d-ce53-4995-9cf2-039fe1559f59,20,354,374,0.053475935828877,45
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,210288,6730,20097,34579,35018,30720,29625,25043,15792,8201,3803,680,0 to 119,37,113082,94164,3042,208736,1552,0,16965,133667,458,63406,1617,138931,69752,18,1587,207133,136098,1658,1160,15,72996,62779,1981,137756,3300,9532,24092,26929,22256,20830,15897,8698,4640,2273,484,0 to 110,37,65497,17209,25885,29165,39776,60566,37414,5817,54,3133,29,22,1747,138931,63312,73589,137756,1175,0,643090,0,782674,643090,138931,1747,78209,77864,2746844886.16013,358788.307034344,12be5e4e-9d96-4b8e-8617-77c84f3bc487,331,4200,4531,0.0730523063341426,37
21,21,41,081,MANATEE,Manatee,FL,57276,1520,4307,7366,7530,7440,7891,8367,7131,4033,1544,147,0 to 119,45,30846,25738,692,56151,1125,0,9969,26460,177,30328,846,39025,18042,2,207,55944,38000,142,879,4,20006,17631,505,38142,1005,3062,5838,5923,5597,5606,5254,3785,2051,876,28,0 to 103,41,23818,3164,6431,4729,8473,21256,8413,1565,55,1514,47,13,678,39025,18060,20425,38142,883,0,205654,0,244779,205654,39025,678,10498,10401,1945653927.12581,371198.171414394,0ad77407-ceaa-4c6b-9e84-485e7d0fa9cc,50,958,1008,0.0496031746031746,42
22,22,10,019,CLAY,Clay,FL,30621,620,2638,4602,3874,4518,4790,4315,2955,1621,646,42,0 to 104,42,16605,13520,496,30552,69,0,3659,13412,130,9730,505,18808,11753,5,55,30492,18061,695,50,2,10051,8412,293,18756,243,1114,2807,2726,3054,3153,2725,1661,925,398,2,0 to 104,43,12384,2386,1379,2607,1717,12929,4110,2398,14,947,11,6,342,18808,8439,10076,18756,52,0,88434,0,107321,88434,18808,342,15150,15117,1667659896.51059,183856.484298748,d8b9952e-371d-460f-96ae-4666bdb4ad84,37,546,583,0.0634648370497427,43
23,23,25,049,HARDEE,Hardee,FL,5244,284,792,913,768,686,638,535,362,205,59,2,0 to 97,32,2681,2513,50,5227,17,0,168,1091,2,4082,80,3180,2058,1,5,5221,2295,870,12,3,1578,1556,31,3165,95,279,573,524,493,440,367,233,143,32,1,0 to 97,37,2234,199,453,279,1598,1202,365,372,5,224,5,1,44,3180,1565,1584,3165,15,0,11190,0,14378,11190,3180,44,4569,4470,1653184151.65315,165534.73009074,30dcfc30-6a6d-4712-9819-f2940d3f56ed,9,64,73,0.123287671232877,37
24,24,42,083,MARION,Marion,FL,54523,901,5036,6623,7006,7167,7292,7584,6782,4354,1739,39,0 to 168,45,31228,23029,266,54318,205,0,6541,19375,177,28566,488,31358,23007,1,157,54166,29132,2063,150,13,17630,13350,215,31195,452,1778,3966,4744,4759,4565,4433,3451,2216,980,14,0 to 106,44,21660,4201,2177,3157,4675,22331,4189,3284,29,2179,17,5,967,31358,13426,17713,31195,163,0,133117,0,164634,133117,31358,967,20269,20112,4305055841.62241,350920.190673371,76cc1b01-df08-469d-a322-71f8d05597d9,36,767,803,0.0448318804483188,45
25,25,64,127,VOLUSIA,Volusia,FL,69053,1512,4015,9060,9350,8648,9794,11202,8801,4572,1975,124,0 to 119,47,37243,30827,983,68195,858,0,6685,38045,230,25883,1364,43710,25031,0,312,67886,41498,1444,760,8,22589,19760,593,42942,762,2441,7017,6912,5853,6353,6498,4467,2365,1022,20,0 to 105,42,26325,4540,6900,5177,6449,25306,11187,3890,76,2317,49,12,808,43710,20148,22949,42942,768,0,213219,0,257094,213219,43710,808,18389,17791,3125661534.15881,560414.73783925106,3b926974-437e-4986-9bff-d87d276166f4,89,1393,1482,0.0600539811066127,44
26,26,15,029,DIXIE,Dixie,FL,2721,68,250,346,319,467,338,387,308,171,64,3,0 to 118,42,1373,1340,8,2718,3,0,274,745,6,1944,42,1615,1104,0,2,2716,1352,260,1,2,751,855,6,1612,28,86,199,211,302,230,234,182,105,37,1,0 to 101,43,1250,255,42,65,71,1442,99,159,0,116,0,0,24,1615,856,753,1612,3,0,6499,0,8125,6499,1615,24,1760,1708,1823798262.39212,235232.973119088,2691daeb-cc0b-4abc-a209-fe46ce33086c,1,25,26,0.0384615384615385,44
27,27,35,069,LAKE,Lake,FL,49210,1195,4026,6076,5992,6097,6474,6693,6285,4306,1666,400,0 to 120,46,26269,21678,1263,48562,648,0,4578,29857,222,16796,641,29977,19092,1,140,48426,29102,347,524,4,15580,13171,698,29449,576,1813,4069,4435,4291,4367,3993,3260,2230,931,12,0 to 104,44,15991,3007,4670,5781,5334,17523,6592,2480,66,1510,38,11,638,29977,13402,15825,29449,528,0,164568,0,194682,164568,29977,638,16578,16293,2995995460.71371,331014.242454318,9712f6a1-e709-4877-97e2-3fe2eada2b79,45,755,800,0.05625,45
28,28,38,075,LEVY,Levy,FL,6382,208,815,962,778,717,797,925,653,395,128,4,0 to 118,41,3499,2828,55,6372,10,0,690,1926,16,4429,110,3465,2915,0,2,6370,2922,534,6,3,1874,1539,43,3456,71,308,514,490,429,501,535,358,203,55,1,0 to 99,42,2314,508,302,332,454,2603,399,301,0,246,0,0,54,3465,1545,1877,3456,9,0,14749,0,18232,14749,3465,54,4824,4775,2900663690.96646,339394.964008615,e8b9fc01-e14c-4049-babc-f4aa93256ea0,4,147,151,0.0264900662251656,43
29,29,60,119,SUMTER,Sumter,FL,14093,160,452,771,972,1115,1239,2030,4192,2593,499,70,0 to 119,65,7066,6771,256,13911,182,0,1470,6871,164,6825,481,9369,4609,0,115,13796,8706,554,98,11,4501,4627,132,9260,67,243,583,737,861,929,1401,2590,1574,365,19,0 to 102,64,5869,738,440,2213,468,6072,2720,906,3,579,1,1,278,9369,4677,4558,9260,109,0,51965,0,61379,51965,9369,278,3839,3827,1502516062.89801,229328.389599522,a985ccbc-ba3e-4854-acdf-8e9cd885e5aa,5,182,187,0.0267379679144385,65
30,30,59,117,SEMINOLE,Seminole,FL,58317,1646,5819,9288,8789,8428,8327,7275,4734,2358,1405,248,0 to 119,39,31458,26134,725,58031,286,0,3668,33455,246,16662,554,34429,23491,3,394,57637,33880,295,253,1,17917,15759,499,34175,634,2192,6316,6363,5525,5184,4172,2141,1110,778,14,0 to 108,38,23764,3889,5215,1307,9292,22149,2734,2002,13,1253,7,6,501,34429,15869,18047,34175,254,0,172053,0,206582,172053,34429,501,27319,27080,893350621.597626,158549.770327082,5a9b725e-b5bc-4433-a9c5-f30390148c62,49,1106,1155,0.0424242424242424,38
31,31,48,095,ORANGE,Orange,FL,198246,4732,11918,30305,37542,33524,30321,24636,14607,6802,2817,1042,0 to 120,39,104839,90526,2881,195187,3058,1,15815,128187,585,46171,1955,139508,58546,7,185,194998,136692,593,2210,13,71285,63586,2414,137285,2994,9190,25310,29239,24552,20710,14877,7492,3481,1559,104,0 to 110,36,62392,19868,32953,22072,49699,57328,30258,4894,61,2793,47,28,1278,139508,64675,72308,137284,2223,1,781052,0,920910,781052,139508,1278,21587,21360,2601855780.29929,275135.911496092,e33d02e5-646c-40c2-b9d7-442237fbb181,169,4071,4240,0.0398584905660377,36
32,32,9,017,CITRUS,Citrus,FL,18772,380,1311,1930,2009,1925,2248,2971,2999,2108,880,11,0 to 222,53,10500,8096,176,18659,113,0,2026,7007,119,12131,213,11191,7401,1,179,18481,9064,2028,71,28,6087,4915,90,11092,116,461,1157,1281,1194,1429,1882,1804,1297,567,3,0 to 103,54,8728,424,658,1282,640,8639,1813,618,5,727,7,4,451,11191,4966,6133,11092,99,0,51131,0,62354,51131,11191,451,10838,10437,1565249379.23035,242867.273750112,3c97198a-a027-4923-a8f8-ce1fafd29127,9,342,351,0.0256410256410256,55
33,33,27,053,HERNANDO,Hernando,FL,22529,536,2149,3243,2673,2630,2954,3145,2558,1707,906,28,0 to 106,45,12552,9940,37,22406,123,0,2045,7200,66,15072,106,14151,8353,3,22,22381,11738,2304,91,18,7652,6369,21,14042,200,817,1832,1872,1815,2044,2100,1763,1151,552,5,0 to 104,47,11394,789,1775,84,2606,11303,133,1197,19,1016,14,6,469,14151,6419,7708,14042,109,0,68388,0,82587,68388,14151,469,18032,17981,1259956856.20596,200494.167365377,6eb18eb2-9734-45d8-9ba1-42eee8f524af,28,436,464,0.0603448275862069,50
34,34,52,103,PINELLAS,Pinellas,FL,116163,1732,4956,13027,18337,15375,17183,19135,14043,7833,4424,118,0 to 120,48,63659,52401,103,113939,2224,0,18622,62020,411,76350,2475,80141,35470,2,550,113388,76846,1327,1942,27,41652,36476,45,78173,1214,4154,10917,14430,11267,11957,12048,7510,4068,2567,10,0 to 105,42,55694,9984,7204,5291,9321,57293,11559,7593,121,5155,76,24,1639,80142,37324,42766,78173,1969,0,424899,0,505335,424899,80142,1639,6035,5946,758940582.72230506,356104.408630079,9a6ae3e8-4aea-4d85-a26a-0191e0a5371a,101,3492,3593,0.0281102143055942,43
35,35,61,121,SUWANNEE,Suwannee,FL,7866,233,598,1123,991,1080,1085,1173,790,495,287,11,0 to 118,43,3954,3849,63,7837,29,0,288,1892,110,5105,119,5347,2511,0,8,7829,4910,408,20,9,2441,2850,27,5318,110,290,774,740,814,815,827,504,314,158,1,0 to 102,44,3615,822,631,250,763,4136,419,621,2,322,0,0,138,5347,2859,2460,5318,29,0,15042,0,20443,15042,5347,138,3164,3160,1792465815.52835,223150.095858967,50957d1d-0570-4e74-922c-4ab5f585c01c,5,81,86,0.0581395348837209,44
36,36,16,031,DUVAL,Duval,FL,152395,3742,11465,22105,27454,22466,21487,20720,13249,6429,3025,253,0 to 119,39,82313,68543,1539,150260,2135,0,10980,104840,454,36692,910,98870,53286,19,220,150022,93097,4160,1556,57,52196,44185,876,97257,2026,6531,15885,20004,15404,14178,12487,7260,3444,1590,61,0 to 106,37,41777,27891,11344,16245,8165,58181,30911,3714,51,2140,29,77,1418,98870,44999,52962,97257,1613,0,496507,0,595819,496507,98870,1418,33323,33216,2136692125.83844,339628.979868484,e178a8cf-16fc-449e-abf2-a69cfad303d5,138,3001,3139,0.0439630455559095,38
37,37,34,067,LAFAYETTE,Lafayette,FL,2068,31,84,230,483,436,273,215,159,97,59,1,0 to 119,39,668,1392,8,2068,0,0,32,1003,0,1674,25,1620,445,0,3,2065,1544,76,0,0,401,1215,4,1620,11,38,152,435,381,238,173,115,54,23,0,1 to 98,39,1149,369,61,41,194,1333,93,96,0,49,0,0,26,1620,1215,401,1620,0,0,2229,0,3862,2229,1620,26,900,900,1417838543.00769,193229.836834708,ffda6c44-8232-4ba9-a8d7-1995d8fd20d3,0,16,16,0,39
38,38,23,045,GULF,Gulf,FL,2974,79,271,339,369,329,441,501,402,175,68,0,0 to 96,47,1501,1457,16,2899,75,0,203,740,1,1861,78,1968,992,0,14,2885,1637,308,23,0,924,1008,13,1945,31,110,208,268,242,315,352,274,116,52,0,0 to 96,49,1495,358,40,52,58,1803,84,214,6,100,2,1,43,1968,1022,933,1945,23,0,7441,0,9414,7441,1968,43,1362,1358,1469866107.27026,258929.917930346,35df54b7-4874-405b-8ef3-9e45948ba616,0,35,35,0,50
39,39,63,125,UNION,Union,FL,3344,69,280,395,379,440,459,704,458,132,28,0,0 to 118,47,1227,2102,15,3343,1,0,516,1152,4,2180,4,1832,1512,0,0,3343,1366,465,1,0,646,1173,12,1831,23,95,235,268,301,289,333,210,65,13,0,0 to 93,44,1341,415,44,31,48,1738,45,90,0,84,0,0,74,1832,1173,647,1831,1,0,10351,0,12200,10351,1832,74,1954,1953,646977045.561768,128178.538552252,254bd11b-c8fe-4e18-b61d-a60a5658d980,1,21,22,0.0454545454545455,45
40,40,4,007,BRADFORD,Bradford,FL,5133,171,403,646,739,677,718,803,524,297,144,11,0 to 118,43,2656,2456,21,5118,15,0,1048,1384,34,3405,6,3021,2109,0,3,5115,2242,766,6,7,1431,1569,8,3008,55,121,357,509,444,468,508,316,171,71,1,0 to 107,45,2111,659,128,110,74,2735,199,261,0,148,0,0,56,3021,1579,1434,3008,13,0,10262,0,13307,10262,3021,56,3666,3637,776744615.959412,167178.838252791,588f1d06-056b-4af5-a2e7-a5366c833ba5,3,54,57,0.0526315789473684,45
41,41,65,129,WAKULLA,Wakulla,FL,6392,211,953,977,807,833,926,814,530,250,88,3,0 to 103,37,3274,3102,16,6376,16,0,805,1346,13,4801,193,3471,2912,1,8,6367,3133,324,11,3,1694,1754,9,3457,64,218,487,554,527,591,501,309,153,67,0,0 to 103,42,2622,479,213,143,118,3041,298,279,1,170,1,0,56,3471,1757,1705,3457,14,0,15444,0,18958,15444,3471,56,4729,4657,1579533632.64177,279225.038340218,72742cee-2b13-49f0-be2b-615f9835dd19,3,82,85,0.0352941176470588,43
42,42,5,009,BREVARD,Brevard,FL,60833,1002,3228,7441,8324,7805,8641,10666,7707,4238,1694,87,0 to 119,48,32457,26925,1451,60092,741,0,4584,42197,107,26557,1264,41933,18869,1,30,60062,40361,843,716,13,21336,18538,1330,41204,706,2702,6375,6606,5825,6045,6397,3866,2210,1182,19,0 to 105,42,20779,3530,5457,11438,4148,22326,14730,3818,43,2390,22,3,879,41933,18857,21692,41204,729,0,251891,0,293942,251891,41933,879,6409,6351,2687643838.87906,793218.333609179,943db4a8-472c-444e-b81a-0e7cf9758ca2,92,1162,1254,0.0733652312599681,43
43,43,53,105,POLK,Polk,FL,94224,2819,7560,13076,14563,14313,13396,11959,9091,5325,1956,166,0 to 119,41,51071,42468,685,93660,564,0,18139,40492,231,50240,1719,69394,24537,5,288,93367,63735,5171,451,37,37119,31419,368,68906,1558,5034,10371,11593,11170,10146,8606,6026,3553,1304,33,0 to 103,40,46043,9963,6821,6079,21609,39909,7388,8054,103,5293,73,13,1337,69394,31653,37373,68906,488,0,284805,0,354383,284805,69394,1337,29770,29222,5206715917.89822,388118.956177661,233f5cac-222a-4ee3-81fe-76bb2a2139f5,131,2051,2182,0.0600366636113657,41
44,44,49,097,OSCEOLA,Osceola,FL,63084,1587,6390,9386,10365,10558,9686,7327,4545,2230,802,208,0 to 155,38,33610,28657,817,62229,855,0,8299,29250,390,29700,914,45120,17832,6,126,62099,41090,3228,743,59,23341,20323,654,44318,1082,3721,7237,8171,8100,7202,4916,2755,1403,508,25,0 to 105,37,21315,2821,13987,6195,26268,11014,7036,2677,28,1473,16,8,515,45120,20696,23723,44318,802,0,217542,0,262817,217542,45120,515,20622,20122,3899316052.50861,350452.549474464,98fbcdad-181a-4269-a498-787173f6e740,49,1028,1077,0.0454967502321263,38
