OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
11,11,33,065,JEFFERSON,Jefferson,FL,2511,109,255,252,299,320,346,427,298,161,42,2,0 to 101,45,1231,1275,5,2487,24,0,94,1079,41,1709,42,1444,1062,2,3,2483,1246,176,18,4,636,783,3,1422,28,99,142,202,189,232,271,162,91,28,0,0 to 99,47,695,610,85,32,52,1292,78,127,3,77,0,0,27,1444,795,645,1422,22,0,5885,0,7347,5885,1444,27,1353,1316,1581350101.5302,228391.565390175,862c7bab-c64b-458c-a6fa-56543968d206,2,34,36,0.0555555555555556,47
12,12,40,079,MADISON,Madison,FL,3894,211,580,543,458,468,514,446,378,200,87,9,0 to 101,38,2202,1681,11,3852,42,0,226,1290,53,2852,132,2039,1840,0,15,3837,1444,569,24,2,1144,866,3,2013,68,170,276,286,262,333,270,211,105,57,1,0 to 101,43,859,993,93,68,101,1729,183,280,3,88,2,2,44,2039,874,1159,2013,26,0,7512,0,9560,7512,2039,44,3017,2921,1853116752.08771,219176.19751538,89851e42-542b-499a-ac7e-d8f5369f3d0b,0,36,36,0,43
13,13,39,077,LIBERTY,Liberty,FL,3393,76,253,391,778,690,530,410,168,71,17,9,0 to 105,37,853,2528,12,3392,1,0,110,1928,1,761,16,1061,2329,0,3,3389,897,163,1,0,418,635,7,1060,25,80,171,170,163,174,162,66,42,8,0,0 to 89,39,792,173,53,42,41,869,150,60,0,23,0,0,16,1061,635,419,1060,1,0,4128,0,5190,4128,1061,16,1395,1371,2183538740.41838,308797.501184753,59b90335-ef4e-4e77-88c2-fc6bcc9d4032,0,11,11,0,39
14,14,24,047,HAMILTON,Hamilton,FL,3590,114,292,385,715,614,539,424,300,138,63,6,0 to 118,39,1255,2308,27,3566,24,0,95,2037,9,1824,49,1604,1984,0,2,3565,1263,321,11,9,681,889,14,1584,59,141,208,261,238,247,216,140,69,23,2,0 to 93,41,780,649,92,63,161,1230,193,206,3,80,0,0,24,1604,900,690,1584,20,0,6487,0,8096,6487,1604,24,1220,1218,1344926537.82205,232510.619937192,d384b6bb-17b0-4808-9d73-78cb54c43aab,2,25,27,0.0740740740740741,41
15,15,3,005,BAY,Bay,FL,24328,367,1444,3239,3801,3735,3829,3774,2386,1200,492,61,0 to 119,43,12780,11257,291,23520,808,0,2546,10163,28,16006,544,19674,4578,2,74,23448,18571,333,760,10,9881,8776,247,18904,232,977,2787,3272,3134,3110,3002,1873,939,343,5,0 to 101,42,12148,1758,1889,3109,1216,14074,3614,1438,58,818,28,19,377,19674,9184,10232,18904,770,0,69381,0,89126,69381,19674,377,5070,5062,1930770661.49939,558412.990825665,a66f3b06-8ee0-4dec-843e-f41d712aad2f,29,472,501,0.0578842315369261,43
16,16,12,023,COLUMBIA,Columbia,FL,12116,351,911,1531,1672,1794,1718,1819,1312,674,322,12,0 to 119,43,5922,6122,72,12061,55,0,1357,3689,63,7672,102,7975,4129,1,11,12049,7315,618,38,4,3551,4346,36,7933,139,418,1031,1261,1289,1261,1172,809,427,164,4,0 to 118,43,5174,1960,347,452,435,6788,710,364,3,464,5,0,164,7975,4371,3568,7933,42,0,24606,0,32638,24606,7975,164,4995,4994,2068684690.43686,276060.430857214,6958d394-62b5-4f73-a62a-0fa2389d4fb3,5,180,185,0.027027027027027,43
17,17,2,003,BAKER,Baker,FL,5413,161,435,812,888,873,818,693,440,211,80,2,0 to 103,39,2639,2753,21,5347,66,0,750,1729,16,2732,107,3409,1959,1,44,5302,2891,500,13,5,1506,1879,6,3391,35,132,442,625,639,565,481,301,135,54,0,0 to 103,42,2195,425,132,639,41,2338,1012,313,1,180,0,1,60,3409,1887,1516,3391,18,0,11704,0,15144,11704,3409,60,4462,4461,1520245937.66486,183737.354704368,393e3bc9-079e-4ad6-9162-d77ee72feb59,5,110,115,0.0434782608695652,42
18,18,30,059,HOLMES,Holmes,FL,3554,66,345,497,482,463,559,478,381,198,85,0,0 to 119,43,1920,1611,23,3513,41,0,226,1183,5,1815,250,2221,1329,0,4,3509,1864,324,24,9,1154,1026,8,2188,23,140,305,350,313,369,307,229,125,60,0,0 to 101,44,1743,126,110,209,58,1782,348,134,0,90,0,0,48,2221,1039,1174,2188,33,0,6660,0,8893,6660,2221,48,2920,2914,1251550190.83949,175658.620344926,bd5e2bc2-c55e-45e6-8687-0c7528780cd1,0,16,16,0,44
19,19,43,085,MARTIN,Martin,FL,21507,593,1765,2781,2420,2489,2862,3229,2688,1840,810,30,0 to 106,47,11124,10035,348,21202,305,0,2356,9499,82,9496,392,11780,9566,2,159,21044,11500,58,220,2,5938,5531,89,11558,182,641,1672,1695,1595,1728,1704,1227,875,459,2,0 to 106,45,6442,513,1651,2952,2437,5711,3410,1280,17,757,12,4,311,11780,5651,6038,11558,222,0,69246,0,81080,69246,11780,311,12544,12533,1686613017.08661,308980.48751506,14dc1d1d-ce53-4995-9cf2-039fe1559f59,40,510,550,0.0727272727272727,45
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,196005,5863,17232,31905,32687,28670,27993,24012,15315,8006,3718,604,0 to 119,38,105680,87978,2347,194528,1477,0,16093,126514,458,57431,1555,127969,66523,14,1499,193018,125465,1403,1092,9,67237,58160,1471,126868,2895,8313,22219,24691,20372,19270,14891,8240,4434,2185,459,0 to 110,37,60118,15565,23218,27967,36479,55315,35074,5607,54,3013,29,21,1646,127969,58655,67796,126868,1101,0,607459,0,736085,607459,127969,1646,70262,69917,2746844886.16013,358788.307034344,12be5e4e-9d96-4b8e-8617-77c84f3bc487,579,4928,5507,0.105138914109315,37
21,21,41,081,MANATEE,Manatee,FL,54043,1327,3816,6779,7042,6988,7426,8052,7001,3969,1519,124,0 to 119,46,29148,24298,597,52963,1080,0,9563,25815,177,27696,802,36362,17488,2,191,52772,35388,136,835,3,18648,16445,431,35524,867,2717,5346,5496,5226,5201,4975,3670,1994,853,17,0 to 103,41,22190,2898,5844,4592,7801,19643,8080,1474,50,1452,43,12,646,36362,16857,19047,35524,838,0,196825,0,233287,196825,36362,646,9315,9217,1945653927.12581,371198.171414394,0ad77407-ceaa-4c6b-9e84-485e7d0fa9cc,164,1607,1771,0.0926030491247883,42
22,22,10,019,CLAY,Clay,FL,29184,560,2363,4318,3671,4329,4610,4194,2888,1594,630,27,0 to 104,43,15815,12909,460,29117,67,0,3413,13209,130,9170,481,17769,11359,5,51,29061,17034,685,48,2,9466,7986,267,17719,220,1008,2630,2537,2882,2996,2615,1597,901,383,0,0 to 104,43,11616,2261,1302,2540,1598,12130,3991,2315,13,916,9,4,331,17769,8013,9489,17719,50,0,84739,0,102585,84739,17769,331,14020,13987,1667659896.51059,183856.484298748,d8b9952e-371d-460f-96ae-4666bdb4ad84,43,517,560,0.0767857142857143,43
23,23,25,049,HARDEE,Hardee,FL,4959,252,747,863,726,645,615,503,347,203,57,1,0 to 97,33,2531,2389,39,4942,17,0,147,1079,2,3827,79,2980,1973,1,5,4936,2117,848,12,3,1470,1475,20,2965,87,265,538,482,458,420,337,221,142,30,0,0 to 97,37,2085,195,422,263,1504,1114,347,359,5,219,5,1,42,2980,1484,1476,2965,15,0,10769,0,13757,10769,2980,42,4314,4214,1653184151.65315,165534.73009074,30dcfc30-6a6d-4712-9819-f2940d3f56ed,3,75,78,0.0384615384615385,37
24,24,42,083,MARION,Marion,FL,52311,838,4545,6256,6721,6842,7013,7377,6678,4298,1721,22,0 to 168,46,30092,22007,212,52120,191,0,6510,19015,177,26819,468,29733,22436,1,141,51982,27578,2004,140,11,16755,12658,169,29582,421,1622,3722,4477,4468,4297,4239,3351,2163,967,6,0 to 106,45,20437,4017,2095,3033,4412,21112,4058,3052,23,2028,14,5,939,29733,12729,16832,29582,151,0,126852,0,156735,126852,29733,939,18917,18759,4305055841.62241,350920.190673371,76cc1b01-df08-469d-a322-71f8d05597d9,75,965,1040,0.0721153846153846,45
25,25,64,127,VOLUSIA,Volusia,FL,65312,1349,3586,8406,8728,8126,9286,10744,8594,4463,1931,99,0 to 119,47,35237,29120,955,64493,819,0,5914,37337,230,23335,1228,40528,24502,0,282,64214,38394,1404,722,8,20892,18330,576,39798,671,2166,6432,6344,5395,5893,6076,4287,2264,985,15,0 to 105,43,24294,4162,6346,4996,5661,23102,11035,3406,72,2055,46,11,753,40528,18707,21228,39798,730,0,202678,0,243368,202678,40528,753,17103,16505,3125661534.15881,560414.73783925106,3b926974-437e-4986-9bff-d87d276166f4,212,1769,1981,0.107016658253407,44
26,26,15,029,DIXIE,Dixie,FL,2654,68,239,334,313,454,333,373,307,167,64,2,0 to 118,42,1338,1310,6,2651,3,0,261,750,6,1870,42,1568,1084,0,2,2649,1315,250,1,2,727,834,4,1565,28,85,192,204,291,225,223,181,101,37,1,0 to 101,44,1205,255,42,63,70,1402,93,155,0,112,0,0,23,1568,835,729,1565,3,0,6287,0,7866,6287,1568,23,1706,1654,1823798262.39212,235232.973119088,2691daeb-cc0b-4abc-a209-fe46ce33086c,0,31,31,0,44
27,27,35,069,LAKE,Lake,FL,46375,1053,3466,5467,5610,5747,6142,6470,6145,4223,1647,405,0 to 120,47,24817,20316,1242,45768,607,0,4254,29058,222,15056,582,27913,18326,1,135,45637,27085,341,483,4,14532,12226,668,27426,507,1612,3703,4072,3966,4057,3784,3129,2154,917,12,0 to 104,44,14676,2718,4322,5710,4864,16130,6432,2314,63,1426,37,11,615,27913,12439,14758,27426,487,0,155339,0,183388,155339,27913,615,14813,14528,2995995460.71371,331014.242454318,9712f6a1-e709-4877-97e2-3fe2eada2b79,135,1108,1243,0.108608205953339,45
28,28,38,075,LEVY,Levy,FL,5986,189,687,898,730,683,762,885,636,385,127,4,0 to 118,42,3295,2651,40,5977,9,0,648,1920,16,4038,106,3239,2745,0,2,5975,2728,503,5,3,1761,1442,28,3231,70,267,487,455,400,473,498,342,192,54,1,0 to 99,43,2162,471,285,313,433,2424,374,263,0,213,0,0,47,3239,1448,1763,3231,8,0,14108,0,17360,14108,3239,47,4383,4334,2900663690.96646,339394.964008615,e8b9fc01-e14c-4049-babc-f4aa93256ea0,15,143,158,0.0949367088607595,43
29,29,60,119,SUMTER,Sumter,FL,13691,138,415,710,938,1061,1192,1989,4136,2560,493,59,0 to 119,66,6852,6604,235,13514,177,0,1415,6734,164,6543,467,9034,4546,0,111,13403,8383,548,94,10,4321,4490,120,8931,55,222,533,703,816,883,1359,2541,1544,360,19,0 to 102,64,5627,704,409,2191,427,5814,2690,879,3,565,1,1,266,9035,4539,4374,8931,104,0,49845,0,58924,49845,9035,266,3682,3670,1502516062.89801,229328.389599522,a985ccbc-ba3e-4854-acdf-8e9cd885e5aa,13,293,306,0.042483660130719,65
30,30,59,117,SEMINOLE,Seminole,FL,54272,1440,4909,8610,8170,7834,7852,6962,4600,2300,1371,224,0 to 119,39,29360,24265,647,54001,271,0,3550,31978,246,15219,520,31680,22195,3,394,53607,31170,271,238,1,16514,14474,453,31441,549,1894,5850,5794,5026,4785,3901,2037,1071,758,15,0 to 108,38,20442,3436,4593,2970,8054,19174,4213,1924,13,1213,7,5,475,31680,14578,16637,31441,239,0,162065,0,193840,162065,31680,475,24399,24160,893350621.597626,158549.770327082,5a9b725e-b5bc-4433-a9c5-f30390148c62,129,1579,1708,0.0755269320843091,38
31,31,48,095,ORANGE,Orange,FL,188126,4340,10738,28377,35398,31853,29009,23809,14234,6664,2764,940,0 to 120,39,99510,86209,2407,185297,2828,1,14782,123317,585,42632,1809,129839,58089,6,192,185107,127300,557,1971,11,66271,59528,2058,127857,2668,8265,23433,27086,22910,19391,14039,7118,3340,1510,79,0 to 110,36,57425,18265,30201,21966,45923,52828,29106,4631,60,2668,46,24,1216,129839,60511,67185,127856,1982,1,733149,0,863339,733149,129839,1216,19912,19685,2601855780.29929,275135.911496092,e33d02e5-646c-40c2-b9d7-442237fbb181,466,5899,6365,0.0732128829536528,36
32,32,9,017,CITRUS,Citrus,FL,17921,354,1159,1815,1909,1812,2151,2859,2924,2065,867,6,0 to 222,54,10040,7721,160,17814,107,0,1940,6871,119,11351,200,10587,7167,1,166,17649,8469,2025,65,28,5747,4672,75,10494,105,420,1082,1195,1107,1348,1776,1737,1262,552,3,0 to 103,55,8231,409,635,1219,598,8201,1695,564,3,687,6,4,432,10587,4719,5791,10494,93,0,48768,0,59383,48768,10587,432,10350,9948,1565249379.23035,242867.273750112,3c97198a-a027-4923-a8f8-ce1fafd29127,22,522,544,0.0404411764705882,55
33,33,27,053,HERNANDO,Hernando,FL,20805,448,1785,2911,2466,2413,2762,2990,2459,1669,895,7,0 to 106,46,11565,9196,44,20695,110,0,1787,6831,66,13797,103,12970,7811,3,21,20671,10646,2228,79,17,6992,5851,31,12874,159,676,1658,1683,1625,1875,1960,1674,1116,541,3,0 to 104,48,10452,715,1607,100,2326,10410,138,1176,19,985,14,6,447,12970,5895,7043,12874,96,0,63964,0,76983,63964,12970,447,16285,16234,1259956856.20596,200494.167365377,6eb18eb2-9734-45d8-9ba1-42eee8f524af,62,636,698,0.0888252148997135,50
34,34,52,103,PINELLAS,Pinellas,FL,111494,1588,4568,12214,17465,14706,16493,18567,13745,7720,4342,86,0 to 120,48,61146,50237,111,109387,2107,0,16989,61507,411,68959,2342,75613,35391,3,487,108898,72457,1306,1825,27,39261,34441,61,73763,1107,3813,10114,13572,10594,11268,11475,7226,3957,2484,5,0 to 105,43,51597,9444,6560,6162,8322,52023,13418,6905,108,4668,69,20,1569,75615,35233,40319,73763,1852,0,405198,0,481101,405198,75615,1569,5758,5668,758940582.72230506,356104.408630079,9a6ae3e8-4aea-4d85-a26a-0191e0a5371a,205,3053,3258,0.0629220380601596,43
35,35,61,121,SUWANNEE,Suwannee,FL,7732,220,572,1094,976,1065,1074,1164,779,488,289,11,0 to 118,44,3888,3786,58,7704,28,0,281,1883,110,4996,116,5265,2459,0,8,7696,4830,407,19,9,2402,2814,21,5237,106,283,763,725,800,806,818,494,309,160,1,0 to 102,44,3558,806,631,242,753,4071,413,608,2,317,0,0,137,5265,2823,2421,5237,28,0,14433,0,19749,14433,5265,137,3094,3090,1792465815.52835,223150.095858967,50957d1d-0570-4e74-922c-4ab5f585c01c,5,100,105,0.0476190476190476,44
36,36,16,031,DUVAL,Duval,FL,147330,3496,10546,21163,26550,21721,20907,20291,13095,6370,2999,192,0 to 119,40,79682,66203,1445,145256,2074,0,10525,102467,454,35194,889,94630,52466,14,220,145022,89002,4075,1499,54,49967,42301,809,93077,1884,6093,15107,19101,14681,13616,12057,7102,3380,1565,44,0 to 106,38,39804,26479,10784,16010,7516,54611,30950,3594,51,2059,29,76,1341,94630,43089,50701,93077,1553,0,477348,0,572411,477348,94630,1341,31363,31254,2136692125.83844,339628.979868484,e178a8cf-16fc-449e-abf2-a69cfad303d5,221,3705,3926,0.0562913907284768,38
37,37,34,067,LAFAYETTE,Lafayette,FL,2042,29,80,224,482,435,271,214,152,96,58,1,0 to 119,39,652,1382,8,2042,0,0,32,999,0,1654,22,1608,431,0,3,2039,1532,76,0,0,394,1210,4,1608,11,37,149,435,380,237,172,110,54,23,0,1 to 98,39,1139,369,59,41,191,1321,96,95,0,48,0,0,26,1608,1210,394,1608,0,0,2150,0,3771,2150,1608,26,890,890,1417838543.00769,193229.836834708,ffda6c44-8232-4ba9-a8d7-1995d8fd20d3,0,11,11,0,39
38,38,23,045,GULF,Gulf,FL,2923,77,260,330,365,327,433,490,399,174,68,0,0 to 96,47,1476,1432,15,2848,75,0,204,723,1,1828,78,1926,981,0,16,2832,1607,296,23,0,907,984,12,1903,30,104,200,264,239,308,343,271,115,52,0,0 to 96,49,1461,355,38,49,56,1764,83,209,6,96,2,1,42,1926,998,916,1903,23,0,7231,0,9162,7231,1926,42,1350,1346,1469866107.27026,258929.917930346,35df54b7-4874-405b-8ef3-9e45948ba616,1,26,27,0.037037037037037,50
39,39,63,125,UNION,Union,FL,3267,65,262,383,364,434,449,698,452,132,28,0,0 to 118,47,1186,2070,11,3266,1,0,495,1154,4,2105,4,1788,1479,0,0,3266,1326,461,1,0,626,1153,8,1787,22,90,227,257,296,284,328,206,65,13,0,0 to 93,45,1303,410,44,30,49,1695,43,88,0,82,0,0,71,1788,1153,627,1787,1,0,10189,0,11995,10189,1788,71,1916,1915,646977045.561768,128178.538552252,254bd11b-c8fe-4e18-b61d-a60a5658d980,2,22,24,0.0833333333333333,45
40,40,4,007,BRADFORD,Bradford,FL,5011,160,382,626,719,663,700,795,519,294,144,9,0 to 118,44,2596,2395,20,4996,15,0,1022,1380,34,3290,6,2945,2063,0,3,4993,2174,758,6,7,1388,1537,7,2932,52,118,341,493,435,451,502,314,168,71,0,0 to 107,45,2049,649,127,107,71,2671,190,259,0,147,0,0,55,2945,1547,1391,2932,13,0,9900,0,12867,9900,2945,55,3591,3562,776744615.959412,167178.838252791,588f1d06-056b-4af5-a2e7-a5366c833ba5,2,55,57,0.0350877192982456,45
41,41,65,129,WAKULLA,Wakulla,FL,6108,187,856,944,777,794,904,794,518,245,85,4,0 to 103,38,3120,2975,13,6093,15,0,766,1359,13,4522,184,3311,2788,1,8,6084,2982,316,10,3,1603,1688,7,3298,53,194,470,522,501,574,488,297,147,64,1,0 to 103,43,2483,467,206,142,111,2904,283,262,1,158,1,0,54,3311,1691,1613,3298,13,0,15107,0,18460,15107,3311,54,4433,4361,1579533632.64177,279225.038340218,72742cee-2b13-49f0-be2b-615f9835dd19,10,80,90,0.111111111111111,43
42,42,5,009,BREVARD,Brevard,FL,57780,913,2871,6916,7806,7348,8198,10321,7539,4154,1655,59,0 to 119,49,30872,25787,1121,57083,697,0,4405,40678,107,24686,1184,38872,18878,1,29,57054,37676,511,676,9,19759,17414,1014,38187,624,2353,5851,6073,5362,5601,6033,3692,2124,1148,11,0 to 105,43,19245,3231,4859,10852,3856,20489,13842,3549,40,2234,20,3,836,38872,17725,20094,38187,685,0,237144,0,276134,237144,38872,836,6033,5975,2687643838.87906,793218.333609179,943db4a8-472c-444e-b81a-0e7cf9758ca2,158,1943,2101,0.0752022846263684,43
43,43,53,105,POLK,Polk,FL,87699,2544,6667,11987,13482,13252,12523,11289,8786,5145,1895,129,0 to 119,41,47456,39300,943,87162,537,0,16825,38763,231,45601,1620,63919,23513,4,263,86895,58597,4860,429,33,34024,28752,681,63457,1409,4441,9461,10601,10222,9369,8004,5757,3387,1242,26,0 to 103,40,42195,9170,6280,5812,19737,36589,7131,7417,93,4951,63,12,1275,63919,28970,34263,63457,462,0,267207,0,331304,267207,63919,1275,27286,26736,5206715917.89822,388118.956177661,233f5cac-222a-4ee3-81fe-76bb2a2139f5,283,2377,2660,0.106390977443609,41
44,44,49,097,OSCEOLA,Osceola,FL,58915,1412,5621,8649,9698,9870,9151,6985,4393,2164,787,185,0 to 155,39,31451,26861,603,58136,779,0,7837,27864,390,27250,867,41633,17151,5,126,58007,37839,3063,683,48,21568,18845,489,40902,957,3285,6589,7562,7470,6707,4597,2616,1340,492,18,0 to 105,38,19413,2585,13003,5901,24406,10130,6366,2515,28,1386,16,7,490,41633,19200,21911,40902,731,0,201144,0,242925,201144,41633,490,19155,18654,3899316052.50861,350452.549474464,98fbcdad-181a-4269-a498-787173f6e740,188,1595,1783,0.105440269209198,38
