OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
45,45,28,055,HIGHLANDS,Highlands,FL,7738,176,387,690,906,789,919,1152,1202,1001,506,10,0 to 119,54,4393,3292,53,7653,85,0,666,4381,47,3196,133,3479,4236,0,23,7631,3149,308,22,0,1872,1571,14,3457,45,152,406,472,401,455,532,473,381,162,0,0 to 99,51,2157,406,470,424,812,2114,531,623,7,356,4,0,138,3479,1584,1880,3457,22,0,23459,62,27011,23521,3479,138,3731,3617,{0861B99E-575F-41B4-992B-839B0B3F4F63},33,281,314,0.105095541401274,51,2.84124660964211,0.2614661435844947
46,46,36,071,LEE,Lee,FL,53671,799,1980,6467,7473,7148,7660,8127,7388,4558,1994,77,0 to 119,49,29596,23705,370,52236,1434,1,3013,39134,613,17070,470,27891,25711,2,67,52168,26051,1272,555,13,14339,12737,247,27323,447,1075,4492,4702,4100,4170,3774,2753,1583,777,18,0 to 103,42,13912,2429,1728,9254,5861,11907,9555,2988,43,1714,36,11,561,27891,13045,14586,27322,568,1,161406,911,190343,162317,27891,561,12066,10473,{D113537A-BA7A-4D3B-936C-EA742824206C},291,3336,3627,0.0802315963606286,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,31777,758,1536,3922,4147,4182,4559,4653,4118,2858,1030,14,0 to 105,48,16709,14979,89,31185,592,0,3109,18805,356,13409,625,16749,14938,4,86,31097,15890,545,285,29,8321,8055,59,16435,375,812,2653,2626,2544,2651,2312,1456,900,416,4,0 to 104,42,8943,902,1749,4841,5831,5991,4613,1741,32,1089,17,7,273,16749,8223,8465,16435,314,0,87531,280,104688,87811,16749,273,10326,9334,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},125,1218,1343,0.0930752047654505,42,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,355238,5857,13368,41492,61611,57373,62336,52916,32290,17758,9399,838,0 to 225,44,184100,169137,2001,352140,3097,1,22217,265376,2785,58956,1851,213198,141390,83,567,351491,209129,2003,2043,22,107574,102527,1031,211132,3685,9309,30194,40100,35222,36927,28538,15714,8656,4551,301,0 to 108,41,96971,17512,30407,66242,112356,33246,65530,16654,120,8434,53,22,3753,213197,103610,108474,211131,2065,1,998844,1055,1215080,999899,213197,3753,45262,44531,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},1890,23652,25542,0.0739957716701903,41,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,8125,192,339,816,1288,1235,1366,1384,953,413,137,2,0 to 101,46,4135,3955,35,7978,147,0,1796,3057,83,3334,253,3093,4966,0,66,7914,2933,82,73,5,1446,1563,6,3015,61,112,383,630,549,538,400,266,117,37,0,0 to 100,41,2220,204,109,482,980,1477,558,382,9,164,5,0,26,3093,1607,1480,3015,78,0,21728,66,24898,21794,3093,26,4709,4436,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},29,287,316,0.0917721518987342,41,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,14873,403,890,1888,2109,2212,2334,2233,1625,826,340,13,0 to 119,44,7644,7187,42,14730,143,0,1085,7676,99,5737,403,6961,7840,0,72,14659,6768,107,86,0,3195,3668,12,6875,105,343,1162,1127,1109,1150,984,555,298,126,2,0 to 105,41,4873,643,413,946,289,5510,1076,381,1,414,4,2,97,6961,3699,3250,6875,86,0,38356,58,45415,38414,6961,97,6146,5606,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},57,438,495,0.115151515151515,41,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,5520,103,245,741,809,876,866,882,557,280,155,6,0 to 101,44,2738,2729,53,5100,420,0,506,3630,15,3448,440,3465,2051,0,4,5096,2991,147,320,7,1430,1690,18,3138,37,142,568,579,613,562,520,282,133,27,2,0 to 101,41,2041,266,142,689,396,2058,684,432,31,145,6,4,35,3465,1840,1605,3138,327,0,15909,96,19507,16005,3465,35,1569,1514,{31CA379B-FB64-4C77-9456-056BCF505A65},51,331,382,0.133507853403141,41,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,6672,125,291,725,1140,1136,1104,936,604,387,222,2,0 to 105,44,2854,3749,69,6607,65,0,168,3556,19,3426,51,3698,2934,0,40,6567,3456,190,48,4,1428,2210,8,3646,41,136,432,670,663,611,493,314,217,121,0,0 to 105,43,1797,698,189,962,124,2107,1415,264,5,211,3,0,89,3698,2234,1456,3646,52,0,16345,13,20069,16358,3698,89,2784,2593,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},36,398,434,0.0829493087557604,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,2519,52,135,261,386,377,413,416,236,170,73,0,0 to 119,46,1235,1264,20,2502,17,0,110,1234,9,1627,22,1450,1051,0,18,2484,1312,124,12,2,585,848,3,1436,16,65,162,276,246,245,210,114,89,27,0,0 to 99,43,902,296,64,174,43,977,416,93,3,87,2,0,24,1450,854,593,1436,14,0,6467,4,7944,6471,1450,24,1510,1453,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},10,198,208,0.0480769230769231,43,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,6839,124,335,869,826,858,1024,1114,925,534,227,3,0 to 103,48,3730,3041,68,6508,331,0,546,3517,28,2095,379,2905,3877,0,57,6452,2545,129,224,7,1378,1296,0,2674,35,122,468,411,407,492,426,295,165,84,0,0 to 103,45,2158,242,116,158,109,2356,209,318,12,170,3,1,53,2905,1385,1520,2674,231,0,23745,100,26767,23845,2905,53,3671,3666,{4D22D524-13F7-4497-919B-BC6894006209},36,465,501,0.0718562874251497,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,903,15,64,107,186,186,130,96,61,50,7,1,0 to 90,39,353,549,1,903,0,0,87,412,3,616,10,652,250,0,1,902,644,8,0,0,209,443,0,652,9,27,72,158,151,100,73,32,26,4,0,0 to 89,38,473,116,34,29,240,380,32,75,0,54,0,0,8,652,443,209,652,0,0,1160,0,1813,1160,652,8,663,603,{DB14356A-7E77-445A-A524-193DAC2519E8},3,12,15,0.2,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,9703,98,190,701,914,966,1329,1848,1780,1157,714,6,0 to 119,58,5504,4152,47,9653,50,0,1656,5579,62,4182,135,4624,5062,1,16,9636,4204,386,33,1,2470,2111,9,4590,36,118,461,493,466,614,862,774,496,304,0,0 to 101,56,3429,284,372,505,330,3555,705,547,4,493,3,0,179,4624,2125,2490,4590,34,0,42335,17,47017,42352,4624,179,807,788,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},46,778,824,0.0558252427184466,56,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,26649,310,1008,2866,2978,2843,3518,4343,4329,2919,1498,37,0 to 119,54,14707,11766,176,26234,415,0,2454,17923,190,8903,273,12319,14301,0,29,26206,11984,141,187,7,6468,5579,78,12125,119,481,1758,1765,1564,1767,1754,1470,1000,637,4,0 to 104,47,7235,777,1186,2927,1634,7210,3281,901,27,869,24,4,371,12319,5684,6555,12125,194,0,113181,222,125795,113403,12319,371,6848,6743,{63CF7F11-0E2E-4C45-8079-812F07405F88},188,3225,3413,0.0550835042484618,47,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,4339,115,349,499,653,641,683,686,402,222,85,4,0 to 102,43,1820,2417,102,4324,15,0,380,2323,48,1924,47,2190,2139,1,9,4314,2007,175,6,1,813,1362,7,2182,48,155,273,374,373,349,350,157,79,31,0,0 to 97,41,1212,203,148,619,821,667,694,290,1,153,1,1,33,2189,1367,815,2182,7,0,10580,8,12783,10588,2189,33,2202,2067,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},25,160,185,0.135135135135135,41,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,6993,125,285,637,745,846,1000,1245,1137,696,271,6,0 to 119,53,3980,2963,50,6942,51,0,655,4097,37,2406,117,2532,4450,0,11,6931,2248,263,18,2,1354,1148,9,2511,33,147,337,317,319,389,405,330,201,52,1,0 to 96,48,1513,348,427,223,332,1904,275,279,8,184,4,2,41,2531,1158,1364,2511,20,0,23789,31,26372,23820,2531,41,3531,3496,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},20,375,395,0.0506329113924051,48,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,4703,178,379,704,799,742,656,573,337,199,129,7,0 to 104,38,2323,2374,6,4692,11,0,544,1872,32,2240,60,2424,2275,1,3,4688,2345,70,9,0,1141,1274,0,2415,68,183,382,459,432,350,267,156,85,42,0,0 to 100,37,1883,282,114,136,1538,768,109,387,0,221,0,0,45,2424,1279,1145,2415,9,0,9593,2,12039,9595,2424,45,3975,3551,{71664F0E-3199-410F-AD8C-5269FFA55669},10,250,260,0.0384615384615385,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,11672,245,682,1376,1255,1206,1455,1737,1721,1151,840,4,0 to 119,52,6758,4874,40,11570,102,0,894,6120,77,5755,231,4716,6897,0,59,11512,4621,52,41,2,2518,2137,18,4673,83,241,766,674,575,643,648,534,334,218,0,0 to 105,45,2900,502,391,880,913,2733,1027,720,10,398,4,0,130,4716,2165,2533,4673,43,0,44296,67,49106,44363,4716,130,5118,4649,{193731CA-A50A-4707-8EB3-D6585D669C9C},47,611,658,0.0714285714285714,45,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,213261,5783,13371,24129,34324,33363,34562,32388,19667,10050,5377,247,0 to 119,43,113820,98442,999,211053,2208,0,18311,115861,2336,102098,3370,100289,112694,34,244,210781,90614,8705,899,70,51332,47819,168,99319,2080,5843,14833,19531,17364,16141,13066,6585,3142,1667,36,0 to 107,39,46288,23647,14574,14810,38469,46445,14405,11672,127,6564,89,29,1618,100288,48416,51701,99319,969,0,652038,1249,754486,653287,100288,1618,63985,63618,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},973,12880,13853,0.0702374936836786,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,31910,644,1043,3913,5010,4162,4300,5148,4061,2324,1216,89,0 to 119,48,17911,13854,145,27695,4215,0,2156,23559,183,8257,560,15873,16024,1,12,27683,13965,213,1695,0,7318,6752,108,14178,211,592,2676,2942,2328,2122,2129,1502,916,443,12,0 to 105,40,6101,2898,1749,3430,470,9719,3989,1545,29,1007,22,22,296,15873,7492,8273,14178,1695,0,99154,2607,117697,101761,15873,296,1650,1571,{3780C858-9510-4A33-A345-0ACD39C89BB6},112,1416,1528,0.0732984293193717,40,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,3799,118,293,602,502,518,487,527,330,253,161,8,0 to 119,42,1979,1804,16,3782,17,0,614,1445,2,1767,53,1966,1827,1,5,3776,1766,191,7,2,920,1035,2,1957,46,151,334,290,324,274,270,136,100,41,0,0 to 100,39,1403,230,213,111,747,1102,108,270,4,204,5,0,43,1966,1040,924,1957,9,0,11223,7,13211,11230,1966,43,2636,2555,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},22,125,147,0.149659863945578,39,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1679,46,151,196,247,226,215,270,200,108,20,0,0 to 95,43,762,916,1,1667,12,0,66,560,0,965,44,823,850,0,6,1661,725,89,5,4,267,547,0,814,13,45,94,179,143,125,127,59,34,4,0,0 to 87,40,538,233,22,21,68,669,77,27,0,10,0,0,4,823,550,273,814,9,0,4967,3,5805,4970,823,4,668,667,{9F12DFF3-9143-493B-867B-127F2B6BFF20},6,137,143,0.041958041958042,40,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,27178,419,720,7074,4613,3369,3192,3359,2474,1189,701,68,0 to 119,36,15279,11772,127,26824,354,0,3757,18258,61,9889,375,12272,14847,4,55,26765,11858,304,98,12,6609,5535,18,12162,165,429,5420,1945,1163,1052,933,665,324,171,5,0 to 103,25,6514,2687,1277,1684,1602,8660,1900,1377,27,604,28,3,92,12272,5599,6654,12162,110,0,110766,250,123326,111016,12272,92,1914,1891,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},94,3079,3173,0.0296249606051056,25,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,21437,407,1789,3443,2260,2969,3254,3126,2412,1205,553,19,0 to 119,44,11520,9780,137,21276,161,0,1786,11055,208,8262,603,7952,13437,7,41,21229,7370,441,135,6,4086,3714,11,7811,94,385,1679,1040,1223,1230,1131,668,338,164,0,0 to 101,41,5737,540,539,995,638,5992,1181,554,5,375,5,0,91,7952,3784,4153,7811,141,0,68622,569,77190,69191,7952,91,12538,12499,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},72,1107,1179,0.0610687022900763,41,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,3357,26,104,511,516,493,490,453,263,242,242,17,0 to 119,45,1848,1461,48,307,3050,0,27,3191,0,54,91,2232,1122,0,3,306,175,1,2046,10,91,82,3,176,25,100,445,397,349,336,299,155,79,33,14,0 to 82,32,33,27,55,61,40,75,61,0,9,1,6,6,0,2232,1121,1068,176,2056,0,20624,985,23887,21609,2232,0,975,973,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,108,108,0,32,0,0
70,69,998,998,A State,State,FL,1864207,36338,84826,232012,287647,269686,285087,280505,206220,117801,57725,6360,0 to 225,45,999403,851599,13205,1838419,25780,8,166128,1204608,0,609353,23186,931834,926524,364,5485,1832623,882468,35772,13179,408,472634,440595,5011,918240,15601,43088,152419,169911,146730,144139,120828,73610,41833,22588,1080,0 to 110,40,453488,131278,124906,208568,275471,414170,228599,88502,1032,53266,663,222,17930,931827,447377,479189,918232,13587,8,5931934,13015,6884330,5944949,931827,17930,440624,427795,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},8228,113296,121524,5.43158419032421,40,0,0
