OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1417,34,72,130,177,188,217,262,200,100,36,1,0 to 101,50,660,755,2,1401,16,0,50,860,41,713,29,718,696,1,2,1399,601,104,13,0,259,446,0,705,8,30,68,115,97,130,133,77,37,23,0,0 to 99,48,294,351,43,17,33,623,49,68,2,41,0,0,11,718,453,265,705,13,0,3871,1,4603,3872,718,11,557,519,{862C7BAB-C64B-458C-A6FA-56543968D206},0,9,9,0,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,2421,121,236,278,300,315,350,314,274,147,78,8,0 to 101,43,1402,1015,4,2386,35,0,134,1130,53,1446,79,1180,1239,1,1,2384,794,369,15,2,647,516,0,1163,43,91,137,159,172,198,158,117,57,48,0,0 to 101,44,389,680,57,37,57,1006,100,186,1,59,2,2,25,1180,520,660,1163,17,0,5579,18,6788,5597,1180,25,1482,1385,{89851E42-542B-499A-AC7E-D8F5369F3D0B},1,9,10,0.1,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2608,23,66,258,706,605,446,321,118,46,10,9,0 to 105,38,420,2184,4,2607,1,0,33,1926,1,354,12,555,2050,0,3,2604,511,43,1,0,157,397,0,554,6,18,95,103,98,102,85,27,18,3,0,0 to 88,40,374,126,29,25,30,406,118,40,0,15,0,0,13,555,397,158,554,1,0,3398,0,3953,3398,555,13,640,616,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},0,8,8,0,40,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2655,52,88,246,629,515,421,325,230,92,54,3,0 to 118,41,752,1887,16,2643,12,0,79,1921,9,968,17,938,1716,0,1,2643,776,154,4,4,330,599,1,930,29,57,112,184,160,153,129,75,26,13,0,0 to 91,41,419,434,63,14,119,676,135,111,1,40,0,0,11,938,603,334,930,8,0,5053,3,5996,5056,938,11,268,266,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},2,15,17,0.117647058823529,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,11231,139,341,1430,1786,1712,1909,1803,1178,603,279,51,0 to 119,46,5873,5293,65,10954,277,0,1469,5011,28,7173,331,7690,3509,1,31,10924,7253,182,251,4,3775,3629,31,7435,76,211,1140,1387,1244,1307,1135,720,351,119,0,0 to 99,43,4516,712,927,1280,571,5161,1703,826,27,399,15,6,145,7690,3765,3894,7435,255,0,38499,30,46290,38529,7690,145,2047,2040,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},53,209,262,0.202290076335878,42,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,7741,173,363,783,1123,1170,1153,1276,944,483,264,9,0 to 119,47,3516,4174,51,7711,30,0,1042,3073,63,4603,59,4522,3212,0,7,7704,4072,433,14,3,1658,2846,1,4505,72,181,533,768,794,744,664,445,228,92,1,0 to 102,43,2785,1302,203,215,268,3949,288,152,1,273,3,0,86,4522,2857,1664,4505,17,0,16241,13,20834,16254,4522,86,1385,1384,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},9,113,122,0.0737704918032787,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,3169,71,154,428,563,553,513,436,259,139,51,2,0 to 103,41,1438,1716,15,3105,64,0,370,1625,16,1365,31,1904,1230,0,35,3070,1541,355,4,4,686,1210,0,1896,11,57,233,382,389,326,265,147,71,23,0,0 to 103,41,1031,255,64,546,21,1191,684,160,0,98,0,0,28,1904,1214,690,1896,8,0,7824,53,9808,7877,1904,28,2235,2234,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},3,64,67,0.0447761194029851,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,2027,34,128,236,279,279,331,298,260,124,57,1,0 to 119,47,1067,947,13,1999,28,0,91,929,5,841,137,1035,987,0,5,1994,879,137,16,3,492,524,0,1016,15,55,136,175,159,168,143,103,52,29,0,0 to 101,43,788,90,58,80,35,850,131,61,0,40,0,0,14,1035,529,506,1016,19,0,5069,9,6123,5078,1035,14,1399,1393,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},4,15,19,0.210526315789474,43,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,12864,272,627,1524,1465,1549,1722,2013,1793,1298,582,19,0 to 101,51,6585,5950,329,12733,131,0,1120,7826,82,4643,158,5744,7063,2,55,12677,5665,27,52,0,2839,2832,21,5692,120,318,950,892,844,860,697,449,382,230,2,0 to 101,41,2751,289,1210,1442,1923,2508,1261,742,5,434,3,1,170,5744,2857,2866,5692,52,0,40566,77,46434,40643,5744,170,5432,5421,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},29,363,392,0.0739795918367347,41,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,107465,2572,5417,15585,18070,15785,15979,14883,10372,5572,2686,544,0 to 119,42,58937,47566,962,106779,686,0,8172,79029,458,25358,929,53188,53434,19,824,105936,51924,923,334,6,27890,24538,419,52847,1051,2534,10015,10621,8240,7882,6002,3388,1939,1083,432,0 to 110,37,20899,6734,7621,17593,13802,19668,19377,4064,34,2174,21,5,866,53187,24683,28078,52847,340,0,345593,353,399702,345946,53187,866,25636,25291,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},262,2938,3200,0.081875,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,29691,594,1364,3223,3806,3739,4084,4722,4402,2634,1007,116,0 to 119,50,16328,13022,341,29272,419,0,4770,19051,177,11576,312,14855,14803,3,30,29239,14588,89,177,1,7722,6801,154,14677,313,944,2356,2511,2284,2177,1910,1258,738,352,12,0 to 101,40,8117,1377,2358,2825,4088,7488,3101,913,13,935,11,3,359,14855,6891,7806,14677,178,0,116048,270,131262,116318,14855,359,2447,2347,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},84,903,987,0.0851063829787234,40,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,16231,262,843,2054,2015,2458,2668,2495,1896,1081,432,27,0 to 102,46,8807,7131,293,16196,35,0,1872,8985,130,4759,258,6951,9245,1,34,16161,6637,295,18,0,3584,3262,86,6932,74,286,1067,1000,1178,1202,992,615,367,168,1,0 to 102,43,4171,962,548,1251,627,4935,1370,1070,3,444,4,0,136,6950,3272,3592,6932,18,0,53973,17,60971,53990,6950,136,6175,6140,{D8B9952E-371D-460F-96AE-4666BDB4AD84},30,447,477,0.0628930817610063,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,3147,125,409,560,527,410,440,324,214,101,37,0,0 to 95,33,1608,1516,23,3138,9,0,111,905,2,2283,37,1700,1442,1,4,3133,1168,525,6,1,825,863,5,1693,44,150,337,313,258,273,173,96,45,11,0,0 to 93,35,1210,133,237,113,992,574,127,212,3,148,4,1,18,1700,868,827,1693,7,0,7517,2,9228,7519,1700,18,2855,2755,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},2,23,25,0.08,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,31009,442,1315,3098,4169,4167,4469,4739,4527,2888,1178,17,0 to 168,50,18538,12425,46,30955,54,0,5854,12636,177,14629,374,11778,19185,1,45,30910,11320,426,31,1,6892,4843,11,11746,146,464,1462,2030,1996,1845,1588,1170,707,367,3,0 to 106,43,7814,2089,1014,829,1571,8957,1218,1726,8,1118,2,0,364,11778,4855,6911,11746,32,0,78220,21,90133,78241,11778,364,6481,6319,{76CC1B01-DF08-469D-A322-71F8D05597D9},38,539,577,0.0658578856152513,43,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,35269,436,1109,3634,4364,4198,5105,6413,5511,2981,1432,86,0 to 119,52,19376,15332,561,35073,196,0,2718,24411,230,10923,551,14303,20859,0,107,34966,13157,1034,105,7,7379,6667,145,14191,175,571,2347,2302,1918,2084,2068,1510,846,476,6,0 to 103,44,7168,1725,2732,2566,2294,8668,3229,1766,24,1023,11,1,343,14303,6721,7434,14191,112,0,102186,86,116706,102272,14303,343,8055,7436,{3B926974-437E-4986-9BFF-D87D276166F4},62,1327,1389,0.0446364290856731,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1839,37,110,185,236,347,247,271,231,123,51,1,0 to 118,45,885,950,4,1836,3,0,114,712,6,1080,16,936,903,0,0,1836,832,101,1,2,359,574,0,933,7,42,97,141,191,142,136,112,53,15,0,0 to 91,44,689,189,32,23,55,841,37,98,0,64,0,0,11,936,575,361,933,3,0,5015,0,5963,5015,936,11,965,910,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},2,23,25,0.08,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,25310,488,994,2380,2981,3008,3443,3917,4002,2698,988,411,0 to 103,52,13509,11024,777,25120,190,0,2064,18487,222,6261,235,9665,15450,3,192,24927,9445,149,70,1,5030,4438,126,9594,174,444,1380,1515,1394,1440,1308,1050,653,302,5,0 to 103,44,4210,1102,1799,2483,1600,5235,2759,1204,18,769,13,3,243,9665,4474,5062,9594,71,0,92363,121,102249,92484,9665,243,5460,5171,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},38,461,499,0.0761523046092184,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,3329,93,258,454,413,364,451,537,403,260,93,3,0 to 118,46,1866,1453,10,3321,8,0,302,1580,16,1718,46,1256,2073,0,0,3321,1110,139,4,3,650,598,1,1249,27,88,226,180,156,196,173,126,68,15,1,0 to 99,41,770,193,190,96,235,891,123,129,0,92,0,0,12,1256,603,652,1249,7,0,9210,1,10475,9211,1256,12,2187,2137,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},3,77,80,0.0375,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,7102,54,158,329,543,627,686,955,2114,1354,221,61,0 to 119,66,3429,3546,127,7014,88,0,504,4305,164,2782,237,3164,3908,0,30,6984,2876,270,14,4,1340,1789,17,3146,13,86,216,354,436,413,438,669,418,99,22,0 to 99,56,1660,505,160,821,153,1880,1113,463,2,303,0,0,89,3164,1795,1352,3146,18,0,26862,69,30120,26931,3164,89,1552,1540,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},7,296,303,0.0231023102310231,55,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,28772,525,1283,3912,4284,4071,4392,4229,3263,1639,967,207,0 to 119,45,15989,12547,236,28679,93,0,2369,20066,246,7134,283,11575,16970,1,226,28455,11410,106,58,1,6095,5340,81,11516,181,493,2346,2182,1689,1674,1318,792,460,437,3,0 to 108,38,7462,1405,1570,1079,2966,7498,1052,1255,9,780,4,1,255,11575,5367,6124,11516,59,0,90938,35,102619,90973,11575,255,8721,8481,{5A9B725E-B5BC-4433-A9C5-F30390148C62},83,897,980,0.0846938775510204,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,109732,2152,3732,15259,20022,18001,17226,15459,10061,4862,2016,942,0 to 120,42,58585,50132,1015,108448,1283,1,7937,79320,585,21832,1017,51888,57501,4,339,108107,51236,226,420,6,26270,24581,611,51462,856,2068,10513,11565,8930,7426,5480,2792,1475,735,48,0 to 110,35,18885,7966,10836,13775,15030,18270,18162,3104,61,1681,47,6,604,51888,24794,26471,51461,426,1,387147,856,440223,388003,51888,604,9290,9060,{E33D02E5-646C-40C2-B9D7-442237FBB181},317,3285,3602,0.0880066629650194,35,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,9517,143,412,894,1012,938,1205,1599,1661,1174,475,4,0 to 222,56,5447,3962,108,9488,29,0,730,4380,119,4816,103,3957,5509,1,50,9439,2696,1241,9,11,2159,1771,7,3937,39,132,456,446,419,554,658,597,445,210,1,0 to 100,53,3187,213,267,270,209,3336,392,324,1,368,2,1,148,3957,1784,2166,3937,20,0,29263,7,33238,29270,3957,148,5724,5288,{3C97198A-A027-4923-A8F8-CE1FAFD29127},29,242,271,0.107011070110701,53,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,9307,156,445,1043,1171,1105,1314,1488,1164,845,575,1,0 to 106,50,5389,3905,13,9263,44,0,755,4664,66,4926,72,4275,5028,0,4,9259,3473,772,27,3,2329,1913,3,4245,41,161,527,580,536,641,648,522,376,243,0,0 to 101,49,3281,341,560,63,748,3372,125,638,5,501,4,1,187,4275,1922,2349,4245,30,0,34520,14,38834,34534,4275,187,5765,5714,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},20,311,331,0.0604229607250755,49,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,64671,728,1560,6085,9470,8069,9487,11401,9280,5430,3087,74,0 to 120,51,36344,28235,92,64108,563,0,7498,43593,411,27102,955,29297,35306,1,67,64041,28276,717,293,11,15553,13407,33,28993,390,1103,4100,5536,4001,4289,4334,2777,1618,1146,3,0 to 105,43,18747,4617,2696,2933,3353,20238,5402,3770,42,2685,28,4,855,29297,13548,15714,28993,304,0,247683,274,277439,247957,29297,855,2015,1925,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},168,2749,2917,0.0575934178950977,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,5221,136,307,656,719,762,735,771,551,339,234,11,0 to 118,45,2576,2597,48,5203,18,0,157,1800,110,2993,58,3130,2087,0,4,5199,2876,236,15,3,1259,1846,7,3112,61,164,436,479,530,486,445,272,160,96,1,0 to 102,43,1922,612,440,138,538,2363,211,359,2,170,0,0,82,3130,1852,1271,3112,18,0,10063,0,13242,10063,3130,82,1594,1590,{50957D1D-0570-4E74-922C-4AB5F585C01C},6,75,81,0.0740740740740741,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,87447,1680,3672,11033,15678,12983,13034,13255,9119,4554,2273,166,0 to 119,43,47370,38782,1295,86401,1046,0,5698,66431,454,15545,474,38677,48460,13,297,86095,35709,2451,489,28,20230,17505,425,38160,628,1817,6305,8246,6068,5666,4797,2915,1446,762,27,0 to 103,38,12185,11639,4433,9903,3290,23185,11685,2462,45,1323,25,25,555,38677,17769,20465,38160,517,0,301200,545,340683,301745,38677,555,13152,13040,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},104,1578,1682,0.0618311533888228,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1627,13,25,165,429,378,212,165,113,73,53,1,0 to 119,39,425,1197,5,1627,0,0,19,914,0,1271,4,1290,334,0,3,1624,1240,50,0,0,210,1080,0,1290,7,16,111,394,333,178,125,74,32,20,0,1 to 98,37,883,347,41,19,156,1053,81,54,0,30,0,0,19,1290,1080,210,1290,0,0,1635,0,2938,1635,1290,19,421,421,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},1,4,5,0.2,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1918,49,144,199,255,219,309,341,249,110,43,0,0 to 96,48,922,992,4,1852,66,0,127,604,1,957,41,1021,891,0,6,1846,987,21,12,1,417,591,0,1008,20,57,95,157,138,177,189,123,43,22,0,0 to 96,47,682,287,18,21,43,912,53,135,3,57,2,0,18,1021,600,421,1008,13,0,5468,55,6550,5523,1021,18,971,967,{35DF54B7-4874-405B-8EF3-9E45948BA616},0,16,16,0,47,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2439,36,131,240,251,326,335,597,388,110,25,0,0 to 118,52,763,1671,5,2439,0,0,295,1105,4,1332,4,1194,1244,0,1,2438,931,263,0,0,332,862,0,1194,15,45,134,162,209,183,244,146,45,11,0,0 to 93,46,821,316,37,20,39,1140,15,68,0,64,0,0,53,1194,862,332,1194,0,0,9096,0,10306,9096,1194,53,1239,1238,{254BD11B-C8FE-4E18-B61D-A60A5658D980},1,14,15,0.0666666666666667,46,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2980,70,162,364,394,372,433,532,328,204,115,6,0 to 118,47,1668,1300,12,2976,4,0,369,1327,34,1449,4,1305,1672,0,3,2973,942,361,1,1,647,656,0,1303,20,61,168,193,178,205,240,133,73,34,0,0 to 107,46,890,298,59,56,34,1214,55,152,0,80,0,0,15,1305,658,647,1303,2,0,6638,2,7965,6640,1305,15,1902,1871,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},1,20,21,0.0476190476190476,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,3414,77,323,494,452,483,549,487,335,160,52,2,0 to 102,42,1717,1688,9,3403,11,0,301,1327,13,2016,91,1473,1938,1,2,3400,1381,83,8,1,627,835,2,1464,17,79,239,252,246,268,204,108,45,15,0,0 to 102,41,1027,241,105,91,65,1259,140,145,0,65,1,0,12,1473,837,634,1464,9,0,10930,2,12448,10932,1473,12,2234,2160,{72742CEE-2B13-49F0-BE2B-615F9835DD19},2,35,37,0.0540540540540541,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,32629,423,1008,3267,3888,3869,4535,6393,5223,2911,1062,50,0 to 119,53,17988,14443,198,32532,97,0,2827,24445,107,11416,482,13652,18970,0,7,32525,13267,294,86,5,7133,6307,121,13561,165,586,2209,2120,1850,1897,2064,1349,862,546,4,0 to 105,44,7222,1441,1086,3812,1447,7852,4262,1837,16,1107,5,1,409,13652,6349,7181,13561,91,0,117934,14,131686,117948,13652,409,3251,3193,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},49,921,970,0.0505154639175258,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,44228,1121,2377,5372,6788,6565,6431,6162,4963,3015,1324,110,0 to 119,44,24353,19600,275,44008,220,0,7486,25217,231,19029,616,25379,18769,1,79,43928,22659,2574,128,18,13464,11613,156,25233,530,1464,3832,4429,4141,3759,3163,2093,1287,667,14,0 to 103,40,15037,4321,2113,3762,7340,13197,4696,3736,26,2684,22,2,648,25379,11676,13547,25233,146,0,149609,78,175200,149687,25379,648,11200,10634,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},124,1464,1588,0.0780856423173804,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,30155,536,1873,3763,4914,4997,5012,4127,2806,1413,539,175,0 to 155,42,16283,13710,162,29975,180,0,4606,16250,390,11776,440,16158,13786,2,209,29765,15740,276,133,9,8386,7553,77,16016,280,959,2475,3023,2902,2756,1820,1087,591,255,10,0 to 105,39,6381,999,5008,3628,8780,3648,3588,1630,17,898,11,2,228,16158,7635,8443,16016,142,0,93254,38,109595,93292,16158,228,9288,8783,{98FBCDAD-181A-4269-A498-787173F6E740},158,1322,1480,0.106756756756757,39,3.375268581975384,0.3579282820217912
