OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
46,46,36,071,LEE,Lee,FL,42679,624,1047,4402,5975,5869,6256,6623,6084,3872,1823,104,0 to 119,50,23834,18609,236,41510,1168,1,2033,34088,613,12716,306,18673,23966,2,38,41471,17489,884,291,9,9634,8619,120,18373,337,663,2850,3348,2994,2960,2405,1543,919,607,47,0 to 103,42,8168,1847,966,7392,4260,6315,7798,2427,23,1371,19,9,423,18673,8776,9772,18372,300,1,109937,917,129607,110854,18673,423,4806,3205,{D113537A-BA7A-4D3B-936C-EA742824206C},38,644,682,0.0557184750733138,42,5.538754123500179,0.1913752850054424
47,47,11,021,COLLIER,Collier,FL,25469,617,1109,2964,3297,3498,3610,3614,3376,2480,895,9,0 to 105,48,13514,11881,74,25086,383,0,1868,17331,356,8605,254,11609,13829,3,28,25055,11071,434,88,16,5848,5610,47,11505,314,597,1909,1871,1949,1849,1433,839,555,291,2,0 to 104,40,5765,716,1322,3702,4699,3015,3791,1353,25,841,15,7,176,11609,5671,5891,11505,104,0,58348,282,70313,58630,11609,176,6799,5801,{B407DCD0-FA26-4BA4-BFDB-B31C63C940BA},7,316,323,0.021671826625387,40,5.510854340882748,0.4690246460042334
48,48,13,025,DADE,Dade,FL,292840,4230,8019,30433,49853,47563,52886,45854,28504,15896,8578,1024,0 to 225,46,151428,139406,2006,290674,2165,1,15582,236624,2785,39612,1259,156910,135365,93,472,290112,153892,1806,1192,20,78821,75928,949,155698,2402,5624,20235,28798,26102,28257,22064,12270,6933,3789,436,0 to 108,43,60851,13801,18728,62318,71011,19575,65112,14141,95,7212,39,18,2437,156910,76558,79345,155697,1212,1,651161,970,811036,652131,156910,2437,18176,17441,{AEA3AE00-E34E-48C0-8B01-466A26B4B1E0},349,4990,5339,0.0653680464506462,43,5.083999884705762,0.45963940749256754
49,49,44,087,MONROE,Monroe,FL,6042,131,177,529,894,884,1036,1131,784,357,117,2,0 to 101,49,3095,2914,33,5944,98,0,1638,2518,83,2254,163,1734,4250,0,58,5888,1664,41,24,5,818,884,3,1705,43,71,212,333,302,315,226,143,67,22,0,0 to 100,42,1225,141,78,261,661,752,292,265,5,107,4,0,16,1734,901,830,1705,29,0,14312,66,16124,14378,1734,16,3026,2750,{629DEEAE-BCFA-4AD2-8DE1-1D764EDD7AC6},8,84,92,0.0869565217391304,42,13.262804083678807,0.23593160854831502
50,50,57,113,SANTA ROSA,Santa Rosa,FL,11876,321,525,1438,1731,1759,1850,1845,1375,712,308,12,0 to 119,45,6046,5793,37,11777,99,0,719,7169,99,3886,235,4671,7179,1,25,11751,4533,96,42,0,2021,2601,7,4629,64,161,832,816,756,751,660,338,191,101,1,0 to 105,40,2921,554,269,885,193,3415,1021,212,1,266,2,1,55,4671,2616,2048,4629,42,0,27720,56,32487,27776,4671,55,4078,3534,{EDF59BBC-47AF-4B2F-BD97-6DAB59DD7B4C},15,62,77,0.194805194805195,40,3.5520292477349953,0.24455885949485284
51,51,66,131,WALTON,Walton,FL,3359,78,124,466,449,482,505,541,360,206,143,5,0 to 101,46,1757,1564,38,3172,187,0,210,2497,15,1617,183,1638,1721,0,0,3172,1474,28,133,3,736,763,3,1502,25,67,347,260,264,245,234,111,65,18,2,0 to 101,40,1141,93,69,199,290,1028,184,219,20,84,4,0,20,1638,827,808,1502,136,0,9495,52,11221,9547,1638,20,929,874,{31CA379B-FB64-4C77-9456-056BCF505A65},2,74,76,0.0263157894736842,40,3.6013887783029053,0.25487062208733263
52,52,32,063,JACKSON,Jackson,FL,5219,66,130,484,962,922,888,772,474,315,204,2,0 to 105,45,2125,3036,58,5185,34,0,57,3030,19,2202,46,2336,2875,0,8,5177,2252,65,18,1,732,1580,5,2317,25,61,219,491,459,403,321,173,109,75,0,0 to 100,43,1001,433,114,769,93,1011,1213,167,2,114,0,0,66,2336,1589,742,2317,19,0,12739,16,15104,12755,2336,66,1400,1202,{BAF89079-8026-4E6B-B424-2DD9BC8AF99D},0,17,17,0,43,2.2164651060825427,0.2310932808082651
53,53,67,133,WASHINGTON,Washington,FL,1974,38,63,182,312,311,336,346,194,133,59,0,0 to 119,47,948,992,34,1960,14,0,54,1269,9,1097,17,1006,957,0,11,1949,892,103,9,2,344,635,16,995,12,31,100,208,187,183,148,75,50,12,0,0 to 99,42,562,231,34,168,27,601,367,63,3,52,2,0,16,1006,639,351,995,11,0,5627,4,6658,5631,1006,16,652,596,{ED919630-6DB9-4E1B-B6B4-EAFA4D161468},0,10,10,0,42,2.379530617907179,0.14998158443964985
54,54,45,089,NASSAU,Nassau,FL,5128,74,138,560,586,629,741,898,771,475,206,50,0 to 103,52,2834,2221,73,4924,204,0,279,3440,28,1131,187,1704,3388,0,36,4889,1545,54,103,2,833,763,3,1599,20,53,293,220,231,260,246,165,112,59,45,0 to 103,45,1067,154,72,306,70,1157,372,226,8,113,2,0,19,1704,806,895,1599,105,0,16288,98,18111,16386,1704,19,1696,1690,{4D22D524-13F7-4497-919B-BC6894006209},46,538,584,0.0787671232876712,45,3.7594213077324343,0.1544196859093086
55,55,22,043,GLADES,Glades,FL,647,9,33,69,131,150,98,73,40,36,7,1,0 to 90,39,243,403,1,647,0,0,68,349,3,439,6,456,191,0,0,647,454,2,0,0,134,322,0,456,6,17,49,105,124,76,53,11,12,3,0,0 to 89,38,334,79,25,18,192,240,24,53,0,37,0,0,3,456,322,134,456,0,0,808,0,1265,808,456,3,280,221,{DB14356A-7E77-445A-A524-193DAC2519E8},2,14,16,0.125,38,2.276843366242558,0.23195700955234813
56,56,8,015,CHARLOTTE,Charlotte,FL,7645,83,105,499,705,783,1094,1440,1385,920,625,6,0 to 119,58,4360,3229,56,7623,22,0,970,5280,62,2408,56,2677,4959,1,8,7614,2439,232,5,1,1400,1262,9,2671,24,60,279,296,290,393,477,393,262,203,0,0 to 101,54,2074,165,219,213,215,2147,309,322,1,331,1,0,110,2677,1264,1403,2671,6,0,26896,16,29624,26912,2677,110,360,341,{2C59A1CC-D054-4DF6-BEF0-43EEC4A23784},22,479,501,0.0439121756487026,54,3.8321805931522803,0.16585624394389412
57,57,58,115,SARASOTA,Sarasota,FL,19882,234,454,1726,2278,2206,2643,3319,3414,2355,1184,69,0 to 119,56,10932,8678,272,19603,279,0,1032,17053,190,3469,124,7207,12659,1,15,19588,7063,83,54,7,3721,3259,166,7146,82,261,1091,1188,1063,1051,925,692,486,340,28,0 to 104,43,3087,455,650,2954,778,2769,3599,491,18,467,12,2,202,7207,3295,3746,7146,61,0,76368,219,83850,76587,7207,202,1318,1213,{63CF7F11-0E2E-4C45-8079-812F07405F88},19,564,583,0.032590051457976,43,2.5144239533088304,0.13745510082611065
58,58,14,027,DESOTO,Desoto,FL,3743,101,236,402,567,584,629,611,351,182,76,4,0 to 102,44,1540,2094,109,3730,13,0,213,2295,48,1461,29,1489,2247,1,6,3723,1353,133,3,0,604,879,3,1486,43,125,208,289,282,229,178,89,33,13,0,0 to 97,37,909,152,104,321,699,419,368,217,1,111,1,0,22,1489,880,606,1486,3,0,8793,10,10299,8803,1489,22,1465,1332,{0D73423D-03C5-4BA5-9BFD-C106F87EB222},11,68,79,0.139240506329114,37,1.6241290510468296,0.15072312416893652
59,59,18,035,FLAGLER,Flagler,FL,5317,93,138,410,557,648,758,971,925,564,245,8,0 to 119,55,3078,2189,50,5274,43,0,434,3845,37,1150,72,1312,3997,0,8,5266,1155,144,13,0,718,577,4,1299,22,66,178,180,169,208,204,165,89,30,1,0 to 94,47,727,203,278,91,205,977,117,177,5,108,3,1,15,1312,583,725,1299,13,0,16008,30,17366,16038,1312,15,1561,1526,{0E4D3C2D-FB56-4A06-8B04-3AD9BFF072BC},2,72,74,0.027027027027027,47,2.0945907771160415,0.1204163459784971
60,60,26,051,HENDRY,Hendry,FL,3986,143,241,584,713,649,580,493,288,169,119,7,0 to 104,39,1966,2011,9,3982,4,0,473,1775,32,1841,40,1975,2010,1,0,3981,1921,52,2,0,906,1065,2,1973,62,132,320,390,352,298,209,121,58,33,0,0 to 101,37,1563,228,83,99,1335,556,82,316,0,173,0,0,39,1975,1066,907,1973,2,0,7281,2,9277,7283,1975,39,2618,2191,{71664F0E-3199-410F-AD8C-5269FFA55669},6,87,93,0.0645161290322581,37,2.7519579981889994,0.27906345332229426
61,61,31,061,INDIAN RIVER,Indian River,FL,8644,132,260,818,947,934,1115,1318,1354,978,773,15,0 to 119,56,5124,3478,42,8568,76,0,518,5798,77,2984,125,2835,5756,0,53,8517,2798,18,17,2,1519,1277,20,2816,51,149,433,433,385,395,349,252,209,178,1,0 to 101,44,1384,353,318,761,597,1290,929,446,7,251,3,0,98,2835,1290,1525,2816,19,0,27965,55,30869,28020,2835,98,2455,1979,{193731CA-A50A-4707-8EB3-D6585D669C9C},2,154,156,0.0128205128205128,44,2.2377240468982293,0.12074147873533697
62,62,6,011,BROWARD,Broward,FL,166134,4149,7042,16956,26654,26369,27719,26912,16908,8688,4507,230,0 to 119,45,89508,75437,1189,164341,1793,0,12291,108780,2336,59689,1684,71121,94870,33,110,164202,65460,5093,530,38,36869,33551,133,70553,1541,3924,10268,13607,12235,11550,9505,4797,2377,1282,35,0 to 119,39,29104,19000,8854,13595,26534,30970,13049,9602,97,5293,76,26,1184,71121,33922,37065,70553,568,0,428558,1235,501811,429793,71121,1184,32949,32581,{4AC0D3A0-87B8-4126-9CF4-96DC2D84D1C4},182,4199,4381,0.0415430267062315,39,2.791976328336403,0.2836631565167555
63,63,17,033,ESCAMBIA,Escambia,FL,27361,571,837,3114,4228,3531,3689,4495,3595,2060,1124,117,0 to 119,48,15461,11768,132,23814,3547,0,1640,21535,183,5023,298,11183,16173,1,4,23809,10089,92,1002,0,5148,4939,94,10181,143,409,1882,2145,1689,1483,1450,997,629,332,24,0 to 105,39,3954,2389,984,2854,361,6570,3250,1216,13,746,10,12,186,11183,5373,5716,10181,1002,0,68621,2646,82508,71267,11183,186,1259,1180,{3780C858-9510-4A33-A345-0ACD39C89BB6},23,223,246,0.0934959349593496,39,4.369183086156838,0.1664098676562923
64,64,47,093,OKEECHOBEE,Okeechobee,FL,2819,68,155,428,384,379,364,412,251,214,152,12,0 to 119,44,1530,1272,17,2807,12,0,374,1494,2,1113,18,1243,1574,0,2,2805,1169,70,4,0,598,638,3,1239,36,100,221,188,207,166,177,65,60,22,1,0 to 94,38,847,131,165,96,568,562,109,174,1,129,3,0,15,1243,639,601,1239,4,0,8639,8,9905,8647,1243,15,1235,1154,{DD469486-5BA8-475C-9DDC-A21CC360CAEC},4,23,27,0.148148148148148,38,2.5876112567454856,0.2105452122322697
65,65,19,037,FRANKLIN,Franklin,FL,1190,19,61,108,187,172,160,210,165,90,18,0,0 to 95,48,499,688,3,1183,7,0,35,541,0,579,25,544,643,0,3,1180,530,10,4,0,120,420,0,540,5,20,51,142,111,79,85,33,16,2,0,0 to 85,39,309,216,8,7,45,438,57,17,0,7,0,0,3,544,421,123,540,4,0,4040,3,4592,4043,544,3,315,314,{9F12DFF3-9143-493B-867B-127F2B6BFF20},2,11,13,0.153846153846154,39,4.4393517054799485,0.13501380862042475
66,66,1,001,ALACHUA,Alachua,FL,19790,310,430,2811,3777,2826,2718,2997,2178,1036,635,72,0 to 119,43,11299,8341,150,19480,310,0,1353,16594,61,3202,160,5196,14572,5,17,19458,4958,174,52,12,2800,2313,19,5132,91,221,1315,1123,664,612,548,369,162,84,7,0 to 103,33,1823,1590,612,1107,612,3155,1365,611,15,309,16,1,33,5196,2349,2827,5132,64,0,79162,249,84638,79411,5196,33,354,332,{9EDDB8FB-00DD-45F1-A09D-8E689049E28A},5,277,282,0.0177304964539007,33,2.6253323923130383,0.23399691333318842
67,67,55,109,ST. JOHNS,St. Johns,FL,14809,198,507,1781,1679,2163,2453,2468,1999,1048,492,21,0 to 119,49,8004,6593,212,14725,84,0,1073,10600,208,3375,382,4332,10422,10,45,14671,3937,330,60,5,2186,2026,55,4267,40,150,943,595,634,688,632,352,192,104,2,0 to 101,42,2946,351,261,709,343,3083,841,375,5,232,5,0,57,4332,2055,2216,4267,65,0,42363,146,46871,42509,4332,57,3784,3744,{8C0A9F2C-C490-4BBC-9E26-85B6F4AEFEB1},9,320,329,0.027355623100304,42,3.2463364568121142,0.15487996912821236
69,68,999,999,Unknown,Unknown,FL,2412,18,34,270,351,344,359,320,200,239,252,25,0 to 119,49,1432,936,44,574,1838,0,5,2060,0,43,25,1000,1409,0,3,572,248,2,743,7,114,124,12,250,16,28,176,195,170,155,138,60,33,7,22,0 to 82,36,61,37,43,109,76,56,118,0,8,0,4,2,0,1000,473,491,250,750,0,6819,1090,8943,7909,1000,0,7803,7801,{D1373507-E2BB-431D-A2F9-63F6067C627A},0,177,177,0,36,0,0
70,69,998,998,A State,State,FL,1486391,26531,47067,155995,228885,217408,232709,234775,176437,101994,50628,13962,0 to 225,47,800873,672749,12769,1467345,19038,8,104977,1116417,0,352780,12563,623471,859064,384,3472,1463530,594423,22206,6603,239,315296,297243,4090,616629,10621,25641,92870,117282,102073,99761,81542,47636,27536,16059,2450,0 to 120,41,261669,96288,79481,179191,176934,234308,205387,64656,706,38495,447,144,11187,623471,300715,318529,616621,6842,8,3979430,12638,4622552,3992068,623471,11187,200795,187863,{E2D719EF-85BC-44E7-84ED-AF74AD1EC87D},1916,32933,34849,0.0549800568165514,41,0,0
