OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,1102,24,31,88,141,161,171,214,169,81,21,1,0 to 101,51,486,614,2,1092,10,0,28,801,41,411,19,492,609,1,0,1091,432,52,8,0,129,355,0,484,6,10,48,90,79,90,96,49,16,8,0,0 to 95,46,191,262,24,7,23,428,33,44,2,26,0,0,5,492,361,131,484,8,0,2788,2,3297,2790,492,5,301,263,{862C7BAB-C64B-458C-A6FA-56543968D206},1,12,13,0.0769230769230769,46,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,1930,94,126,224,248,265,292,257,234,123,61,6,0 to 99,45,1164,762,4,1898,32,0,98,1075,53,964,62,834,1094,1,1,1896,556,264,13,1,468,352,0,820,36,66,110,119,132,142,107,70,25,27,0,0 to 98,41,238,521,38,23,51,697,72,136,1,35,1,1,12,834,356,478,820,14,0,4562,18,5425,4580,834,12,920,821,{89851E42-542B-499A-AC7E-D8F5369F3D0B},4,12,16,0.25,41,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,2422,11,22,227,695,573,428,301,111,37,9,8,0 to 105,39,321,2095,6,2422,0,0,14,1936,1,261,9,426,1996,0,0,2422,422,4,0,0,100,326,0,426,4,9,67,88,76,86,67,19,8,2,0,0 to 86,40,279,114,17,16,18,305,103,22,0,9,0,0,7,426,326,100,426,0,0,2823,0,3249,2823,426,7,371,346,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},2,14,16,0.125,40,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,2344,35,61,226,594,459,367,277,194,80,48,3,0 to 118,40,637,1690,17,2336,8,0,72,1912,9,664,14,677,1666,0,1,2335,567,105,4,1,250,422,0,672,24,44,99,145,112,105,85,41,15,7,0,0 to 90,38,302,315,47,8,96,421,155,83,1,26,0,0,4,677,425,252,672,5,0,4476,3,5158,4479,677,4,51,49,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},4,17,21,0.19047619047619,38,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,8235,102,131,974,1348,1277,1399,1334,875,480,246,69,0 to 119,47,4245,3900,90,8134,101,0,1155,4801,28,4468,178,5195,3027,1,12,8121,4976,138,79,2,2490,2573,51,5114,62,98,780,995,880,882,735,448,221,76,18,0 to 99,42,2860,525,644,1085,376,3284,1454,615,16,279,6,5,74,5195,2622,2522,5114,81,0,24597,30,29879,24627,5195,74,495,488,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},15,114,129,0.116279069767442,42,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,6310,135,200,507,941,1005,961,1106,805,404,235,11,0 to 119,48,2762,3486,62,6282,28,0,778,2984,63,3256,28,3249,3057,0,4,6278,2943,291,12,3,983,2249,2,3234,57,110,302,599,628,560,493,299,145,54,2,0 to 102,43,1690,799,136,609,185,2334,715,82,1,174,2,0,31,3249,2257,989,3234,15,0,11657,13,14974,11670,3249,31,76,75,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},22,137,159,0.138364779874214,43,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,2095,45,49,232,403,400,348,315,168,96,37,2,0 to 99,42,853,1211,31,2037,58,0,170,1477,16,612,18,1118,945,0,32,2005,998,120,0,0,291,827,0,1118,5,17,116,260,260,194,160,63,33,10,0,1 to 97,40,482,145,45,446,14,581,523,72,0,44,0,0,4,1118,827,291,1118,0,0,5395,57,6595,5452,1118,4,719,718,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},0,32,32,0,40,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,1448,28,50,151,214,220,247,216,202,89,30,1,0 to 119,47,732,703,13,1428,20,0,45,832,5,519,69,600,845,0,3,1425,514,75,8,3,241,347,1,589,13,21,83,118,112,102,67,54,22,8,0,0 to 96,39,427,81,40,41,29,473,87,43,0,21,0,0,4,600,351,248,589,11,0,4003,9,4620,4012,600,4,621,615,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},11,158,169,0.0650887573964497,39,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,10485,209,369,1015,1215,1306,1397,1708,1577,1148,518,23,0 to 100,53,5283,4818,384,10378,107,0,922,7033,82,3589,118,4112,6322,1,50,10328,4065,20,27,0,1991,2076,18,4085,106,229,648,676,656,629,471,279,243,172,3,0 to 100,40,1891,240,1083,871,1820,1574,691,630,4,366,3,1,112,4112,2092,2002,4085,27,0,23636,77,27864,23713,4112,112,2223,2212,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},18,264,282,0.0638297872340425,40,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,85912,2015,3136,9963,14692,13046,13252,12761,9193,4920,2326,608,0 to 119,44,47778,37566,568,85421,491,0,4584,71312,458,12260,524,35953,49717,22,220,85179,35197,605,146,5,18981,16532,289,35802,780,1662,5926,7498,5817,5455,4094,2253,1268,705,495,0 to 119,37,12289,4694,5056,13763,9056,10745,16001,2948,22,1618,14,5,534,35953,16597,19063,35802,151,0,232279,349,269106,232628,35953,534,6640,6293,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},137,1636,1773,0.0772701635645798,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,24470,487,966,2395,3002,3031,3319,3999,3904,2357,896,114,0 to 119,52,13521,10555,394,24126,344,0,2716,18804,177,6346,97,10241,14210,3,16,24107,10048,84,109,0,5279,4684,169,10132,243,669,1637,1771,1645,1497,1254,791,478,245,11,0 to 101,39,4730,985,1492,2925,2683,3783,3666,628,8,718,7,2,250,10241,4737,5331,10132,109,0,82674,266,93253,82940,10241,250,794,694,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},37,737,774,0.0478036175710594,39,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,11997,183,421,1277,1485,1764,2007,1945,1588,923,379,25,0 to 101,49,6760,5062,175,11966,31,0,981,8516,130,2504,153,3734,8240,1,22,11943,3590,131,13,0,2026,1670,25,3721,38,141,593,537,598,652,503,336,221,114,1,0 to 100,44,1990,628,329,774,370,2495,856,604,2,275,2,0,73,3734,1677,2032,3721,13,0,34446,18,38221,34464,3734,73,2609,2575,{D8B9952E-371D-460F-96AE-4666BDB4AD84},46,425,471,0.0976645435244161,44,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,2174,73,200,348,394,294,312,255,180,86,32,0,0 to 95,37,1105,1042,27,2165,9,0,87,812,2,1360,25,1066,1103,1,4,2160,767,292,6,1,498,556,5,1059,26,95,186,208,162,166,114,70,31,8,0,0 to 93,35,768,93,132,66,656,327,76,144,3,110,4,1,9,1066,561,500,1059,7,0,5685,2,6762,5687,1066,9,1705,1604,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},2,11,13,0.153846153846154,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,26300,354,724,2336,3608,3595,3833,4176,4012,2572,1020,70,0 to 168,51,15895,10301,104,26264,36,0,5943,12846,177,9926,267,8092,18178,3,27,26234,7872,205,14,1,4799,3212,66,8077,107,273,997,1532,1511,1301,1053,669,405,196,48,0 to 106,42,4924,1651,705,797,1114,5658,1305,1162,5,701,0,0,148,8092,3217,4809,8077,15,0,51657,22,59884,51679,8092,148,2269,2104,{76CC1B01-DF08-469D-A322-71F8D05597D9},48,462,510,0.0941176470588235,41,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,28993,344,658,2400,3557,3432,4199,5482,4765,2600,1247,309,0 to 119,54,16098,12340,555,28849,144,0,2027,22869,230,7148,362,8997,19916,0,80,28769,8036,899,56,6,4702,4197,36,8935,125,316,1364,1601,1287,1321,1275,874,503,294,37,0 to 103,43,4196,1208,1869,1662,1595,5168,2172,1216,14,692,7,0,182,8997,4230,4731,8935,62,0,72990,83,82183,73073,8997,182,3390,2768,{3B926974-437E-4986-9BFF-D87D276166F4},49,488,537,0.0912476722532588,43,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1505,31,63,140,201,292,214,232,190,97,44,1,0 to 118,46,721,777,7,1504,1,0,71,731,6,739,9,677,827,0,1,1503,637,39,1,0,229,447,0,676,5,24,63,115,150,112,98,71,32,7,0,0 to 91,43,461,162,19,34,42,582,52,59,0,37,0,0,4,677,447,230,676,1,0,3911,0,4600,3911,677,4,612,557,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},17,40,57,0.298245614035088,43,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,21481,361,539,1745,2449,2450,2885,3312,3394,2316,815,1215,0 to 104,54,11379,9191,911,21321,160,0,826,18456,222,2145,135,6122,15182,0,177,21146,6013,70,39,0,3124,2834,125,6083,113,241,915,1072,956,961,812,543,329,154,26,0 to 103,42,2044,773,1227,2039,959,2633,2491,588,13,360,5,1,96,6122,2856,3138,6083,39,0,66596,124,72929,66720,6122,96,2062,1771,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},36,509,545,0.0660550458715596,42,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,2660,61,108,321,342,300,384,459,355,237,89,4,0 to 118,50,1508,1137,15,2655,5,0,205,1575,16,1111,28,868,1792,0,0,2655,815,49,1,3,434,428,2,864,18,52,153,131,111,137,115,87,48,13,3,0 to 99,41,457,135,173,99,201,531,132,79,0,58,0,0,6,868,431,435,864,4,0,6178,1,7056,6179,868,6,1109,1059,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},10,69,79,0.126582278481013,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,5495,36,96,224,327,362,492,737,1776,1150,192,103,0 to 119,67,2816,2534,145,5414,81,0,351,4024,164,1506,138,1724,3749,0,22,5392,1568,147,8,1,850,858,7,1715,6,54,127,150,199,234,234,387,249,66,18,1 to 99,58,938,309,94,374,82,1151,482,338,2,204,0,0,46,1724,861,856,1715,9,0,18184,72,20000,18256,1724,46,885,873,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},5,109,114,0.043859649122807,58,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,24274,383,695,2738,3548,3392,3725,3699,2993,1477,788,836,0 to 119,47,13581,10509,184,24211,63,0,1299,19536,246,3638,177,7811,16398,1,64,24149,7710,71,30,0,4154,3571,56,7781,136,273,1479,1553,1174,1152,881,551,320,290,2,0 to 108,38,3994,944,1152,1691,1480,3530,2771,827,5,547,1,0,164,7811,3585,4168,7781,30,0,66015,33,73925,66048,7811,164,3286,3044,{5A9B725E-B5BC-4433-A9C5-F30390148C62},33,492,525,0.0628571428571429,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,94957,1717,2546,10727,16525,15061,14815,13674,9149,4392,1757,4594,0 to 120,43,50984,43207,766,93587,1369,1,4697,83373,585,11920,563,34910,59643,3,401,93185,34343,157,405,5,17473,16583,444,34500,580,1079,6279,8206,6233,5221,3802,1941,1015,455,99,0 to 106,36,8458,4806,6341,14895,6908,8547,19045,2034,53,1079,42,6,364,34910,16797,17662,34499,410,1,263998,980,300184,264978,34910,364,4124,3896,{E33D02E5-646C-40C2-B9D7-442237FBB181},133,2171,2304,0.0577256944444444,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,6398,67,184,537,677,647,833,1163,1210,797,265,18,0 to 222,57,3600,2647,151,6385,13,0,421,4064,119,1919,50,1980,4378,1,39,6346,1182,793,4,1,1054,914,7,1975,17,69,258,239,231,306,369,250,158,74,9,0 to 100,50,1568,113,146,148,106,1652,217,166,0,192,1,0,50,1980,918,1055,1975,5,0,18975,7,20972,18982,1980,50,2494,2043,{3C97198A-A027-4923-A8F8-CE1FAFD29127},14,96,110,0.127272727272727,50,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,6522,110,158,643,879,819,945,1084,841,614,405,24,0 to 106,52,3869,2637,16,6491,31,0,643,4219,66,2757,61,2476,4041,0,5,6486,2099,360,15,2,1373,1083,3,2459,30,79,314,377,341,376,349,266,187,137,20,0 to 101,47,1835,257,313,54,431,1943,85,456,2,319,2,1,77,2476,1088,1384,2459,17,0,19152,14,21656,19166,2476,77,2682,2631,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},30,230,260,0.115384615384615,47,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,54591,597,1067,4708,7711,6725,7939,9800,8208,4965,2787,84,0 to 120,53,30974,23553,64,54178,413,0,5229,40947,411,18189,589,19522,35054,1,14,54163,19001,376,138,7,10444,8932,1,19377,268,665,2764,3802,2701,2812,2797,1749,1135,824,5,0 to 105,43,10387,3428,1696,3866,2192,12017,5168,2706,30,1976,23,2,630,19522,9010,10511,19377,145,0,169171,276,189104,169447,19522,630,1331,1239,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},55,1339,1394,0.039454806312769,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,4242,103,191,498,620,622,585,627,458,300,227,11,0 to 118,46,2055,2124,63,4225,17,0,124,1935,110,2111,40,2363,1876,0,3,4222,2158,188,14,3,862,1476,8,2346,45,121,339,382,404,365,308,190,123,85,1,0 to 102,42,1338,513,348,147,494,1617,235,261,2,117,0,0,56,2363,1482,873,2346,17,0,7459,0,9871,7459,2363,56,571,567,{50957D1D-0570-4E74-922C-4AB5F585C01C},9,35,44,0.204545454545455,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,72799,1242,2281,8313,13110,10955,11066,11552,8058,4012,2037,173,0 to 119,45,39546,32111,1142,71996,803,0,3194,60952,454,7893,305,25732,46834,12,221,71769,23620,1843,247,22,13452,11774,237,25463,373,1083,4077,5777,4198,3812,3120,1877,880,502,33,0 to 103,38,6628,8645,2653,7537,2099,13423,9941,1628,34,868,18,8,243,25732,11916,13575,25463,269,0,203897,548,230397,204445,25732,243,6325,6211,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},78,1329,1407,0.0554371002132196,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1492,10,14,142,420,362,191,145,93,65,49,1,0 to 119,39,346,1141,5,1492,0,0,17,1006,0,840,2,1164,325,0,3,1489,1136,28,0,0,134,1030,0,1164,5,9,95,383,319,161,109,52,21,10,0,1 to 98,37,640,254,33,237,106,754,304,33,0,12,0,0,4,1164,1030,134,1164,0,0,1308,0,2484,1308,1164,4,226,226,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},0,1,1,0,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1590,37,97,139,218,195,267,314,200,94,29,0,0 to 94,48,754,832,4,1527,63,0,96,608,1,708,29,801,787,0,2,1525,787,4,10,0,302,489,0,791,13,44,75,130,119,140,168,78,24,10,0,0 to 94,46,496,259,16,20,40,702,49,113,3,44,2,0,8,801,496,305,791,10,0,4490,55,5351,4545,801,8,699,695,{35DF54B7-4874-405B-8EF3-9E45948BA616},1,23,24,0.0416666666666667,46,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,1711,19,50,129,169,235,226,478,304,83,18,0,0 to 118,55,489,1215,7,1711,0,0,100,1144,4,561,5,535,1176,0,0,1711,418,117,0,0,148,385,2,535,7,18,63,97,125,82,92,36,11,4,0,0 to 91,41,371,140,17,7,16,495,24,42,0,31,0,0,5,535,385,148,535,0,0,8010,0,8561,8010,535,5,437,436,{254BD11B-C8FE-4E18-B61D-A60A5658D980},2,16,18,0.111111111111111,41,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2146,43,75,216,286,272,331,400,239,173,105,6,0 to 118,50,1201,927,18,2144,2,0,187,1376,34,743,2,663,1482,0,1,2143,510,153,0,0,272,390,1,663,12,27,79,100,106,115,114,57,38,15,0,0 to 107,45,397,192,24,50,23,564,76,61,0,39,0,0,5,663,390,272,663,0,0,4556,2,5243,4558,663,5,810,779,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},4,48,52,0.0769230769230769,45,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,2338,37,101,276,330,355,390,393,277,132,46,1,0 to 102,47,1165,1167,6,2330,8,0,95,1285,13,1014,55,863,1471,1,3,2326,808,49,5,1,316,541,0,857,9,35,131,171,156,145,131,55,22,8,0,0 to 91,40,544,183,66,64,47,715,95,95,0,42,1,0,6,863,543,320,857,6,0,7743,2,8644,7745,863,6,912,837,{72742CEE-2B13-49F0-BE2B-615F9835DD19},5,77,82,0.0609756097560976,40,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,25875,317,526,2147,2918,2997,3635,5323,4510,2489,861,152,0 to 119,55,14516,11233,126,25848,27,0,1559,21725,107,5814,182,6972,18888,0,15,25833,6822,129,18,3,3726,3191,34,6951,68,185,1157,1158,997,998,1004,619,427,340,19,0 to 105,43,3640,865,617,1829,858,3933,2160,1122,6,609,3,1,195,6972,3201,3737,6951,21,0,83736,16,90782,83752,6972,195,1569,1511,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},25,240,265,0.0943396226415094,43,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,34116,819,1444,3686,5195,5031,4993,4864,4081,2494,1095,414,0 to 119,46,18860,14909,347,33983,133,0,2731,25163,231,8458,282,16388,17661,1,66,33916,14632,1699,45,12,8609,7516,206,16331,344,853,2380,3004,2805,2446,1970,1294,781,427,84,0 to 103,40,8061,2914,1542,3814,4332,6890,5109,2183,15,1790,13,2,419,16388,7542,8640,16331,57,0,93801,76,110375,93877,16388,419,6188,5619,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},63,981,1044,0.0603448275862069,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,23975,358,982,2586,3864,3908,4000,3446,2422,1219,460,730,0 to 155,44,12987,10738,250,23861,114,0,2812,16382,390,5270,268,10804,13002,2,167,23693,10655,63,84,2,5554,5004,160,10718,157,513,1583,2115,1990,1862,1209,741,402,163,69,0 to 104,39,3604,625,3292,3197,5100,1953,3665,920,13,523,9,2,127,10804,5060,5581,10718,86,0,60026,28,70988,60054,10804,127,4098,3589,{98FBCDAD-181A-4269-A498-787173F6E740},35,451,486,0.0720164609053498,39,3.375268581975384,0.3579282820217912
45,45,28,055,HIGHLANDS,Highlands,FL,5550,106,168,391,680,578,685,851,890,760,421,20,0 to 119,56,3228,2286,36,5482,68,0,208,4161,47,1516,58,1747,3793,0,10,5472,1586,155,6,0,930,810,1,1741,30,73,192,284,231,263,265,184,151,74,0,0 to 99,48,1029,265,260,187,485,991,265,368,2,189,1,0,57,1747,814,932,1741,6,0,16079,62,17898,16141,1747,57,1625,1511,{0861B99E-575F-41B4-992B-839B0B3F4F63},7,158,165,0.0424242424242424,48,2.84124660964211,0.2614661435844947
