OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
45,45,28,055,HIGHLANDS,Highlands,FL,13805,396,1135,1481,1517,1505,1569,1868,1963,1661,695,15,0 to 119,50,7647,6045,113,13652,153,0,1762,5257,47,7602,305,8343,5370,1,91,13560,7504,747,92,0,4479,3695,77,8251,139,452,960,1000,1022,1018,1203,1173,1016,358,2,0 to 99,51,5353,803,979,1116,1765,5051,1435,1152,33,650,24,7,342,8343,3746,4519,8251,92,0,37616,0,45972,37616,8343,342,7697,7586,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,35,260,295,0.11864406779661,52
46,46,36,071,LEE,Lee,FL,104193,2412,9300,15227,13904,13241,13860,14286,12173,6980,2690,120,0 to 119,43,56023,47503,667,101078,3114,1,5147,65923,613,31527,945,68186,35785,3,219,100859,63757,2160,2234,35,34616,30824,477,65917,1314,3959,10338,10631,9587,9836,9625,7416,3968,1476,36,0 to 103,42,41194,5041,8754,10928,16435,37648,11834,3774,103,2217,80,33,954,68186,31985,35707,65916,2269,1,329022,0,397431,329022,68186,954,40177,38590,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,264,2531,2795,0.0944543828264758,43
47,47,11,021,COLLIER,Collier,FL,52931,1378,3462,6806,6854,6759,7388,7901,6536,4338,1467,42,0 to 105,46,27604,25091,236,51329,1602,0,6325,25620,356,30453,1174,34898,17804,4,225,51102,32037,1535,1231,95,17144,16242,186,33572,733,1890,4906,5153,4904,5256,5285,3652,2275,832,12,0 to 105,44,21196,1797,3929,6650,11505,15541,6526,2658,58,1666,35,19,517,34898,16933,17761,33572,1326,0,160965,0,196006,160965,34898,517,18306,17334,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,75,890,965,0.077720207253886,44
48,48,13,025,DADE,Dade,FL,635312,17078,44693,83657,109354,100769,105015,85388,48938,26453,12905,1062,0 to 225,41,330883,300602,3827,627823,7488,1,65834,374385,2785,168181,4685,478660,155756,74,822,626934,469792,2632,6205,31,244744,224765,2915,472424,12117,33622,70053,87624,77933,78860,60588,32032,17303,8102,426,0 to 108,39,268027,38177,93259,72961,307607,90090,74727,24023,227,13285,142,44,6112,478660,228002,247561,472423,6236,1,1833934,0,2314800,1833934,478660,6112,125516,124807,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,910,14426,15336,0.0593375065206051,40
49,49,44,087,MONROE,Monroe,FL,13198,381,899,1429,2104,1957,2192,2130,1364,557,180,5,0 to 101,44,6633,6494,71,12726,472,0,2149,4577,83,5962,509,6836,6306,0,56,12672,6252,191,387,6,3145,3246,52,6443,127,327,808,1321,1131,1181,1022,608,241,70,0,0 to 100,41,4884,369,333,857,1967,3531,945,620,33,260,20,3,49,6836,3462,3321,6443,393,0,42578,0,49434,42578,6836,49,7605,7338,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,19,217,236,0.0805084745762712,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28435,809,2527,3963,3841,4365,4329,4012,2666,1370,537,16,0 to 119,41,14782,13326,327,28137,298,0,2773,10546,99,13998,1112,18082,10079,0,274,27864,17655,180,247,0,8995,8587,253,17835,276,1238,2821,2660,2873,2873,2616,1551,841,331,2,0 to 105,42,13991,1190,970,1684,718,14997,2120,1019,3,894,6,3,284,18082,8690,9126,17835,247,0,59954,0,78087,59954,18082,284,12587,12061,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,13,194,207,0.0628019323671498,42
51,51,66,131,WALTON,Walton,FL,10000,194,590,1305,1435,1588,1552,1599,1035,477,218,7,0 to 101,44,5062,4691,247,9047,953,0,1963,5282,15,7364,973,7702,2279,0,19,9028,6301,544,843,14,3389,3346,110,6845,95,408,1098,1202,1296,1238,1202,735,327,99,2,0 to 101,42,4633,391,340,1481,612,4581,1652,838,66,300,12,10,87,7702,3676,3808,6845,857,0,27235,0,34970,27235,7702,87,2365,2310,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,11,100,111,0.0990990990990991,42
52,52,32,063,JACKSON,Jackson,FL,9517,200,611,1136,1504,1544,1529,1280,902,542,265,4,0 to 105,43,4398,5057,62,9437,80,0,330,4490,19,6062,62,6143,3345,0,29,9408,5606,470,60,7,2791,3259,26,6076,76,283,759,1014,1017,1005,831,602,377,179,0,0 to 105,44,3508,1160,276,1132,166,4252,1658,389,6,354,4,0,156,6143,3290,2827,6076,67,0,21306,0,27463,21306,6143,156,4605,4421,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,0,53,53,0,44
53,53,67,133,WASHINGTON,Washington,FL,4051,86,332,499,572,588,627,632,380,233,102,0,0 to 119,44,2065,1963,23,4027,24,0,220,1698,9,3001,30,2710,1324,0,17,4010,2438,251,13,8,1274,1404,11,2689,27,141,343,447,434,438,414,255,153,58,0,0 to 99,44,1897,439,118,235,73,2091,525,130,3,135,2,0,51,2710,1412,1287,2689,21,0,8454,0,11188,8454,2710,51,2561,2510,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,2,17,19,0.105263157894737,44
54,54,45,089,NASSAU,Nassau,FL,14050,344,1278,2018,1729,1798,2045,2136,1575,815,307,5,0 to 103,44,7486,6484,80,13515,535,0,1302,4725,28,5675,770,8231,5696,1,122,13393,7328,463,425,15,4045,3739,7,7791,109,456,1195,1162,1174,1361,1324,879,413,158,0,0 to 103,45,6470,505,321,495,281,6415,1095,565,25,299,12,4,124,8231,3916,4308,7791,440,0,37888,0,46140,37888,8231,124,8707,8703,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,8,133,141,0.0567375886524823,45
55,55,22,043,GLADES,Glades,FL,1316,40,129,166,243,226,180,141,109,73,8,1,0 to 90,38,558,753,5,1312,4,0,129,496,3,869,17,947,359,0,10,1302,903,40,3,1,357,582,4,943,21,54,115,203,180,138,113,70,48,5,0,0 to 89,38,646,154,64,79,309,554,80,99,0,72,0,0,19,947,584,359,943,4,0,1878,0,2826,1878,947,19,1089,1031,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,11,11,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18278,215,656,1626,1761,1805,2427,3371,3352,2036,1016,13,0 to 119,56,10090,8109,79,18045,233,0,3187,8548,62,10407,293,12564,5614,1,99,17947,11731,621,210,2,6627,5678,47,12352,118,420,1293,1293,1247,1660,2311,2245,1356,621,0,0 to 106,55,9173,733,812,1634,913,8849,2590,1105,40,916,30,7,410,12564,5779,6738,12352,212,0,71904,0,84519,71904,12564,410,2768,2749,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,27,501,528,0.0511363636363636,57
57,57,58,115,SARASOTA,Sarasota,FL,51427,927,4089,6803,5688,5530,6617,7730,7119,4598,2274,52,0 to 119,49,27648,23515,264,49650,1777,0,4333,29399,190,21407,1026,32048,19335,2,42,49606,30193,308,1539,8,16109,14225,167,30501,455,1648,4233,4290,3975,4540,4884,4085,2575,1352,11,0 to 105,48,21855,1732,2294,4620,3543,17704,9254,1508,81,1336,62,24,807,32048,15024,16852,30501,1547,0,202942,0,235090,202942,32048,807,20462,20360,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,78,1450,1528,0.0510471204188482,49
58,58,14,027,DESOTO,Desoto,FL,6981,249,786,935,989,947,977,964,660,357,110,7,0 to 102,40,3212,3691,78,6947,34,0,1194,2121,48,4253,111,4262,2690,1,28,6918,3834,401,24,3,1826,2388,21,4235,113,348,577,669,640,632,620,398,211,54,0,0 to 100,41,2571,408,336,920,1406,1730,1099,626,3,293,2,1,92,4262,2404,1837,4235,27,0,15295,0,19567,15295,4262,92,3942,3817,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,2,70,72,0.0277777777777778,42
59,59,18,035,FLAGLER,Flagler,FL,13288,309,967,1637,1532,1680,1888,2148,1733,1009,377,8,0 to 119,47,7362,5825,101,13160,128,0,1291,5196,37,7516,276,7141,6109,0,38,13122,5931,1113,77,20,3781,3208,55,7044,104,481,1046,938,952,1079,1136,810,459,135,1,0 to 99,45,4592,802,814,836,880,4998,1166,585,9,394,5,1,113,7141,3246,3834,7044,97,0,42029,0,49193,42029,7141,113,8795,8762,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,10,201,211,0.0473933649289099,46
60,60,26,051,HENDRY,Hendry,FL,7860,354,1017,1257,1257,1132,1029,860,507,289,150,8,0 to 104,35,3933,3905,22,7840,20,0,866,2405,32,4161,115,4652,3165,1,42,7797,4363,272,15,2,2276,2344,15,4635,126,402,751,827,763,680,517,318,184,84,0,0 to 104,37,3272,501,396,466,2604,1626,405,595,2,351,2,0,80,4652,2355,2282,4635,17,0,14689,0,19359,14689,4652,80,7616,7197,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,12,83,95,0.126315789473684,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21526,736,2330,2823,2405,2268,2574,2927,2647,1707,1100,9,0 to 119,45,11944,9485,97,21363,163,0,2142,8612,77,13095,447,12324,9120,0,82,21282,12057,157,108,2,6540,5594,80,12214,231,842,1725,1737,1543,1653,1769,1427,889,507,1,0 to 105,45,8424,1223,1101,1466,2320,7976,1918,1343,25,843,17,4,293,12324,5650,6593,12214,110,0,72778,0,85135,72778,12324,293,10017,9565,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,15,344,359,0.0417827298050139,45
62,62,6,011,BROWARD,Broward,FL,388675,13900,41581,49610,62510,59832,59071,52060,28836,13936,6952,387,0 to 221,39,205093,181776,1806,384471,4204,0,43476,140081,2336,255551,9739,233165,154920,44,546,383889,208242,22125,2602,196,119443,109786,1138,230367,5989,18176,34223,44270,39845,36546,29840,14446,6621,3124,85,0 to 109,38,116781,51175,39303,23108,88236,114014,28117,17446,231,9905,170,48,2865,233165,111296,120705,230367,2798,0,1151255,0,1385468,1151255,233165,2865,146141,145782,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,573,8285,8858,0.0646872883269361,38
63,63,17,033,ESCAMBIA,Escambia,FL,50873,966,2292,6650,8204,6795,6893,7957,6018,3351,1650,97,0 to 119,45,28130,22146,597,44711,6162,0,4899,32824,183,21039,880,35730,15104,1,38,44681,31411,650,3666,3,17074,14452,535,32061,530,1816,5477,6284,5104,4828,5094,3588,2040,952,17,0 to 105,40,15545,6544,3757,6215,1098,22279,8684,3049,73,2149,64,77,675,35730,16071,19096,32061,3669,0,150991,0,186805,150991,35730,675,3717,3637,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,27,302,329,0.0820668693009119,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6424,254,742,1032,807,821,814,800,537,409,199,9,0 to 119,39,3425,2981,18,6363,61,0,1138,1503,2,3415,178,3941,2476,1,6,6356,3528,360,50,3,2000,1877,11,3888,106,336,622,569,575,557,506,326,252,92,0,0 to 100,40,3060,309,321,198,1402,2306,180,592,27,407,20,3,88,3941,1906,2024,3888,53,0,16174,0,20138,16174,3941,88,5521,5443,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,5,217,222,0.0225225225225225,41
65,65,19,037,FRANKLIN,Franklin,FL,2221,70,222,262,294,282,275,350,288,143,34,1,0 to 96,44,1053,1163,5,2185,36,0,127,602,0,1399,69,1309,901,0,11,2174,966,310,10,23,521,752,3,1276,29,75,139,222,198,188,209,150,77,22,0,0 to 96,44,932,273,39,32,86,1091,99,59,0,33,0,0,17,1309,766,540,1276,33,0,6037,0,7355,6037,1309,17,845,844,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,0,3,3,0,44
66,66,1,001,ALACHUA,Alachua,FL,39936,700,1671,11191,6815,4877,4437,4529,3163,1576,900,77,0 to 119,34,22280,17384,272,39401,535,0,7942,20480,61,20675,902,24466,15381,1,88,39312,23503,668,279,16,13215,10788,168,24171,385,1159,9347,4084,2609,2267,2136,1364,728,378,9,0 to 105,27,13855,5537,2417,2362,3074,18358,2739,2526,49,1192,51,22,271,24466,10937,13340,24171,295,0,160114,0,184635,160114,24466,271,4905,4881,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,25,514,539,0.0463821892393321,27
67,67,55,109,ST. JOHNS,St. Johns,FL,42414,1004,5798,8091,4169,5605,5989,5255,3772,1842,859,30,0 to 119,38,22419,19780,215,42077,337,0,3584,16587,208,21939,910,22237,20078,10,89,41980,21232,697,300,8,11468,10379,82,21929,307,1635,4067,2832,3572,3674,3078,1856,840,376,0,0 to 106,41,16552,1223,1575,2579,1583,15908,4438,1062,20,787,19,2,208,22237,10535,11612,21929,308,0,108455,0,130776,108455,22237,208,28598,28559,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,33,511,544,0.0606617647058824,41
69,68,999,999,Unknown,Unknown,FL,4610,48,166,681,756,670,653,595,420,321,278,22,0 to 120,44,2461,2064,85,458,4152,0,75,4244,0,144,235,3497,1109,0,4,457,307,1,3157,32,166,135,7,308,46,157,609,638,536,503,442,306,168,75,17,0 to 89,36,98,40,96,74,83,153,72,2,32,0,20,17,0,3497,1719,1701,308,3189,0,34464,0,38011,34464,3497,0,1602,1600,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,52,52,0,38
70,69,998,998,A State,State,FL,3337287,87165,261805,466287,516428,481752,489758,457400,314680,174654,79855,7503,0 to 225,41,1775519,1534659,27109,3283319,53960,8,358041,1731421,0,1430976,52121,2208582,1118647,385,9673,3273358,2088220,78970,40416,978,1132988,1015654,18548,2167190,46121,143906,345032,387070,343187,334786,288518,176648,96947,44778,1591,0 to 110,40,1234064,285461,336273,311392,703212,1057644,406334,145007,2296,89457,1564,686,34848,2208584,1035917,1153090,2167182,41394,8,10340190,0,12557941,10340190,2208584,34848,1033782,1021237,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,4716,64175,68891,4.33637101581557,40
