OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
11,11,33,065,JEFFERSON,Jefferson,FL,2494,106,251,252,296,318,345,426,296,160,42,2,0 to 101,45,1222,1268,4,2470,24,0,93,1077,41,1696,42,1434,1055,2,3,2466,1236,176,18,4,633,777,2,1412,26,97,142,200,189,231,270,160,91,28,0,0 to 99,47,686,609,85,32,52,1283,77,126,3,76,0,0,25,1434,789,642,1412,22,0,5825,0,7278,5825,1434,25,1347,1310,1581350101.5302,228391.565390175,862c7bab-c64b-458c-a6fa-56543968d206,1,21,22,0.0454545454545455,47
12,12,40,079,MADISON,Madison,FL,3879,207,573,542,457,467,514,446,377,200,87,9,0 to 101,38,2197,1671,11,3837,42,0,226,1287,53,2838,131,2037,1827,0,15,3822,1442,569,24,2,1143,865,3,2011,68,170,276,285,262,333,270,210,105,57,1,0 to 101,43,858,992,93,68,101,1728,182,278,3,88,2,2,44,2037,873,1158,2011,26,0,7454,0,9501,7454,2037,44,3014,2918,1853116752.08771,219176.19751538,89851e42-542b-499a-ac7e-d8f5369f3d0b,2,46,48,0.0416666666666667,43
13,13,39,077,LIBERTY,Liberty,FL,3384,75,252,391,777,688,528,409,167,71,17,9,0 to 105,37,847,2525,12,3383,1,0,108,1928,1,757,16,1056,2325,0,3,3380,893,162,1,0,416,632,7,1055,25,79,171,170,162,172,161,66,42,8,0,0 to 89,39,786,173,53,43,41,861,153,58,0,22,0,0,16,1056,632,417,1055,1,0,4110,0,5167,4110,1056,16,1392,1368,2183538740.41838,308797.501184753,59b90335-ef4e-4e77-88c2-fc6bcc9d4032,0,12,12,0,39
14,14,24,047,HAMILTON,Hamilton,FL,3563,112,283,379,711,613,536,422,300,138,63,6,0 to 118,39,1244,2297,22,3540,23,0,96,2035,9,1801,48,1593,1968,0,2,3539,1254,320,10,9,677,887,10,1574,58,141,206,259,237,244,214,140,69,23,2,0 to 93,41,777,648,92,57,161,1225,188,206,2,80,0,0,23,1593,897,686,1574,19,0,6448,0,8046,6448,1593,23,1149,1147,1344926537.82205,232510.619937192,d384b6bb-17b0-4808-9d73-78cb54c43aab,1,34,35,0.0285714285714286,41
15,15,3,005,BAY,Bay,FL,24111,357,1425,3214,3756,3695,3803,3741,2376,1194,489,61,0 to 119,43,12679,11177,255,23312,799,0,2517,10302,28,15580,530,19484,4550,2,75,23239,18391,332,751,10,9794,8718,211,18723,227,968,2764,3228,3098,3085,2971,1864,934,340,5,0 to 101,42,12002,1734,1877,3110,1209,13899,3615,1410,56,804,27,18,376,19484,9121,10142,18723,761,0,68482,0,88036,68482,19484,376,4997,4989,1930770661.49939,558412.990825665,a66f3b06-8ee0-4dec-843e-f41d712aad2f,13,314,327,0.0397553516819572,43
16,16,12,023,COLUMBIA,Columbia,FL,12014,345,888,1510,1666,1774,1711,1809,1308,672,319,12,0 to 119,43,5865,6080,69,11964,50,0,1354,3676,63,7598,102,7899,4103,1,11,11952,7245,617,33,4,3515,4314,33,7862,138,410,1014,1251,1271,1257,1163,805,425,161,4,0 to 102,43,5134,1935,345,448,433,6722,707,353,2,457,4,0,163,7899,4337,3529,7862,37,0,24284,0,32240,24284,7899,163,4891,4890,2068684690.43686,276060.430857214,6958d394-62b5-4f73-a62a-0fa2389d4fb3,11,213,224,0.0491071428571429,43
17,17,2,003,BAKER,Baker,FL,5369,159,424,808,884,862,813,689,438,211,79,2,0 to 103,39,2619,2730,20,5306,63,0,746,1727,16,2706,106,3384,1941,1,43,5262,2869,500,10,5,1495,1869,5,3369,34,128,440,621,632,562,478,301,135,53,0,0 to 103,42,2175,419,130,645,41,2314,1014,308,1,177,0,1,60,3384,1876,1503,3369,15,0,11578,0,14993,11578,3384,60,4428,4427,1520245937.66486,183737.354704368,393e3bc9-079e-4ad6-9162-d77ee72feb59,3,32,35,0.0857142857142857,42
18,18,30,059,HOLMES,Holmes,FL,3546,66,344,494,481,463,558,476,381,198,85,0,0 to 119,43,1917,1606,23,3506,40,0,226,1181,5,1813,248,2218,1324,0,4,3502,1862,324,23,9,1152,1026,8,2186,23,140,304,350,312,369,306,229,125,60,0,0 to 101,44,1742,126,110,208,58,1780,348,133,0,89,0,0,47,2218,1038,1172,2186,32,0,6629,0,8859,6629,2218,47,2919,2913,1251550190.83949,175658.620344926,bd5e2bc2-c55e-45e6-8687-0c7528780cd1,2,35,37,0.0540540540540541,44
19,19,43,085,MARTIN,Martin,FL,21151,586,1707,2715,2381,2438,2809,3190,2660,1832,803,30,0 to 106,48,10939,9873,339,20854,297,0,2289,9462,82,9264,380,11530,9463,2,156,20699,11260,56,212,2,5805,5432,79,11316,180,624,1628,1661,1550,1692,1672,1203,865,453,2,0 to 106,45,6286,499,1625,2906,2415,5566,3335,1261,15,748,11,4,309,11530,5548,5903,11316,214,0,68234,0,79818,68234,11530,309,12262,12251,1686613017.08661,308980.48751506,14dc1d1d-ce53-4995-9cf2-039fe1559f59,20,391,411,0.048661800486618,45
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,191334,5604,16447,30967,31907,28020,27358,23632,15180,7930,3694,595,0 to 119,38,103270,85935,2129,189912,1422,0,15835,123852,458,55670,1531,124167,65700,14,1453,188447,121729,1389,1040,9,65293,56528,1297,123118,2760,7941,21509,23944,19759,18671,14503,8108,4356,2162,454,0 to 110,37,58183,15046,22324,27565,35378,53496,34244,5534,53,2984,29,21,1624,124167,57002,65826,123118,1049,0,596750,0,721574,596750,124167,1624,68284,67939,2746844886.16013,358788.307034344,12be5e4e-9d96-4b8e-8617-77c84f3bc487,396,4274,4670,0.084796573875803,37
21,21,41,081,MANATEE,Manatee,FL,52938,1270,3671,6580,6877,6823,7276,7932,6933,3941,1512,123,0 to 119,46,28580,23819,539,51877,1061,0,9420,25541,177,26921,790,35411,17344,2,181,51696,34459,133,816,3,18175,16037,380,34592,824,2607,5178,5333,5081,5075,4868,3610,1971,847,17,0 to 103,41,21556,2824,5665,4547,7630,19012,7950,1450,47,1439,43,12,636,35411,16443,18565,34592,819,0,193900,0,229408,193900,35411,636,9017,8919,1945653927.12581,371198.171414394,0ad77407-ceaa-4c6b-9e84-485e7d0fa9cc,126,1335,1461,0.0862422997946612,42
22,22,10,019,CLAY,Clay,FL,28827,548,2307,4240,3631,4256,4565,4157,2883,1584,629,27,0 to 104,43,15637,12738,452,28762,65,0,3246,13252,130,8812,463,17496,11278,5,48,28709,16765,683,46,2,9331,7857,260,17448,218,986,2573,2500,2817,2953,2583,1592,892,382,0,0 to 104,43,11360,2232,1292,2564,1558,11858,4032,2286,12,903,9,4,329,17496,7883,9353,17448,48,0,83668,0,101239,83668,17496,329,13753,13720,1667659896.51059,183856.484298748,d8b9952e-371d-460f-96ae-4666bdb4ad84,18,434,452,0.0398230088495575,43
23,23,25,049,HARDEE,Hardee,FL,4883,241,739,847,714,634,607,497,345,202,56,1,0 to 97,33,2499,2347,37,4867,16,0,140,1068,2,3759,76,2932,1946,1,4,4862,2078,840,11,3,1451,1449,18,2918,84,263,527,474,449,414,331,220,141,29,0,0 to 97,37,2051,191,417,259,1490,1092,336,357,4,218,5,1,39,2932,1457,1457,2918,14,0,10637,0,13577,10637,2932,39,4253,4153,1653184151.65315,165534.73009074,30dcfc30-6a6d-4712-9819-f2940d3f56ed,7,39,46,0.152173913043478,37
24,24,42,083,MARION,Marion,FL,51740,825,4410,6169,6631,6764,6960,7322,6645,4279,1714,21,0 to 168,46,29801,21742,197,51556,184,0,6499,18941,177,26359,457,29327,22272,1,140,51418,27185,1996,135,11,16542,12484,155,29181,415,1584,3663,4392,4400,4250,4186,3323,2148,961,5,0 to 106,45,20139,3976,2073,2993,4333,20830,4018,2993,22,1989,13,5,927,29327,12554,16616,29181,146,0,124930,0,154405,124930,29327,927,18513,18355,4305055841.62241,350920.190673371,76cc1b01-df08-469d-a322-71f8d05597d9,33,779,812,0.0406403940886699,45
25,25,64,127,VOLUSIA,Volusia,FL,63718,1286,3434,8092,8467,7897,9065,10542,8499,4428,1916,92,0 to 119,48,34468,28331,919,62949,769,0,5698,36697,230,22606,1171,39120,24329,0,269,62681,37044,1393,676,7,20236,17658,543,38437,638,2060,6142,6103,5185,5701,5879,4197,2231,971,13,0 to 105,43,23435,4010,6152,4840,5441,22004,10992,3298,67,1991,41,11,730,39120,18016,20545,38437,683,0,199236,0,238516,199236,39120,730,16673,16075,3125661534.15881,560414.73783925106,3b926974-437e-4986-9bff-d87d276166f4,73,950,1023,0.0713587487781036,44
26,26,15,029,DIXIE,Dixie,FL,2634,68,233,332,312,450,332,370,305,166,64,2,0 to 118,42,1323,1307,4,2631,3,0,257,752,6,1853,42,1557,1075,0,2,2629,1304,250,1,2,719,833,2,1554,28,82,192,203,287,224,222,180,101,37,1,0 to 101,44,1196,255,42,61,70,1393,91,152,0,112,0,0,22,1557,834,721,1554,3,0,6225,0,7793,6225,1557,22,1691,1639,1823798262.39212,235232.973119088,2691daeb-cc0b-4abc-a209-fe46ce33086c,1,35,36,0.0277777777777778,44
27,27,35,069,LAKE,Lake,FL,45359,1002,3324,5275,5475,5608,5997,6353,6087,4195,1639,404,0 to 104,48,24284,19870,1205,44783,576,0,4167,28622,222,14585,555,27081,18150,1,127,44659,26286,338,453,4,14116,11882,626,26624,479,1546,3553,3944,3838,3923,3671,3075,2128,912,12,0 to 104,45,14207,2633,4212,5572,4706,15662,6256,2222,59,1391,35,11,611,27081,12084,14330,26624,457,0,152527,0,179743,152527,27081,611,14427,14141,2995995460.71371,331014.242454318,9712f6a1-e709-4877-97e2-3fe2eada2b79,50,787,837,0.0597371565113501,45
28,28,38,075,LEVY,Levy,FL,5854,181,657,880,712,670,745,867,626,385,127,4,0 to 118,42,3234,2587,33,5845,9,0,635,1921,16,3913,97,3156,2696,0,2,5843,2656,492,5,3,1719,1408,21,3148,67,258,476,441,391,459,483,335,191,54,1,0 to 99,43,2106,462,281,299,429,2363,356,256,0,208,0,0,44,3156,1414,1721,3148,8,0,13912,0,17081,13912,3156,44,4251,4202,2900663690.96646,339394.964008615,e8b9fc01-e14c-4049-babc-f4aa93256ea0,8,92,100,0.08,43
29,29,60,119,SUMTER,Sumter,FL,13510,127,403,681,921,1046,1166,1965,4109,2540,492,60,0 to 119,66,6767,6517,226,13334,176,0,1393,6667,164,6424,456,8886,4517,0,107,13227,8237,546,93,10,4249,4420,114,8783,51,218,507,689,801,858,1339,2517,1527,359,20,0 to 102,64,5514,695,398,2176,411,5695,2677,870,3,560,1,1,262,8886,4469,4301,8783,103,0,49083,0,58014,49083,8886,262,3624,3612,1502516062.89801,229328.389599522,a985ccbc-ba3e-4854-acdf-8e9cd885e5aa,9,240,249,0.036144578313253,65
30,30,59,117,SEMINOLE,Seminole,FL,52808,1373,4562,8367,7961,7618,7666,6839,4551,2291,1362,218,0 to 119,40,28641,23567,600,52542,266,0,3525,31349,246,14732,508,30642,21782,2,382,52161,30143,265,233,1,16009,13983,416,30408,525,1771,5673,5606,4837,4624,3786,1995,1062,751,12,0 to 108,38,19306,3315,4369,3418,7596,18224,4588,1899,13,1202,7,5,470,30642,14086,16128,30408,234,0,159098,0,189836,159098,30642,470,23205,22966,893350621.597626,158549.770327082,5a9b725e-b5bc-4433-a9c5-f30390148c62,75,914,989,0.0758341759352882,38
31,31,48,095,ORANGE,Orange,FL,184164,4208,10262,27704,34579,31150,28429,23446,14115,6614,2745,912,0 to 120,39,97413,84571,2180,181438,2725,1,14435,121237,585,41414,1762,126044,57940,6,174,181261,123623,538,1873,10,64293,58010,1858,124161,2565,7884,22782,26262,22205,18819,13684,7002,3291,1492,58,0 to 110,36,55502,17735,29276,21648,44519,51126,28516,4521,60,2616,46,22,1198,126044,58952,65164,124160,1883,1,719429,0,845823,719429,126044,1198,19406,19179,2601855780.29929,275135.911496092,e33d02e5-646c-40c2-b9d7-442237fbb181,383,6119,6502,0.0589049523223624,36
32,32,9,017,CITRUS,Citrus,FL,17703,349,1112,1794,1878,1792,2125,2826,2904,2052,863,8,0 to 222,54,9925,7624,154,17598,105,0,1917,6828,119,11146,199,10438,7106,1,158,17442,8328,2019,63,28,5669,4609,69,10347,106,405,1069,1168,1089,1327,1746,1723,1250,550,5,0 to 103,55,8110,404,628,1205,578,8089,1680,556,3,679,6,4,435,10438,4655,5712,10347,91,0,47997,0,58463,47997,10438,435,10218,9816,1565249379.23035,242867.273750112,3c97198a-a027-4923-a8f8-ce1fafd29127,25,436,461,0.0542299349240781,55
33,33,27,053,HERNANDO,Hernando,FL,20350,416,1733,2825,2398,2355,2703,2940,2431,1653,893,3,0 to 106,46,11314,9006,30,20240,110,0,1774,6681,66,13441,103,12649,7679,3,19,20218,10344,2209,79,17,6808,5728,17,12553,147,662,1601,1626,1572,1827,1922,1646,1106,540,0,0 to 104,49,10200,698,1573,82,2269,10161,123,1164,19,978,14,6,447,12649,5772,6859,12553,96,0,62768,0,75466,62768,12649,447,15928,15877,1259956856.20596,200494.167365377,6eb18eb2-9734-45d8-9ba1-42eee8f524af,36,601,637,0.0565149136577708,50
34,34,52,103,PINELLAS,Pinellas,FL,109413,1532,4416,11886,17044,14383,16151,18300,13627,7674,4320,80,0 to 120,48,60058,49236,119,107350,2063,0,16472,60831,411,66229,2303,73589,35366,2,456,106893,70486,1298,1780,27,38222,33491,71,71784,1067,3677,9799,13147,10272,10933,11209,7107,3916,2460,4,0 to 105,43,50079,9248,6300,6157,8026,50351,13407,6774,100,4595,65,19,1559,73591,34258,39260,71784,1807,0,399502,0,473374,399502,73591,1559,5670,5580,758940582.72230506,356104.408630079,9a6ae3e8-4aea-4d85-a26a-0191e0a5371a,172,2288,2460,0.0699186991869919,43
35,35,61,121,SUWANNEE,Suwannee,FL,7685,216,565,1088,970,1060,1069,1154,778,485,289,11,0 to 118,44,3857,3771,57,7657,28,0,279,1876,110,4960,115,5230,2447,0,8,7649,4795,407,19,9,2379,2803,20,5202,103,283,760,720,794,800,812,493,305,159,1,0 to 102,44,3528,804,626,244,750,4041,411,600,2,311,0,0,136,5230,2812,2398,5202,28,0,14258,0,19539,14258,5230,136,3080,3076,1792465815.52835,223150.095858967,50957d1d-0570-4e74-922c-4ab5f585c01c,1,62,63,0.0158730158730159,44
36,36,16,031,DUVAL,Duval,FL,145759,3448,10321,20879,26213,21489,20697,20155,13044,6344,2988,181,0 to 119,40,78859,65486,1414,143710,2049,0,10411,101661,454,34690,882,93290,52251,14,204,143492,87699,4061,1477,53,49276,41703,781,91760,1856,5956,14868,18784,14469,13416,11928,7053,3358,1561,41,0 to 106,38,39128,26099,10612,15921,7287,53507,30966,3563,50,2047,28,75,1313,93290,42480,49998,91760,1530,0,471362,0,565087,471362,93290,1313,30933,30824,2136692125.83844,339628.979868484,e178a8cf-16fc-449e-abf2-a69cfad303d5,82,2084,2166,0.0378578024007387,38
37,37,34,067,LAFAYETTE,Lafayette,FL,2040,28,80,224,481,435,270,215,152,96,58,1,0 to 119,39,650,1382,8,2040,0,0,32,997,0,1651,22,1607,430,0,3,2037,1531,76,0,0,394,1209,4,1607,11,37,150,434,380,236,172,110,54,23,0,1 to 98,39,1139,369,59,40,191,1321,95,94,0,48,0,0,25,1607,1209,394,1607,0,0,2118,0,3738,2118,1607,25,888,888,1417838543.00769,193229.836834708,ffda6c44-8232-4ba9-a8d7-1995d8fd20d3,0,5,5,0,39
38,38,23,045,GULF,Gulf,FL,2917,76,260,330,365,325,432,490,398,174,67,0,0 to 96,47,1472,1428,17,2842,75,0,204,720,1,1825,76,1921,980,0,16,2826,1603,295,23,0,903,981,14,1898,30,104,200,264,237,307,343,270,115,51,0,0 to 96,49,1456,353,37,52,55,1757,86,208,6,95,2,1,42,1921,995,912,1898,23,0,7193,0,9119,7193,1921,42,1349,1345,1469866107.27026,258929.917930346,35df54b7-4874-405b-8ef3-9e45948ba616,2,24,26,0.0769230769230769,50
39,39,63,125,UNION,Union,FL,3254,64,262,381,362,434,445,696,450,132,28,0,0 to 118,47,1177,2067,10,3253,1,0,494,1152,4,2092,4,1778,1476,0,0,3253,1316,461,1,0,620,1150,7,1777,22,90,226,255,295,282,326,204,65,13,0,0 to 93,45,1295,409,44,29,49,1686,42,88,0,82,0,0,71,1778,1150,621,1777,1,0,10147,0,11943,10147,1778,71,1910,1909,646977045.561768,128178.538552252,254bd11b-c8fe-4e18-b61d-a60a5658d980,1,29,30,0.0333333333333333,45
40,40,4,007,BRADFORD,Bradford,FL,4984,159,377,620,715,660,699,793,514,294,144,9,0 to 118,44,2579,2386,19,4969,15,0,1017,1375,34,3269,6,2928,2053,0,3,4966,2157,758,6,7,1375,1534,6,2915,51,116,336,490,433,451,501,311,168,71,0,0 to 107,45,2035,647,128,105,71,2657,187,258,0,147,0,0,55,2928,1544,1378,2915,13,0,9809,0,12759,9809,2928,55,3560,3531,776744615.959412,167178.838252791,588f1d06-056b-4af5-a2e7-a5366c833ba5,2,38,40,0.05,45
41,41,65,129,WAKULLA,Wakulla,FL,6020,174,824,938,768,787,892,790,515,244,85,3,0 to 103,38,3077,2930,13,6006,14,0,750,1359,13,4436,183,3262,2749,1,8,5997,2935,315,9,3,1577,1666,7,3250,47,188,465,516,494,563,484,294,146,64,1,0 to 103,43,2446,465,197,142,109,2866,275,259,1,157,1,0,55,3262,1669,1586,3250,12,0,15013,0,18317,15013,3262,55,4336,4264,1579533632.64177,279225.038340218,72742cee-2b13-49f0-be2b-615f9835dd19,0,57,57,0,43
42,42,5,009,BREVARD,Brevard,FL,56765,879,2783,6749,7614,7198,8060,10180,7483,4117,1645,57,0 to 119,49,30354,25389,1022,56086,679,0,4363,40160,107,24061,1141,37852,18884,1,28,56058,36677,508,658,9,19239,17027,919,37185,597,2273,5679,5877,5208,5457,5890,3635,2089,1137,10,0 to 105,43,18676,3175,4682,10652,3769,19892,13524,3469,39,2187,19,3,818,37852,17331,19566,37185,667,0,232973,0,270944,232973,37852,818,5927,5869,2687643838.87906,793218.333609179,943db4a8-472c-444e-b81a-0e7cf9758ca2,136,1915,2051,0.0663091175036568,43
43,43,53,105,POLK,Polk,FL,85800,2454,6479,11662,13169,12945,12234,11094,8676,5089,1883,115,0 to 119,41,46476,38495,829,85273,527,0,16605,37701,231,44828,1589,62197,23336,4,263,85006,56960,4785,420,32,33128,28039,578,61745,1351,4292,9168,10308,9935,9087,7822,5653,3333,1230,18,0 to 103,40,41089,8938,6071,5647,19211,35601,6933,7158,84,4833,61,11,1284,62197,28250,33365,61745,452,0,262282,0,324660,262282,62197,1284,26965,26416,5206715917.89822,388118.956177661,233f5cac-222a-4ee3-81fe-76bb2a2139f5,192,2232,2424,0.0792079207920792,41
44,44,49,097,OSCEOLA,Osceola,FL,57481,1361,5402,8400,9467,9591,8937,6871,4339,2149,784,180,0 to 155,39,30687,26269,525,56730,751,0,7741,27221,390,26513,843,40363,16989,6,123,56603,36643,3016,654,49,20899,18341,419,39659,923,3145,6374,7337,7210,6497,4484,2564,1326,488,14,0 to 105,38,18772,2497,12597,5793,23695,9802,6162,2482,28,1370,16,7,487,40362,18687,21230,39659,703,0,197141,0,237653,197141,40362,487,18830,18328,3899316052.50861,350452.549474464,98fbcdad-181a-4269-a498-787173f6e740,131,1570,1701,0.0770135214579659,38
45,45,28,055,HIGHLANDS,Highlands,FL,13027,339,995,1362,1435,1380,1498,1800,1908,1620,683,7,0 to 119,51,7249,5707,71,12878,149,0,1655,5142,47,7054,294,7795,5160,0,72,12806,6970,737,88,0,4200,3464,43,7707,120,398,862,937,929,963,1141,1124,975,346,0,0 to 99,51,5015,758,914,1020,1598,4766,1343,1096,33,618,22,7,326,7795,3512,4239,7707,88,0,35485,0,43292,35485,7795,326,7061,6950,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,29,199,228,0.12719298245614,52
46,46,36,071,LEE,Lee,FL,98098,2145,8131,13982,13094,12458,13100,13705,11879,6866,2649,89,0 to 119,44,52874,44640,584,95080,3017,1,4922,63132,613,29285,897,63774,34125,4,195,94883,59490,2110,2139,35,32372,28806,422,61600,1191,3540,9581,9875,8889,9161,9076,7137,3855,1442,27,0 to 103,43,38296,4683,7947,10674,15065,35045,11490,3681,101,2155,77,33,930,63774,29913,33421,61599,2174,1,315573,0,379566,315573,63774,930,36425,34837,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,193,2577,2770,0.0696750902527076,43
47,47,11,021,COLLIER,Collier,FL,50644,1277,3133,6409,6550,6456,7074,7615,6412,4253,1439,26,0 to 105,47,26425,24026,193,49121,1523,0,6102,24899,356,28632,1134,33074,17357,4,209,48910,30338,1490,1151,95,16227,15439,162,31828,679,1733,4606,4871,4629,4968,5022,3548,2201,808,9,0 to 105,44,19979,1665,3699,6485,10797,14683,6348,2550,56,1619,33,16,505,33074,16095,16808,31828,1246,0,153714,0,186932,153714,33074,505,16886,15906,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,101,983,1084,0.0931734317343173,44
