OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,2252,69,200,229,265,296,323,396,282,149,41,2,0 to 101,47,1106,1140,6,2228,24,0,80,1053,41,1445,41,1307,941,2,2,2225,1112,173,18,4,572,709,4,1285,19,84,129,182,175,214,247,148,83,26,0,0 to 99,48,601,554,77,53,46,1130,109,107,3,62,0,0,22,1307,721,581,1285,22,0,5273,0,6598,5273,1307,22,1145,1108,{862C7BAB-C64B-458C-A6FA-56543968D206},10,122,132,0.0757575757575758,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,3395,168,414,440,416,425,471,427,351,189,84,10,0 to 101,41,1935,1447,13,3352,43,0,204,1273,53,2343,123,1842,1541,1,11,3340,1286,530,24,2,1026,784,6,1816,63,146,234,261,240,303,253,187,97,56,2,0 to 101,44,760,904,85,67,93,1554,169,248,3,81,2,2,37,1842,792,1041,1816,26,0,6636,0,8489,6636,1842,37,2633,2537,{89851E42-542B-499A-AC7E-D8F5369F3D0B},6,35,41,0.146341463414634,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,3242,68,206,354,772,667,515,400,164,70,17,9,0 to 105,38,772,2463,7,3241,1,0,100,1929,1,703,14,995,2245,0,2,3239,847,147,1,0,383,605,6,994,22,66,158,168,150,164,153,65,41,8,0,0 to 89,40,731,169,53,41,40,804,150,54,0,22,0,0,14,995,605,384,994,1,0,3916,0,4912,3916,995,14,1259,1235,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},2,45,47,0.0425531914893617,41,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,3439,101,253,364,701,599,521,411,290,131,63,5,0 to 118,39,1180,2237,22,3419,20,0,94,2013,9,1679,48,1508,1929,0,2,3418,1176,316,7,9,638,845,9,1492,53,133,191,250,228,231,206,129,63,23,1,0 to 93,41,733,623,88,48,154,1158,180,191,2,73,0,0,17,1508,854,645,1492,16,0,6080,0,7593,6080,1508,17,1029,1027,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},6,57,63,0.0952380952380952,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,20983,244,1040,2706,3349,3225,3342,3316,2142,1099,462,58,0 to 119,44,11061,9757,165,20298,685,0,2167,10030,28,12703,466,16852,4065,2,64,20236,15880,320,642,10,8486,7587,127,16200,150,725,2324,2885,2682,2681,2588,1654,845,316,2,0 to 101,43,10015,1501,1657,3027,1018,11631,3551,1215,47,670,25,13,295,16852,7929,8787,16200,652,0,58258,0,75185,58258,16852,295,4292,4285,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},175,859,1034,0.169245647969052,43,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,11076,300,733,1347,1548,1642,1578,1718,1249,634,315,12,0 to 119,44,5351,5664,61,11030,46,0,1315,3560,63,6983,98,7275,3789,0,12,11018,6624,618,29,4,3179,4043,20,7242,128,362,923,1151,1173,1143,1089,750,396,156,4,0 to 102,44,4671,1843,315,413,409,6166,667,302,2,420,4,0,143,7275,4063,3192,7242,33,0,21392,0,28727,21392,7275,143,4116,4115,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},33,281,314,0.105095541401274,44,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,4812,125,342,724,808,773,740,627,394,200,77,2,0 to 103,39,2318,2474,20,4749,63,0,637,1726,16,2382,98,3071,1698,1,42,4706,2565,491,10,5,1320,1730,6,3056,25,117,400,575,560,510,432,271,129,52,0,0 to 103,42,1915,369,116,656,38,2076,942,284,0,165,0,0,51,3071,1738,1327,3056,15,0,10186,0,13288,10186,3071,51,3943,3942,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},22,191,213,0.103286384976526,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,3330,55,295,448,455,441,537,449,373,195,82,0,0 to 119,44,1799,1513,18,3291,39,0,192,1163,5,1696,237,2089,1237,0,4,3287,1750,308,22,9,1081,973,4,2058,20,130,282,330,293,350,280,222,123,59,0,0 to 101,44,1642,120,105,191,53,1667,338,122,0,79,0,0,42,2089,984,1101,2058,31,0,6098,0,8198,6098,2089,42,2712,2706,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},5,26,31,0.161290322580645,44,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,18182,438,1189,2254,2077,2107,2434,2784,2445,1681,749,24,0 to 106,49,9404,8452,326,17926,256,0,1863,9047,82,7594,314,9708,8347,2,125,17801,9486,47,174,1,4870,4602,61,9533,156,504,1395,1420,1301,1420,1345,1026,734,405,2,0 to 106,45,5099,441,1444,2549,2225,4568,2740,1084,11,641,7,3,243,9708,4694,4953,9533,175,0,57762,0,67527,57762,9708,243,9598,9587,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},57,504,561,0.101604278074866,43,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,162380,4429,11661,25114,27288,23945,23762,20917,13894,7349,3446,575,0 to 119,39,88032,72623,1725,161153,1227,0,13473,110260,458,42671,1327,101550,59643,16,1171,159968,99418,1276,846,11,53384,46271,1039,100694,2159,5900,17619,19575,15997,15369,11902,6874,3788,1918,450,0 to 110,38,46055,12061,16729,25849,28912,41608,30174,5084,53,2699,29,14,1317,101551,46646,53836,100694,857,0,513513,0,615716,513513,101551,1317,49770,49424,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},559,6602,7161,0.0780617232230135,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,44974,992,2719,5301,5857,5795,6224,6887,6142,3580,1358,119,0 to 119,48,24414,20086,474,44205,769,0,7940,24155,177,20779,670,28914,15951,2,107,44097,28259,125,528,2,14956,13114,314,28384,643,1988,4226,4446,4202,4188,3948,2907,1654,698,14,0 to 103,42,17194,2438,4521,4231,6593,15241,6550,1233,33,1267,34,7,503,28914,13385,15199,28384,530,0,167430,0,196446,167430,28914,503,6255,6158,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},204,2423,2627,0.077655119908641,41,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,25719,436,1740,3634,3272,3830,4161,3769,2727,1517,606,27,0 to 104,44,13963,11279,477,25666,53,0,2795,13358,130,6975,381,15552,10125,5,37,25624,14851,664,34,2,8280,6953,282,15515,182,836,2287,2206,2495,2639,2258,1454,830,363,1,0 to 104,44,9704,1941,1141,2729,1265,10081,4169,1987,7,763,5,1,244,15551,6973,8296,15515,36,0,73371,0,88990,73371,15551,244,10724,10691,{D8B9952E-371D-460F-96AE-4666BDB4AD84},123,1140,1263,0.0973871733966746,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,4401,209,659,774,673,578,548,439,297,171,53,0,0 to 97,33,2248,2121,32,4386,15,0,129,1010,2,3348,71,2596,1800,1,4,4381,1796,787,11,2,1286,1283,14,2583,75,242,486,435,399,365,280,176,111,27,0,0 to 97,36,1824,175,361,223,1362,935,286,294,4,182,5,1,24,2596,1291,1291,2583,13,0,9640,0,12245,9640,2596,24,3901,3802,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},9,125,134,0.0671641791044776,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,45344,671,3003,5160,5958,5985,6241,6609,6153,3973,1570,21,0 to 168,48,26387,18801,156,45215,129,0,6467,17679,177,21719,417,24725,20501,2,116,45097,22940,1683,91,11,14020,10483,120,24623,316,1250,3047,3787,3728,3585,3505,2840,1847,815,5,0 to 106,45,16745,3484,1798,2596,3547,17538,3538,2385,16,1550,8,4,602,24725,10531,14072,24623,102,0,107219,0,132092,107219,24725,602,13958,13799,{76CC1B01-DF08-469D-A322-71F8D05597D9},150,1177,1327,0.113036925395629,44,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,54347,899,2588,6419,7080,6694,7766,9179,7769,4065,1796,92,0 to 119,49,29569,23997,781,53755,592,0,4148,34536,230,17113,884,31429,22749,0,169,53587,29585,1337,500,7,16286,14216,420,30922,467,1592,4783,4879,4164,4547,4662,3569,1898,854,14,0 to 105,44,18050,3214,5067,4591,4228,17149,9545,2541,52,1529,30,7,535,31429,14470,16529,30922,507,0,169510,0,201094,169510,31429,535,13055,12444,{3B926974-437E-4986-9BFF-D87D276166F4},287,3551,3838,0.0747785304846274,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,2374,63,180,280,288,416,311,337,283,153,61,2,0 to 118,43,1173,1195,6,2371,3,0,205,747,6,1591,39,1397,976,0,1,2370,1177,217,1,2,616,775,3,1394,26,68,166,185,260,202,199,162,92,36,1,0 to 101,44,1066,242,39,47,65,1259,70,129,0,90,0,0,13,1397,776,618,1394,3,0,5731,0,7139,5731,1397,13,1427,1375,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},2,53,55,0.0363636363636364,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,38703,761,2184,4141,4644,4767,5238,5620,5548,3861,1533,406,0 to 104,50,20723,16856,1124,38283,420,0,3501,26222,222,10986,439,22058,16526,1,118,38168,21427,330,298,3,11540,9680,537,21757,373,1171,2851,3175,3100,3197,2986,2580,1800,814,11,0 to 104,45,11009,2188,3460,5100,3716,12403,5638,1795,29,1139,21,7,437,22058,9810,11690,21757,301,0,131574,0,153762,131574,22058,437,9983,9697,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},197,1608,1805,0.109141274238227,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,4963,144,474,696,627,558,651,760,570,360,119,4,0 to 118,44,2757,2181,25,4953,10,0,528,1873,16,3068,80,2582,2380,0,1,4952,2144,429,4,5,1392,1163,18,2573,52,197,388,366,315,380,386,289,165,43,1,0 to 99,43,1687,411,261,214,372,1928,273,212,0,157,0,0,24,2582,1169,1395,2573,9,0,12094,0,14688,12094,2582,24,3404,3355,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},24,107,131,0.183206106870229,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,11540,86,296,541,795,903,994,1613,3618,2206,429,59,0 to 119,66,5730,5633,177,11395,145,0,1093,6043,164,4914,413,7180,4294,0,66,11329,6603,503,64,10,3372,3658,76,7106,30,161,404,581,676,703,1018,2057,1229,302,19,0 to 102,65,4334,632,330,1810,328,4531,2247,684,3,438,1,0,186,7180,3694,3408,7106,74,0,42721,0,49946,42721,7180,186,2971,2959,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},61,517,578,0.105536332179931,60,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,43996,1000,3097,6627,6708,6379,6514,5962,4190,2088,1211,220,0 to 119,41,23979,19483,534,43786,210,0,3155,28319,246,11183,408,24416,19257,1,322,43465,23989,248,178,1,12769,11106,362,24237,395,1301,4520,4482,3800,3635,2985,1699,911,676,12,0 to 108,38,14041,2561,3338,4297,5646,13533,5058,1632,12,1041,5,1,382,24416,11186,12859,24237,179,0,136544,0,161043,136544,24416,382,16670,16430,{5A9B725E-B5BC-4433-A9C5-F30390148C62},182,1645,1827,0.0996168582375479,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,161641,3461,8065,23593,30223,27235,25151,21063,13122,6211,2586,931,0 to 120,40,85697,73990,1954,159463,2177,1,12029,112069,585,32669,1477,104287,57225,5,124,159335,102473,481,1326,7,53222,48073,1659,102954,2053,6067,18821,21916,18328,15563,11287,5977,2892,1328,55,0 to 110,36,43723,14568,23424,21239,36291,40356,26307,3893,60,2215,46,15,959,104287,48752,53826,102953,1333,1,610376,0,715027,610376,104287,959,16121,15894,{E33D02E5-646C-40C2-B9D7-442237FBB181},639,6782,7421,0.0861069936666218,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,15490,268,838,1533,1645,1575,1856,2494,2614,1860,800,7,0 to 222,55,8769,6584,137,15418,72,0,1664,6037,119,9181,182,8743,6622,1,124,15295,6681,2000,34,28,4802,3829,50,8681,80,314,897,965,909,1097,1454,1458,1073,492,4,0 to 103,55,6890,356,536,899,467,6931,1283,465,2,593,6,2,353,8743,3865,4828,8681,62,0,41780,0,50550,41780,8743,353,9099,8693,{3C97198A-A027-4923-A8F8-CE1FAFD29127},45,789,834,0.0539568345323741,55,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,16765,287,1178,2202,1960,1964,2266,2524,2123,1444,815,2,0 to 106,48,9389,7346,30,16671,94,0,1379,5797,66,10753,99,10027,6721,3,14,16654,8047,1901,65,15,5371,4560,17,9948,99,467,1226,1251,1238,1445,1541,1363,926,472,0,0 to 104,50,7925,574,1238,211,1724,7848,376,1060,19,868,16,4,347,10028,4596,5414,9948,80,0,53199,0,63274,53199,10028,347,12627,12576,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},56,751,807,0.0693928128872367,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,95471,1236,3311,9996,14592,12372,14072,16102,12496,7143,4075,76,0 to 120,49,52739,42620,112,93734,1737,0,12760,57840,411,51732,1941,60130,35081,2,258,93479,57398,1255,1449,28,31361,27237,55,58653,835,2735,7978,10711,8325,8875,9049,6018,3391,2210,3,0 to 105,44,39235,7704,4925,6789,6321,39098,13234,5624,70,3872,49,13,1305,60130,27864,32209,58653,1477,0,346953,0,407333,346953,60130,1305,4624,4533,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},420,5630,6050,0.0694214876033058,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,7217,195,489,1006,916,1005,1007,1094,745,467,282,11,0 to 118,44,3625,3535,57,7191,26,0,263,1875,110,4502,110,4868,2339,0,10,7181,4442,400,17,9,2195,2629,18,4842,93,256,701,669,750,745,752,462,288,151,1,0 to 102,44,3267,780,598,197,719,3752,371,568,2,292,0,0,118,4868,2637,2213,4842,26,0,12760,0,17682,12760,4868,118,2760,2756,{50957D1D-0570-4E74-922C-4AB5F585C01C},21,174,195,0.107692307692308,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,132702,2953,8109,18437,24091,19648,19068,18886,12416,6057,2863,174,0 to 119,41,71807,59449,1446,130821,1881,0,8857,97182,454,27894,750,82738,49799,10,155,130656,77600,3777,1308,53,43642,36966,769,81377,1586,4978,13128,16785,12787,11846,10664,6417,3074,1433,40,0 to 106,38,33516,22949,9227,15685,6114,45691,29572,3080,49,1733,29,48,929,82738,37652,44283,81377,1361,0,418076,0,501229,418076,82738,929,24547,24438,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},526,6144,6670,0.0788605697151424,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1934,25,54,201,471,429,244,207,151,94,57,1,0 to 119,39,591,1336,7,1934,0,0,25,984,0,1545,17,1534,397,0,3,1931,1459,75,0,0,345,1186,3,1534,11,26,141,426,372,209,165,110,51,23,0,1 to 98,38,1077,367,52,38,179,1262,93,88,0,48,0,0,23,1534,1186,345,1534,0,0,1944,0,3491,1944,1534,23,778,778,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},2,34,36,0.0555555555555556,38,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2679,66,218,295,327,300,400,464,378,166,65,0,0 to 96,48,1346,1318,15,2606,73,0,196,689,1,1629,69,1711,955,0,13,2593,1463,227,21,0,795,883,12,1690,26,87,168,226,213,272,313,250,107,49,0,0 to 96,50,1276,331,29,54,50,1553,87,193,5,85,2,0,32,1711,896,803,1690,21,0,6608,0,8324,6608,1711,32,1289,1285,{35DF54B7-4874-405B-8EF3-9E45948BA616},11,56,67,0.164179104477612,48,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,3062,55,224,345,343,410,420,676,434,127,28,0,0 to 118,48,1089,1965,8,3061,1,0,442,1145,4,1905,4,1670,1392,0,0,3061,1225,444,1,0,573,1090,6,1669,22,83,214,238,277,262,311,189,61,13,0,0 to 93,45,1185,393,43,48,44,1571,54,78,0,73,0,0,70,1670,1090,574,1669,1,0,9798,0,11484,9798,1670,70,1723,1722,{254BD11B-C8FE-4E18-B61D-A60A5658D980},5,50,55,0.0909090909090909,45,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,4589,140,314,558,665,607,667,730,484,281,134,9,0 to 118,45,2371,2201,17,4577,12,0,929,1372,34,2902,6,2667,1919,0,3,4574,1940,717,4,6,1230,1425,2,2657,44,104,304,447,393,418,450,288,157,62,0,0 to 107,45,1832,606,118,101,64,2413,180,235,0,133,0,0,44,2667,1431,1233,2657,10,0,8654,0,11341,8654,2667,44,3189,3160,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},5,72,77,0.0649350649350649,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,5475,140,674,849,714,720,830,741,493,232,79,3,0 to 103,40,2780,2681,14,5462,13,0,664,1385,13,3877,163,2983,2487,1,4,5457,2691,281,8,3,1428,1536,8,2972,35,171,429,472,448,517,441,276,135,58,1,0 to 103,43,2217,435,179,141,100,2620,252,222,0,127,1,0,41,2983,1538,1437,2972,11,0,13868,0,16894,13868,2983,41,3894,3822,{72742CEE-2B13-49F0-BE2B-615F9835DD19},19,279,298,0.063758389261745,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,48642,709,2053,5574,6358,6008,6846,8892,6838,3791,1517,56,0 to 119,50,26217,21654,771,48150,492,0,4012,35421,107,19070,901,29829,18790,1,22,48128,28855,489,476,9,15262,13408,674,29344,438,1596,4515,4632,4018,4245,4601,3000,1766,1009,9,0 to 105,44,14767,2588,3183,8806,3068,15674,10602,2862,33,1816,15,1,655,29829,13622,15504,29344,485,0,192410,0,222342,192410,29829,655,4877,4819,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},324,3077,3401,0.0952660982064099,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,72603,1919,4906,9569,11133,10821,10413,9661,7776,4567,1724,114,0 to 119,42,39573,32411,619,72178,425,0,13207,35416,231,32608,1287,51050,21333,3,217,71958,46544,4156,318,32,27266,23017,417,50700,1044,3243,7469,8499,8076,7469,6518,4800,2834,1081,17,0 to 103,41,32740,7331,5124,5505,15601,28302,6797,5611,48,3889,37,7,977,51050,23179,27454,50700,350,0,220685,0,271902,220685,51050,977,21971,21415,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},340,2446,2786,0.122038765254846,40,3.7473190784524886,0.47744414752375375
