OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
36,36,16,031,DUVAL,Duval,FL,150127,3630,11027,21705,27038,22126,21246,20523,13189,6406,3010,227,0 to 119,39,81120,67490,1517,148021,2106,0,10779,103745,454,36101,903,96927,52958,21,221,147780,91228,4115,1527,57,51170,43316,857,95343,1955,6322,15534,19581,15072,13940,12281,7197,3419,1576,50,0 to 106,38,40874,27188,11099,16182,7880,56435,31028,3649,52,2100,30,77,1385,96927,44119,51919,95343,1584,0,487314,0,584684,487314,96927,1385,32478,32371,2136692125.83844,339628.979868484,e178a8cf-16fc-449e-abf2-a69cfad303d5,178,3185,3363,0.0529289325007434,38
37,37,34,067,LAFAYETTE,Lafayette,FL,2056,29,83,227,482,436,272,215,155,97,59,1,0 to 119,39,660,1388,8,2056,0,0,32,999,0,1665,24,1615,438,0,3,2053,1539,76,0,0,398,1213,4,1615,11,38,151,435,381,237,173,112,54,23,0,1 to 98,39,1144,369,61,41,193,1328,94,96,0,49,0,0,26,1615,1213,398,1615,0,0,2188,0,3816,2188,1615,26,894,894,1417838543.00769,193229.836834708,ffda6c44-8232-4ba9-a8d7-1995d8fd20d3,1,10,11,0.0909090909090909,39
38,38,23,045,GULF,Gulf,FL,2953,78,269,334,367,327,436,497,402,175,68,0,0 to 96,47,1493,1444,16,2878,75,0,204,733,1,1848,78,1950,987,0,16,2862,1621,306,23,0,919,995,13,1927,31,108,203,266,239,311,350,274,116,52,0,0 to 96,49,1483,357,38,49,56,1788,83,214,6,99,2,1,42,1950,1009,928,1927,23,0,7325,0,9280,7325,1950,42,1359,1355,1469866107.27026,258929.917930346,35df54b7-4874-405b-8ef3-9e45948ba616,1,22,23,0.0434782608695652,50
39,39,63,125,UNION,Union,FL,3309,67,273,389,371,438,456,700,455,132,28,0,0 to 118,47,1208,2086,15,3308,1,0,504,1156,4,2144,4,1814,1495,0,0,3308,1350,463,1,0,636,1165,12,1813,22,94,232,262,300,288,330,208,65,13,0,0 to 93,44,1325,413,44,31,49,1721,43,89,0,83,0,0,72,1814,1165,637,1813,1,0,10303,0,12135,10303,1814,72,1925,1924,646977045.561768,128178.538552252,254bd11b-c8fe-4e18-b61d-a60a5658d980,2,24,26,0.0769230769230769,45
40,40,4,007,BRADFORD,Bradford,FL,5083,166,396,636,730,672,711,799,522,296,144,11,0 to 118,43,2630,2432,21,5068,15,0,1040,1384,34,3356,6,2990,2090,0,3,5065,2214,763,6,7,1413,1556,8,2977,53,120,350,501,442,462,504,316,170,71,1,0 to 107,45,2085,656,127,109,72,2709,196,260,0,147,0,0,56,2990,1566,1416,2977,13,0,10058,0,13070,10058,2990,56,3630,3601,776744615.959412,167178.838252791,588f1d06-056b-4af5-a2e7-a5366c833ba5,5,54,59,0.0847457627118644,45
41,41,65,129,WAKULLA,Wakulla,FL,6252,199,912,957,796,811,916,802,523,247,85,4,0 to 103,38,3192,3046,14,6236,16,0,779,1350,13,4672,188,3397,2846,1,8,6227,3063,320,11,3,1653,1723,7,3383,57,208,480,541,513,587,493,303,150,64,1,0 to 103,42,2559,473,212,139,116,2979,288,273,1,164,1,0,54,3397,1726,1664,3383,14,0,15282,0,18722,15282,3397,54,4591,4519,1579533632.64177,279225.038340218,72742cee-2b13-49f0-be2b-615f9835dd19,4,80,84,0.0476190476190476,43
42,42,5,009,BREVARD,Brevard,FL,59559,962,3080,7215,8126,7597,8463,10523,7633,4201,1679,80,0 to 119,48,31775,26450,1334,58833,726,0,4495,41607,107,25697,1234,40660,18868,1,30,58803,39295,651,704,10,20655,18073,1218,39946,671,2558,6150,6406,5617,5869,6245,3787,2170,1169,18,0 to 105,42,20121,3388,5196,11241,4004,21539,14403,3691,42,2312,22,3,858,40660,18389,21004,39946,714,0,244793,0,285571,244793,40660,858,6224,6166,2687643838.87906,793218.333609179,943db4a8-472c-444e-b81a-0e7cf9758ca2,120,2032,2152,0.0557620817843866,43
43,43,53,105,POLK,Polk,FL,91361,2689,7142,12592,14111,13859,13002,11681,8957,5249,1924,155,0 to 119,41,49570,41175,616,90809,552,0,17438,40002,231,47793,1674,67107,23979,5,270,90534,61595,5036,441,35,35899,30405,327,66631,1499,4763,9993,11196,10772,9815,8363,5915,3488,1273,30,0 to 103,40,44386,9632,6582,6031,20757,38536,7338,7733,98,5106,69,13,1302,67107,30633,36147,66631,476,0,275852,0,343147,275852,67107,1302,28633,28083,5206715917.89822,388118.956177661,233f5cac-222a-4ee3-81fe-76bb2a2139f5,179,2361,2540,0.0704724409448819,41
44,44,49,097,OSCEOLA,Osceola,FL,61425,1511,6117,9089,10074,10289,9477,7189,4485,2196,797,201,0 to 155,38,32761,27910,754,60596,829,0,8019,28881,390,28486,890,43772,17522,6,125,60467,39832,3162,725,53,22667,19724,603,42994,1030,3565,6989,7912,7863,7015,4798,2699,1372,502,27,0 to 105,38,20554,2714,13595,6131,25515,10646,6833,2595,28,1434,16,8,498,43772,20088,23037,42994,778,0,208991,0,252915,208991,43772,498,20143,19643,3899316052.50861,350452.549474464,98fbcdad-181a-4269-a498-787173f6e740,144,1997,2141,0.0672582905184493,38
45,45,28,055,HIGHLANDS,Highlands,FL,13889,402,1150,1497,1525,1513,1579,1875,1968,1666,698,16,0 to 119,50,7695,6077,117,13735,154,0,1774,5259,47,7664,307,8398,5400,1,90,13644,7555,750,93,0,4507,3717,81,8305,140,458,972,1006,1029,1025,1210,1177,1020,359,2,0 to 99,50,5391,812,986,1116,1782,5087,1436,1160,33,652,24,7,345,8398,3769,4547,8305,93,0,37812,0,46223,37812,8398,345,7816,7705,2866885704.30579,296636.719911829,0861b99e-575f-41b4-992b-839b0b3f4f63,22,260,282,0.0780141843971631,52
46,46,36,071,LEE,Lee,FL,105158,2460,9501,15435,14048,13358,13957,14375,12210,6989,2694,131,0 to 119,43,56511,47947,700,102033,3124,1,5194,66385,613,31845,948,68885,36050,3,220,101813,64440,2165,2245,35,34971,31139,495,66605,1333,4036,10479,10766,9686,9930,9709,7451,3977,1480,38,0 to 103,42,41702,5081,8899,10923,16656,38104,11845,3786,103,2225,80,35,957,68885,32304,36069,66604,2280,1,331140,0,400251,331140,68885,957,40790,39203,2112333669.17714,583283.842331616,d113537a-ba7a-4d3b-936c-ea742824206c,262,3309,3571,0.0733688042565108,43
47,47,11,021,COLLIER,Collier,FL,53240,1393,3526,6862,6897,6796,7426,7929,6547,4350,1472,42,0 to 105,46,27752,25238,250,51631,1609,0,6363,25678,356,30754,1178,35128,17882,4,226,51403,32251,1544,1238,95,17250,16344,201,33795,738,1928,4937,5195,4933,5292,5309,3662,2285,835,14,0 to 105,44,21357,1811,3956,6671,11589,15654,6552,2683,59,1670,35,20,524,35128,17039,17868,33795,1333,0,161925,0,197196,161925,35128,524,18515,17543,5197102107.68439,580181.883282756,b407dcd0-fa26-4ba4-bfdb-b31c63c940ba,88,992,1080,0.0814814814814815,44
48,48,13,025,DADE,Dade,FL,638273,17247,45065,84116,109877,101226,105472,85668,49061,26522,12932,1087,0 to 225,41,332289,302011,3973,630709,7563,1,66540,375041,2785,170438,4735,481397,155983,73,820,629823,472448,2641,6277,31,245981,226050,3058,475089,12219,33905,70490,88135,78396,79296,60868,32148,17370,8128,442,0 to 108,39,269618,38440,93869,73162,309577,90709,74803,24126,231,13345,145,45,6140,481397,229325,248835,475088,6308,1,1844944,0,2328552,1844944,481397,6140,126201,125492,5114451079.58835,540836.793924443,aea3ae00-e34e-48c0-8b01-466a26b4b1e0,906,16544,17450,0.051919770773639,40
49,49,44,087,MONROE,Monroe,FL,13269,387,909,1454,2113,1968,2199,2131,1366,557,180,5,0 to 101,43,6668,6528,73,12794,475,0,2151,4576,83,6000,509,6867,6346,0,56,12740,6280,191,390,6,3158,3259,54,6471,129,330,820,1326,1137,1182,1023,609,241,70,0,0 to 100,41,4909,371,334,857,1979,3546,946,622,33,261,20,3,49,6867,3477,3335,6471,396,0,42805,0,49692,42805,6867,49,7683,7416,2629619857.16548,1399292.97354894,629deeae-bcfa-4ad2-8de1-1d764edd7ac6,14,253,267,0.0524344569288389,42
50,50,57,113,SANTA ROSA,Santa Rosa,FL,28487,810,2543,3973,3851,4373,4332,4017,2666,1371,535,16,0 to 119,41,14810,13352,325,28189,298,0,2803,10505,99,14080,1124,18109,10107,0,271,27919,17682,180,247,0,9009,8602,251,17862,276,1241,2831,2666,2878,2875,2618,1551,842,329,2,0 to 105,41,14022,1191,976,1673,719,15038,2105,1026,3,894,6,3,284,18109,8706,9139,17862,247,0,60219,0,78379,60219,18109,284,12603,12077,2596863920.94926,364280.718031263,edf59bbc-47af-4b2f-bd97-6dab59dd7b4c,16,296,312,0.0512820512820513,42
51,51,66,131,WALTON,Walton,FL,10023,194,591,1309,1438,1591,1555,1605,1037,477,219,7,0 to 101,44,5074,4701,248,9068,955,0,1971,5293,15,7385,979,7717,2288,0,18,9050,6314,544,845,14,3395,3352,111,6858,95,408,1100,1204,1299,1241,1207,735,327,99,2,0 to 101,42,4642,392,340,1484,614,4588,1656,840,66,303,12,10,87,7717,3682,3816,6858,859,0,27420,0,35170,27420,7717,87,2367,2312,2708101782.46999,370154.781284707,31ca379b-fb64-4c77-9456-056bcf505a65,4,151,155,0.0258064516129032,42
52,52,32,063,JACKSON,Jackson,FL,9546,202,613,1140,1508,1552,1531,1283,904,544,265,4,0 to 105,43,4413,5067,66,9466,80,0,331,4501,19,6082,62,6165,3352,0,29,9437,5626,472,60,7,2804,3265,29,6098,77,284,763,1018,1022,1008,833,604,377,179,0,0 to 105,44,3524,1165,276,1133,166,4272,1660,390,6,356,4,0,156,6165,3296,2840,6098,67,0,21356,0,27535,21356,6165,156,4611,4427,2452499072.79567,223828.324060307,baf89079-8026-4e6b-b424-2dd9bc8af99d,14,128,142,0.0985915492957746,44
53,53,67,133,WASHINGTON,Washington,FL,4069,86,342,499,575,589,628,634,381,233,102,0,0 to 119,44,2074,1972,23,4045,24,0,220,1700,9,3019,30,2716,1336,0,17,4028,2444,251,13,8,1277,1407,11,2695,27,141,345,448,434,439,414,257,153,58,0,0 to 99,44,1905,439,118,233,73,2099,523,133,3,135,2,0,51,2716,1415,1290,2695,21,0,8474,0,11214,8474,2716,51,2585,2534,1594396648.51196,243766.072259733,ed919630-6db9-4e1b-b6b4-eafa4d161468,0,45,45,0,44
54,54,45,089,NASSAU,Nassau,FL,14130,350,1296,2027,1741,1815,2051,2141,1580,816,308,5,0 to 103,44,7533,6513,84,13593,537,0,1308,4733,28,5726,771,8290,5715,1,124,13469,7384,464,427,15,4073,3763,12,7848,109,461,1202,1175,1189,1367,1330,883,415,159,0,0 to 103,45,6517,505,324,502,282,6460,1106,568,25,301,12,4,124,8290,3940,4338,7848,442,0,38053,0,46364,38053,8290,124,8754,8750,1641620662.32831,388721.737801268,4d22d524-13f7-4497-919b-bc6894006209,20,228,248,0.0806451612903226,45
55,55,22,043,GLADES,Glades,FL,1319,40,132,166,243,226,180,141,109,73,8,1,0 to 90,38,560,754,5,1315,4,0,129,498,3,871,17,949,361,0,9,1306,905,40,3,1,358,583,4,945,21,56,115,203,180,138,113,70,48,5,0,0 to 89,38,647,154,65,79,308,557,80,99,0,72,0,0,19,949,585,360,945,4,0,1893,0,2843,1893,949,19,1092,1034,2551976411.00452,236757.936928168,db14356a-7e77-445a-a524-193dac2519e8,0,8,8,0,38
56,56,8,015,CHARLOTTE,Charlotte,FL,18397,216,672,1645,1773,1825,2448,3388,3364,2037,1016,13,0 to 119,56,10155,8158,84,18164,233,0,3202,8576,62,10524,294,12658,5639,1,99,18066,11821,625,210,2,6676,5718,52,12446,119,429,1308,1301,1260,1680,2327,2255,1358,621,0,0 to 106,55,9252,738,816,1640,924,8917,2605,1115,40,923,30,7,414,12658,5819,6787,12446,212,0,72299,0,85008,72299,12658,414,2802,2783,1825525431.11919,398247.923422686,2c59a1cc-d054-4df6-bef0-43eec4a23784,34,797,831,0.0409145607701564,57
57,57,58,115,SARASOTA,Sarasota,FL,51783,945,4161,6883,5727,5575,6642,7785,7127,4609,2276,53,0 to 119,49,27835,23673,275,49993,1790,0,4355,29493,190,21587,1106,32273,19466,2,42,49949,30405,308,1552,8,16210,14325,178,30713,461,1668,4269,4330,4011,4560,4930,4095,2584,1353,12,0 to 105,48,22009,1745,2305,4654,3572,17851,9290,1514,81,1339,62,24,811,32273,15129,16961,30713,1560,0,203704,0,236077,203704,32273,811,20771,20670,1509311882.53409,264158.506465067,63cf7f11-0e2e-4c45-8079-812f07405f88,83,1762,1845,0.0449864498644986,49
58,58,14,027,DESOTO,Desoto,FL,6997,250,788,936,989,953,980,965,661,357,110,8,0 to 102,40,3218,3699,80,6963,34,0,1204,2116,48,4272,111,4275,2693,1,28,6934,3848,400,24,3,1830,2395,23,4248,114,349,578,670,645,634,620,399,211,54,1,0 to 100,41,2578,410,336,924,1409,1737,1102,628,3,293,2,1,92,4275,2411,1841,4248,27,0,15365,0,19650,15365,4275,92,3947,3822,1654926851.96404,168390.780925558,0d73423d-03c5-4ba5-9bfd-c106f87eb222,7,86,93,0.0752688172043011,42
59,59,18,035,FLAGLER,Flagler,FL,13332,313,973,1643,1534,1685,1897,2154,1738,1010,377,8,0 to 119,47,7384,5845,103,13203,129,0,1291,5204,37,7553,277,7172,6122,0,38,13165,5960,1114,78,20,3799,3217,58,7074,105,485,1048,941,957,1086,1142,813,459,135,1,0 to 99,45,4613,803,817,841,883,5018,1173,592,9,398,5,1,108,7172,3255,3853,7074,98,0,42261,0,49455,42261,7172,108,8817,8784,1294754947.55994,220559.838719988,0e4d3c2d-fb56-4a06-8b04-3ad9bff072bc,10,279,289,0.0346020761245675,46
60,60,26,051,HENDRY,Hendry,FL,7902,362,1026,1264,1263,1137,1032,862,509,289,150,8,0 to 104,35,3956,3924,22,7882,20,0,871,2408,32,4187,116,4673,3190,1,38,7843,4384,272,15,2,2290,2351,15,4656,127,406,755,831,766,683,518,319,184,84,0,0 to 104,37,3287,502,400,467,2614,1636,406,601,2,354,2,0,82,4673,2362,2296,4656,17,0,14745,0,19436,14745,4673,82,7675,7256,3080878042.06929,290231.154940413,71664f0e-3199-410f-ad8c-5269ffa55669,8,91,99,0.0808080808080808,38
61,61,31,061,INDIAN RIVER,Indian River,FL,21596,739,2342,2846,2417,2269,2582,2934,2650,1707,1101,9,0 to 119,45,11980,9510,106,21433,163,0,2146,8618,77,13169,448,12374,9143,0,79,21355,12096,168,108,2,6564,5611,89,12264,232,848,1735,1748,1545,1661,1777,1431,889,507,1,0 to 105,45,8465,1224,1107,1468,2327,8018,1919,1352,26,850,17,4,294,12374,5667,6617,12264,110,0,73071,0,85477,73071,12374,294,10078,9626,1319798862.49319,234087.653130679,193731ca-a50a-4707-8eb3-d6585d669c9c,20,515,535,0.0373831775700935,45
62,62,6,011,BROWARD,Broward,FL,390802,14010,42009,49927,62859,60148,59365,52249,28908,13975,6962,390,0 to 221,39,206136,182771,1895,386596,4206,0,43851,140165,2336,257640,9780,234699,155505,46,552,386006,209585,22311,2607,196,120145,110518,1233,231896,6041,18344,34477,44589,40097,36791,29993,14499,6648,3132,88,0 to 109,38,117445,51579,39622,23250,88757,114849,28290,17554,234,9981,171,48,2886,234699,112032,121409,231896,2803,0,1158186,0,1393939,1158186,234699,2886,147278,146919,3142374056.01305,291881.846057183,4ac0d3a0-87b8-4126-9cf4-96dc2d84d1c4,477,9252,9729,0.0490286771507863,38
63,63,17,033,ESCAMBIA,Escambia,FL,50976,969,2300,6664,8222,6818,6907,7966,6027,3354,1650,99,0 to 119,45,28189,22187,600,44809,6167,0,4922,32869,183,21122,886,35837,15100,1,38,44779,31513,650,3671,3,17132,14493,538,32163,533,1825,5491,6304,5129,4844,5103,3596,2043,952,17,0 to 105,40,15604,6573,3774,6212,1111,22356,8696,3063,74,2160,65,77,678,35837,16113,19158,32163,3674,0,151380,0,187301,151380,35837,678,3720,3640,1767890300.40206,439974.169549806,3780c858-9510-4a33-a345-0acd39c89bb6,46,533,579,0.079447322970639,41
64,64,47,093,OKEECHOBEE,Okeechobee,FL,6433,254,742,1034,807,823,818,799,539,409,199,9,0 to 119,39,3428,2985,20,6372,61,0,1146,1499,2,3428,178,3949,2477,1,6,6365,3536,360,50,3,2003,1880,13,3896,106,336,624,569,576,561,506,327,252,92,0,0 to 100,40,3067,309,321,199,1404,2310,182,594,27,408,20,3,88,3949,1909,2027,3896,53,0,16225,0,20197,16225,3949,88,5530,5452,2307690905.70045,272539.677334045,dd469486-5ba8-475c-9ddc-a21cc360caec,3,82,85,0.0352941176470588,41
65,65,19,037,FRANKLIN,Franklin,FL,2231,71,223,264,296,284,276,351,288,143,34,1,0 to 96,44,1058,1166,7,2195,36,0,128,605,0,1403,69,1314,906,0,11,2184,971,310,10,23,523,753,5,1281,30,75,139,224,198,189,210,150,77,22,0,0 to 96,44,935,274,39,33,86,1096,99,60,0,34,0,0,17,1314,767,542,1281,33,0,6046,0,7369,6046,1314,17,850,849,1445840682.56789,446544.245992026,9f12dff3-9143-493b-867b-127f2b6bff20,5,21,26,0.192307692307692,44
66,66,1,001,ALACHUA,Alachua,FL,40024,701,1676,11225,6831,4884,4447,4539,3165,1579,900,77,0 to 119,34,22320,17433,271,39486,538,0,7969,20486,61,20762,906,24564,15371,1,88,39397,23595,671,282,16,13261,10838,167,24266,386,1163,9385,4101,2616,2280,2147,1367,732,378,9,0 to 105,27,13907,5571,2428,2360,3091,18437,2738,2560,50,1208,51,22,274,24564,10989,13387,24266,298,0,160620,0,185239,160620,24564,274,4914,4890,2510756491.26947,272135.471452184,9eddb8fb-00dd-45f1-a09d-8e689049e28a,43,1305,1348,0.0318991097922849,27
67,67,55,109,ST. JOHNS,St. Johns,FL,42621,1013,5873,8133,4184,5630,6008,5268,3774,1848,860,30,0 to 119,38,22533,19872,216,42283,338,0,3589,16586,208,22143,912,22323,20195,12,91,42182,21315,699,301,8,11516,10414,84,22014,307,1649,4084,2845,3586,3688,3087,1857,844,376,0,0 to 106,41,16625,1225,1583,2581,1596,15981,4437,1069,20,794,19,2,207,22323,10570,11661,22014,309,0,108902,0,131312,108902,22323,207,28770,28731,1658206648.51031,344848.248220385,8c0a9f2c-c490-4bbc-9e26-85b6f4aefeb1,29,691,720,0.0402777777777778,41
69,68,999,999,Unknown,Unknown,FL,4611,48,168,682,756,671,651,595,419,321,278,22,0 to 120,44,2465,2061,85,459,4152,0,81,4237,0,145,239,3497,1110,0,4,458,307,1,3152,37,166,135,7,308,46,159,610,638,536,501,442,305,168,75,17,0 to 89,36,98,40,96,74,83,153,72,2,32,0,20,17,0,3497,1716,1704,308,3189,0,34513,0,38060,34513,3497,0,1602,1600,NA,NA,d1373507-e2bb-431d-a2f9-63f6067c627a,0,59,59,0,38
70,69,998,998,A State,State,FL,3354708,88025,264715,469314,519251,484320,491978,459050,315415,175024,79981,7635,0 to 225,41,1784363,1542395,27950,3300518,54182,8,360735,1735560,0,1443657,52504,2222544,1122040,387,9737,3290493,2101494,79430,40637,985,1139928,1021697,19299,2180924,46553,145362,347435,389736,345459,336832,290023,177320,97285,44895,1646,0 to 110,40,1242668,287473,338813,311970,708297,1065622,407005,146001,2321,90059,1577,692,35030,2222546,1042068,1160149,2180916,41622,8,10395160,0,12626891,10395160,2222546,35030,1041747,1029204,NA,NA,e2d719ef-85bc-44e7-84ed-af74ad1ec87d,5145,84240,89385,4.18434313776133,40
