OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
11,11,33,065,JEFFERSON,Jefferson,FL,2020,54,166,207,241,262,300,349,262,138,40,1,0 to 101,47,984,1030,6,1996,24,0,84,1006,41,1220,38,1151,865,2,2,1993,961,168,18,4,488,638,3,1129,15,72,117,165,151,196,208,128,74,25,0,0 to 99,48,523,494,68,44,45,992,92,98,3,56,0,0,18,1151,650,497,1129,22,0,4863,0,6032,4863,1151,18,978,940,{862C7BAB-C64B-458C-A6FA-56543968D206},11,113,124,0.0887096774193548,48,2.2049309352502724,0.14849665622997743
12,12,40,079,MADISON,Madison,FL,3128,149,358,407,380,396,439,393,332,180,85,9,0 to 101,41,1791,1329,8,3087,41,0,197,1221,53,2082,122,1662,1455,1,10,3076,1129,510,21,2,929,708,2,1639,56,124,216,231,223,273,223,170,89,56,1,0 to 101,44,676,829,80,54,86,1398,155,234,3,78,2,2,34,1662,715,943,1639,23,0,6311,18,8002,6329,1662,34,2338,2241,{89851E42-542B-499A-AC7E-D8F5369F3D0B},10,33,43,0.232558139534884,44,2.169691637311982,0.1740263300452793
13,13,39,077,LIBERTY,Liberty,FL,3059,57,141,329,756,649,496,383,159,64,16,9,0 to 105,38,675,2379,5,3058,1,0,81,1926,1,603,14,890,2166,1,2,3055,772,117,1,0,334,551,4,889,19,46,141,153,134,150,143,61,36,7,0,0 to 89,41,646,155,51,37,39,705,145,52,0,19,0,0,14,890,551,335,889,1,0,3727,0,4619,3727,890,14,1109,1085,{59B90335-EF4E-4E77-88C2-FC6BCC9D4032},10,54,64,0.15625,41,3.020973914923982,0.20464132709324395
14,14,24,047,HAMILTON,Hamilton,FL,3243,89,211,324,682,578,505,390,277,122,60,5,0 to 118,40,1079,2145,19,3224,19,0,94,1966,9,1503,43,1373,1869,0,1,3224,1045,313,6,9,568,784,6,1358,46,113,166,235,213,220,189,116,54,20,1,0 to 93,41,665,575,81,37,146,1047,165,165,2,62,0,0,15,1373,792,575,1358,15,0,5757,3,7136,5760,1373,15,873,871,{D384B6BB-17B0-4808-9D73-78CB54C43AAB},6,44,50,0.12,41,2.301523665227496,0.12636783551306294
15,15,3,005,BAY,Bay,FL,17641,201,781,2226,2819,2679,2859,2831,1828,962,399,56,0 to 119,45,9241,8273,127,17048,593,0,2032,7790,28,11184,435,13577,4003,2,59,16991,12710,307,551,9,6737,6193,87,13017,113,503,1853,2355,2142,2204,2111,1338,706,250,2,0 to 101,44,7957,1135,1309,2616,875,8981,3161,1083,42,577,20,9,239,13577,6481,7001,13017,560,0,52205,38,65896,52243,13577,239,4113,4106,{A66F3B06-8EE0-4DEC-843E-F41D712AAD2F},131,505,636,0.205974842767296,43,5.422685209627352,0.1810274207185009
16,16,12,023,COLUMBIA,Columbia,FL,10328,271,636,1226,1454,1528,1478,1621,1191,602,309,12,0 to 119,45,4955,5313,60,10284,44,0,1260,3450,63,6436,96,6655,3662,0,11,10273,6011,613,27,4,2830,3777,17,6624,115,317,833,1067,1075,1046,993,694,361,150,4,0 to 102,44,4249,1716,286,373,368,5662,594,276,2,391,4,0,125,6655,3797,2841,6624,31,0,19963,13,26688,19976,6655,125,3648,3647,{6958D394-62B5-4F73-A62A-0FA2389D4FB3},32,280,312,0.102564102564103,44,2.6336786210355756,0.19383765365800731
17,17,2,003,BAKER,Baker,FL,4344,106,278,633,735,713,678,573,368,187,71,2,0 to 103,40,2051,2272,21,4282,62,0,540,1725,16,2100,88,2744,1559,0,41,4241,2264,468,7,5,1132,1594,6,2732,21,96,351,516,512,463,376,247,116,46,0,0 to 103,42,1662,328,104,638,35,1809,888,264,0,149,0,0,39,2744,1599,1139,2732,12,0,9542,48,12365,9590,2744,39,3447,3446,{393E3BC9-079E-4AD6-9162-D77EE72FEB59},29,119,148,0.195945945945946,41,1.7712451943566485,0.14260223696131116
18,18,30,059,HOLMES,Holmes,FL,3103,52,258,405,425,408,490,438,364,186,77,0,0 to 119,45,1676,1408,19,3066,37,0,164,1145,5,1537,224,1923,1178,0,2,3064,1601,293,20,9,991,898,5,1894,20,118,254,304,266,311,269,212,114,55,0,0 to 101,45,1513,107,99,175,49,1537,308,107,0,72,0,0,31,1923,908,1010,1894,29,0,5853,8,7796,5861,1923,31,2465,2459,{BD5E2BC2-C55E-45E6-8687-0C7528780CD1},21,72,93,0.225806451612903,44,1.7364459249798063,0.117992933758262
19,19,43,085,MARTIN,Martin,FL,16866,378,1035,2064,1921,1968,2284,2602,2301,1594,695,24,0 to 106,49,8709,7835,322,16631,235,0,1645,8847,82,6726,273,8765,7990,2,109,16522,8574,39,151,1,4394,4170,49,8613,143,457,1286,1288,1193,1310,1199,889,647,351,2,0 to 106,45,4506,402,1355,2350,2147,4042,2424,984,9,582,5,3,224,8765,4249,4467,8613,152,0,54108,79,63008,54187,8765,224,8579,8568,{14DC1D1D-CE53-4995-9CF2-039FE1559F59},65,667,732,0.0887978142076503,43,2.9786699421185125,0.15345842849064345
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,147900,3859,9816,22726,24923,21860,21781,19334,12934,6884,3214,569,0 to 119,40,80364,66012,1524,146791,1109,0,12518,101226,458,38474,1235,89043,57925,18,914,145859,87103,1196,736,8,46820,40571,908,88299,1859,4924,15750,17295,14029,13464,10357,5945,3311,1662,447,0 to 110,37,39635,10582,14078,24004,24874,36070,27355,4925,53,2578,28,8,1153,89043,40907,47205,88299,744,0,474778,373,564827,475151,89043,1153,44822,44476,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},829,6478,7307,0.11345285342822,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,41063,876,2319,4780,5375,5302,5699,6371,5710,3293,1221,117,0 to 119,48,22303,18304,456,40370,693,0,7039,23029,177,18222,600,25379,15616,3,65,40303,24807,119,451,2,13093,11542,291,24926,547,1680,3771,3996,3765,3696,3481,2494,1373,563,13,0 to 101,41,14893,2173,3945,3915,5961,13294,5671,1140,24,1154,23,7,450,25379,11775,13302,24926,453,0,155396,265,181139,155661,25379,450,5394,5297,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},235,2310,2545,0.0923379174852652,41,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,23272,370,1452,3219,2966,3457,3814,3474,2517,1425,551,27,0 to 104,45,12648,10180,444,23226,46,0,2618,12700,130,6203,350,13497,9752,4,19,23203,12831,636,27,2,7161,6045,261,13467,153,679,1998,1914,2162,2327,1965,1257,732,308,1,0 to 104,44,8347,1699,981,2440,1082,8779,3606,1826,6,674,4,0,209,13496,6061,7174,13467,29,0,68475,17,82049,68492,13496,209,9352,9318,{D8B9952E-371D-460F-96AE-4666BDB4AD84},152,934,1086,0.139963167587477,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,3988,172,534,696,645,524,524,402,279,163,49,0,0 to 95,34,2040,1916,32,3975,13,0,128,995,2,2996,67,2328,1655,1,4,3970,1584,733,10,1,1160,1143,14,2317,60,197,441,410,352,339,243,160,103,23,0,0 to 93,36,1650,158,309,200,1226,849,242,267,4,171,5,1,21,2328,1151,1163,2317,11,0,9026,2,11364,9028,2328,21,3439,3340,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},16,89,105,0.152380952380952,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,41331,594,2440,4569,5472,5540,5788,6072,5722,3653,1461,20,0 to 168,48,24135,17058,138,41221,110,0,6441,16088,177,19714,407,21210,20023,1,97,41123,19706,1422,71,11,12033,8991,104,21128,258,1029,2629,3313,3327,3139,2956,2383,1501,670,5,0 to 106,45,14292,3043,1571,2222,3010,15159,2959,2190,13,1422,6,3,520,21210,9029,12074,21128,82,0,98636,28,120015,98664,21210,520,12152,11992,{76CC1B01-DF08-469D-A322-71F8D05597D9},218,1591,1809,0.120508568269762,44,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,48771,753,2116,5563,6357,5960,7054,8396,7095,3708,1681,88,0 to 119,50,26524,21511,736,48289,482,0,3690,31327,230,15330,814,26321,22322,0,128,48162,24650,1273,391,7,13554,12003,366,25923,367,1241,4021,4173,3514,3873,3913,2925,1548,735,11,0 to 105,44,14823,2776,4202,4122,3699,14588,7636,2318,46,1350,25,5,467,26321,12204,13743,25923,398,0,153876,84,180424,153960,26321,467,11904,11292,{3B926974-437E-4986-9BFF-D87D276166F4},348,3097,3445,0.101015965166909,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,2200,58,156,244,270,392,292,323,265,141,58,1,0 to 118,44,1079,1116,5,2197,3,0,172,737,6,1393,35,1259,940,0,1,2196,1077,179,1,2,545,710,1,1256,22,59,142,172,236,184,188,142,80,34,0,0 to 101,44,954,229,37,36,61,1135,60,123,0,82,0,0,11,1259,711,547,1256,3,0,5491,1,6762,5492,1259,11,1276,1223,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},9,29,38,0.236842105263158,44,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,34656,681,1722,3574,4152,4261,4717,5125,5129,3523,1363,409,0 to 104,50,18543,15094,1019,34308,348,0,3120,23798,222,9689,382,18537,16040,1,78,34232,18001,308,225,3,9685,8194,430,18309,320,920,2433,2693,2621,2698,2511,2172,1487,671,11,0 to 104,45,9120,1902,2989,4298,3124,10401,4784,1635,29,1043,20,5,338,18537,8291,9804,18309,228,0,121702,121,140483,121823,18537,338,8531,8245,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},199,1417,1616,0.123143564356436,44,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,4508,124,403,622,573,501,592,701,536,336,116,4,0 to 118,45,2507,1985,16,4498,10,0,449,1832,16,2607,71,2219,2287,0,2,4496,1842,368,4,5,1191,1010,9,2210,43,164,335,315,270,328,329,253,141,40,1,0 to 99,44,1448,343,244,175,333,1651,226,189,0,137,0,0,22,2219,1016,1194,2210,9,0,11314,1,13543,11315,2219,22,3091,3042,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},30,243,273,0.10989010989011,42,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,10414,75,248,481,720,830,916,1426,3257,2014,387,60,0 to 119,66,5144,5099,171,10284,130,0,958,5566,164,4354,372,6164,4196,0,54,10230,5655,451,50,9,2857,3177,72,6106,22,133,359,514,613,632,846,1718,1045,263,20,0 to 102,64,3620,590,288,1608,292,3817,1997,628,2,412,0,0,124,6165,3205,2888,6106,59,0,38399,70,44675,38469,6165,124,2741,2729,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},63,789,852,0.073943661971831,60,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,39899,852,2461,5947,6091,5796,5981,5482,3971,1959,1139,220,0 to 119,42,21840,17589,470,39708,191,0,2960,26225,246,9965,383,21072,18505,1,321,39388,20675,237,159,1,11022,9596,294,20912,333,1035,3998,3891,3290,3130,2508,1485,776,615,11,0 to 108,38,12346,2237,2856,3473,4996,11931,3985,1530,12,956,5,1,329,21072,9662,11108,20912,160,0,126033,35,147220,126068,21072,329,14178,13938,{5A9B725E-B5BC-4433-A9C5-F30390148C62},213,1660,1873,0.113721302722904,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,147022,2990,6749,20991,27528,24827,23065,19465,12245,5807,2422,933,0 to 120,40,78056,67312,1654,145145,1876,1,11011,103092,585,29264,1349,89701,57210,5,106,145035,88251,418,1026,6,45708,41574,1387,88669,1678,4892,16226,19195,15877,13418,9651,5078,2471,1160,55,0 to 110,36,36675,12615,19672,19707,30577,34105,23987,3699,60,2063,46,13,819,89701,42099,46187,88668,1032,1,562825,849,653717,563674,89701,819,14884,14657,{E33D02E5-646C-40C2-B9D7-442237FBB181},1040,7772,8812,0.11802088061734,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,14172,241,734,1356,1505,1438,1740,2297,2423,1695,735,8,0 to 222,55,8059,5983,130,14108,64,0,1516,5504,119,8248,173,7660,6400,1,111,13998,5676,1930,28,26,4218,3348,40,7606,69,276,781,846,784,1003,1273,1278,920,426,4,0 to 103,55,6071,318,493,724,409,6146,1051,440,2,551,6,2,299,7660,3379,4241,7606,54,0,38324,8,46015,38332,7660,299,8384,7973,{3C97198A-A027-4923-A8F8-CE1FAFD29127},74,556,630,0.117460317460317,55,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,14952,247,970,1926,1778,1757,2031,2280,1937,1283,741,2,0 to 106,49,8385,6543,24,14875,77,0,1248,5535,66,9350,99,8605,6331,2,14,14859,6878,1665,51,12,4602,3930,11,8543,81,387,1048,1089,1073,1249,1322,1192,774,391,0,0 to 101,50,6770,503,1085,185,1486,6755,302,969,13,780,10,4,301,8606,3955,4639,8543,63,0,48459,15,57120,48474,8606,301,11161,11110,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},73,606,679,0.107511045655376,50,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,87592,1077,2791,9046,13296,11262,12928,14913,11640,6719,3844,76,0 to 120,50,48634,38829,129,86064,1528,0,11225,54934,411,44493,1641,52357,35060,2,173,85889,49853,1231,1245,28,27418,23594,72,51084,703,2251,7054,9411,7221,7749,7871,5162,2970,1962,3,0 to 105,44,33721,6788,4282,6293,5544,33633,11907,5102,57,3520,38,8,1149,52357,24130,28154,51084,1273,0,323362,269,376226,323631,52357,1149,4129,4038,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},448,5326,5774,0.0775891929338414,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,6767,186,450,929,866,954,937,1019,711,433,271,11,0 to 118,44,3391,3318,58,6741,26,0,227,1852,110,4150,103,4481,2276,0,10,6731,4057,398,17,9,1986,2451,18,4455,86,238,649,621,703,679,682,431,253,138,1,0 to 102,44,2993,742,542,178,658,3462,335,512,2,255,0,0,96,4481,2459,2004,4455,26,0,11992,0,16524,11992,4481,96,2532,2528,{50957D1D-0570-4E74-922C-4AB5F585C01C},18,233,251,0.0717131474103586,43,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,121844,2551,6748,16663,22288,18149,17650,17558,11662,5719,2685,171,0 to 119,41,65900,54513,1431,120166,1678,0,8034,90491,454,24483,717,72579,49142,10,113,120043,67917,3505,1109,48,38161,32527,734,71422,1311,4138,11553,14963,11286,10408,9298,5622,2720,1241,39,0 to 103,38,28668,20130,8032,14592,5383,40009,26030,2886,49,1598,29,45,786,72579,33096,38717,71422,1157,0,389116,539,462579,389655,72579,786,21472,21363,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},702,5581,6283,0.111730065255451,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1859,22,42,191,466,406,236,201,144,93,57,1,0 to 119,39,544,1307,8,1859,0,0,21,974,0,1478,12,1474,382,0,3,1856,1399,75,0,0,307,1164,3,1474,10,20,134,421,354,200,158,104,50,23,0,1 to 98,38,1033,366,44,31,165,1222,87,83,0,43,0,0,22,1474,1164,307,1474,0,0,1870,0,3356,1870,1474,22,682,682,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},3,12,15,0.2,38,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,2438,59,188,267,308,266,374,427,342,146,61,0,0 to 96,48,1216,1209,13,2368,70,0,174,630,1,1419,65,1501,923,0,14,2354,1317,166,18,0,685,789,9,1483,24,75,149,206,184,240,276,216,87,44,0,0 to 96,50,1102,312,26,43,47,1360,76,185,3,79,2,0,30,1501,801,691,1483,18,0,6262,54,7823,6316,1501,30,1199,1195,{35DF54B7-4874-405B-8EF3-9E45948BA616},18,75,93,0.193548387096774,48,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2935,51,200,326,328,386,404,662,428,122,28,0,0 to 118,50,1024,1902,9,2935,0,0,408,1136,4,1796,4,1578,1357,0,0,2935,1159,419,0,0,526,1046,6,1578,22,75,200,226,256,247,298,184,57,13,0,0 to 93,45,1121,372,40,45,44,1486,48,78,0,71,0,0,68,1578,1046,526,1578,0,0,9575,0,11170,9575,1578,68,1639,1638,{254BD11B-C8FE-4E18-B61D-A60A5658D980},5,44,49,0.102040816326531,45,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,4295,129,272,520,627,574,633,695,445,261,130,9,0 to 118,45,2224,2053,18,4285,10,0,854,1355,34,2641,6,2435,1856,0,4,4281,1754,673,3,5,1115,1308,4,2427,43,92,281,415,363,389,411,248,136,57,0,0 to 107,45,1646,585,113,83,63,2214,150,229,0,124,0,0,24,2435,1313,1118,2427,8,0,8229,2,10685,8231,2435,24,2945,2917,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},28,138,166,0.168674698795181,46,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,4825,122,533,714,655,650,743,665,457,212,72,2,0 to 103,41,2447,2367,11,4814,11,0,489,1439,13,3194,150,2536,2284,2,3,4809,2318,209,8,1,1196,1326,5,2527,28,131,363,415,385,432,375,242,113,52,0,0 to 103,43,1865,380,160,122,89,2240,198,200,0,104,1,0,29,2536,1328,1203,2527,9,0,12992,2,15576,12994,2536,29,3374,3301,{72742CEE-2B13-49F0-BE2B-615F9835DD19},28,187,215,0.130232558139535,41,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,43824,600,1731,4903,5619,5390,6148,8125,6392,3515,1346,55,0 to 119,51,23692,19537,595,43462,362,0,3806,31868,107,16936,844,24917,18887,1,19,43442,24081,480,347,9,12746,11311,504,24561,331,1282,3838,3880,3381,3526,3819,2531,1482,838,9,0 to 105,44,12565,2191,2459,7346,2641,13436,8484,2480,28,1542,12,1,562,24917,11466,12926,24561,356,0,172535,13,197564,172548,24917,562,4531,4473,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},322,4222,4544,0.070862676056338,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,64406,1666,4078,8439,9906,9615,9259,8644,6971,4109,1607,112,0 to 119,43,35182,28719,505,64036,370,0,11005,33925,231,27326,1071,43839,20454,2,111,63923,39835,3707,269,28,23368,19790,384,43542,890,2665,6514,7378,7007,6443,5552,4044,2379,952,15,0 to 103,41,27708,6354,4397,5083,13361,23999,6182,4945,41,3492,32,7,868,43839,19926,23529,43542,297,0,203038,76,247111,203114,43839,868,18543,17988,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},469,3189,3658,0.128212137780208,40,3.7473190784524886,0.47744414752375375
