OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge,SHAPE_Length,SHAPE_Area
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,101191,2404,4612,14114,17035,14977,15209,14282,10024,5379,2615,540,0 to 119,42,55755,44630,806,100583,608,0,7165,76833,458,21866,841,48287,52196,20,688,99875,47204,810,267,6,25393,22274,347,48014,973,2275,9062,9635,7507,7179,5450,3051,1727,997,431,0 to 110,37,18504,6156,6949,16405,12366,17028,18620,3833,29,2050,20,5,816,48287,22393,25539,48014,273,0,322027,343,371203,322370,48287,816,19091,18745,{12BE5E4E-9D96-4B8E-8617-77C84F3BC487},139,1793,1932,0.0719461697722567,37,3.452361349671768,0.2518380530212434
21,21,41,081,MANATEE,Manatee,FL,28109,562,1243,3027,3559,3516,3851,4478,4220,2559,978,116,0 to 119,50,15490,12284,335,27720,389,0,4323,18748,177,10327,234,13466,14614,3,26,27691,13229,88,146,0,7014,6159,144,13317,295,866,2198,2281,2080,1968,1687,1086,667,323,12,0 to 101,40,7279,1291,2241,2506,3817,6529,2971,860,11,894,9,2,330,13463,6230,7086,13317,146,0,108991,273,122815,109264,13463,330,1990,1890,{0AD77407-CEAA-4C6B-9E84-485E7D0FA9CC},63,645,708,0.0889830508474576,40,3.591796951963094,0.17764804033812803
22,22,10,019,CLAY,Clay,FL,15261,241,736,1888,1906,2299,2507,2359,1817,1054,428,26,0 to 102,47,8319,6679,263,15226,35,0,1741,8599,130,4414,236,6158,9070,1,32,15193,5923,215,17,0,3180,2895,63,6138,64,253,941,895,1042,1060,857,538,340,164,1,0 to 102,43,3714,882,495,1047,555,4405,1178,987,2,419,3,0,127,6155,2905,3187,6138,17,0,50829,18,57035,50847,6155,127,5688,5653,{D8B9952E-371D-460F-96AE-4666BDB4AD84},17,261,278,0.0611510791366906,43,1.7757499535538475,0.15589240376785884
23,23,25,049,HARDEE,Hardee,FL,2999,116,373,526,509,398,423,311,209,98,36,0,0 to 95,34,1531,1445,23,2990,9,0,106,887,2,2147,36,1617,1376,2,4,2984,1122,488,6,1,784,821,5,1610,43,144,315,299,249,260,162,91,43,11,0,0 to 93,35,1157,129,226,98,953,540,117,205,3,141,4,1,16,1617,826,786,1610,7,0,7223,2,8852,7225,1617,16,2693,2592,{30DCFC30-6A6D-4712-9819-F2940D3F56ED},3,45,48,0.0625,35,1.6007568790090916,0.15097302168698645
24,24,42,083,MARION,Marion,FL,29981,425,1192,2936,4045,4054,4328,4619,4399,2819,1147,17,0 to 168,50,17997,11943,41,29936,45,0,5867,12454,177,13833,341,10926,19023,1,31,29904,10544,358,23,1,6435,4461,6,10902,138,419,1363,1919,1887,1714,1467,1037,642,337,3,0 to 106,43,7202,2027,961,712,1476,8321,1105,1656,6,1070,1,0,348,10926,4468,6451,10902,24,0,73781,21,84840,73802,10926,348,5741,5579,{76CC1B01-DF08-469D-A322-71F8D05597D9},25,500,525,0.0476190476190476,43,3.4027287982358554,0.3994264389187175
25,25,64,127,VOLUSIA,Volusia,FL,33638,405,974,3331,4156,3992,4871,6179,5365,2889,1389,87,0 to 119,53,18580,14559,499,33449,189,0,2571,23811,230,10207,503,12927,20628,0,83,33366,11831,991,98,7,6726,6023,73,12822,160,497,2090,2117,1750,1882,1852,1377,759,437,6,0 to 103,44,6406,1630,2550,2236,2072,7832,2918,1677,21,970,11,1,322,12927,6075,6779,12822,105,0,97036,86,110180,97122,12927,322,7036,6417,{3B926974-437E-4986-9BFF-D87D276166F4},51,574,625,0.0816,44,5.331197028695852,0.2895888803878252
26,26,15,029,DIXIE,Dixie,FL,1799,37,105,183,233,342,241,269,225,114,49,1,0 to 118,44,861,934,4,1796,3,0,111,713,6,1045,14,903,896,0,0,1796,810,90,1,2,338,562,0,900,7,41,96,139,187,137,134,103,46,13,0,0 to 91,43,663,187,30,20,55,808,37,88,0,60,0,0,11,903,563,340,900,3,0,4863,0,5778,4863,903,11,930,875,{2691DAEB-CC0B-4ABC-A209-FE46CE33086C},1,13,14,0.0714285714285714,43,2.2860035232508604,0.16986935676523782
27,27,35,069,LAKE,Lake,FL,24122,453,864,2219,2826,2852,3285,3769,3865,2619,954,416,0 to 103,53,12855,10484,783,23943,179,0,1859,18046,222,5534,198,8681,15252,3,186,23756,8499,122,58,1,4513,3994,114,8621,152,376,1261,1372,1268,1291,1173,926,578,276,7,0 to 103,44,3674,1055,1691,2201,1449,4637,2535,1136,16,731,11,2,227,8680,4026,4536,8621,59,0,87207,122,96114,87329,8680,227,4819,4530,{9712F6A1-E709-4877-97E2-3FE2EADA2B79},21,374,395,0.0531645569620253,43,3.1372177658296403,0.2767939666036923
28,28,38,075,LEVY,Levy,FL,3111,82,190,413,389,350,433,508,393,256,93,4,0 to 118,47,1757,1343,11,3103,8,0,283,1571,16,1549,44,1151,1960,0,0,3103,1034,110,4,3,593,550,1,1144,27,77,206,166,145,177,151,121,64,15,2,0 to 99,41,690,176,187,91,228,799,117,125,0,91,0,0,12,1151,555,595,1144,7,0,8628,1,9789,8629,1151,12,1835,1785,{E8B9FC01-E14C-4049-BABC-F4AA93256EA0},3,35,38,0.0789473684210526,41,3.285612676633913,0.2694178390611945
29,29,60,119,SUMTER,Sumter,FL,6857,51,152,312,526,601,668,923,2037,1311,208,68,0 to 119,66,3319,3411,127,6776,81,0,471,4240,164,2603,209,2946,3884,0,27,6749,2686,248,10,1,1252,1670,12,2934,12,83,200,338,414,396,405,602,382,84,29,0 to 99,55,1540,508,150,736,144,1767,1023,444,2,290,0,0,86,2945,1674,1259,2934,11,0,24943,69,27984,25012,2945,86,1456,1444,{A985CCBC-BA3E-4854-ACDF-8E9CD885E5AA},17,101,118,0.144067796610169,55,2.170222363613529,0.1387390006306793
30,30,59,117,SEMINOLE,Seminole,FL,27319,501,1110,3631,4061,3874,4195,4062,3186,1576,916,207,0 to 119,45,15197,11903,219,27245,74,0,2263,19371,246,6530,259,10413,16701,1,204,27043,10292,77,41,1,5471,4837,61,10369,170,417,2133,1986,1523,1507,1158,720,401,393,3,0 to 108,38,6968,1321,1470,610,2785,6961,623,1202,8,752,3,0,241,10411,4853,5495,10369,42,0,85805,33,96322,85838,10411,241,7604,7363,{5A9B725E-B5BC-4433-A9C5-F30390148C62},53,445,498,0.106425702811245,38,1.5446585450617825,0.08250171782179487
31,31,48,095,ORANGE,Orange,FL,104045,2027,3304,14079,18773,17007,16414,14937,9833,4758,1970,943,0 to 120,42,55637,47567,841,102685,1359,1,7274,76168,585,19926,905,46437,57258,4,346,102336,45721,200,507,6,23378,22099,444,45921,767,1697,9385,10343,7968,6653,4957,2566,1365,683,50,0 to 110,36,16569,7379,9806,12167,12861,15933,17127,2936,55,1601,44,7,560,46434,22353,23621,45920,513,1,358174,845,405777,359019,46434,560,8172,7942,{E33D02E5-646C-40C2-B9D7-442237FBB181},179,2629,2808,0.0637464387464387,36,2.6954153424737233,0.23982321011186428
32,32,9,017,CITRUS,Citrus,FL,8628,127,364,820,911,853,1104,1467,1505,1043,430,4,0 to 222,56,4987,3523,118,8605,23,0,587,4218,119,3988,85,3275,5310,2,41,8564,2196,1065,6,8,1826,1432,3,3261,35,117,408,364,352,473,552,460,336,177,1,0 to 100,52,2637,188,238,198,163,2792,306,300,1,333,2,1,135,3275,1442,1830,3261,14,0,27162,7,30456,27169,3275,135,5140,4699,{3C97198A-A027-4923-A8F8-CE1FAFD29127},15,201,216,0.0694444444444444,52,2.360781291452237,0.1447320576905284
33,33,27,053,HERNANDO,Hernando,FL,8565,140,360,972,1081,1036,1217,1356,1074,783,545,1,0 to 106,51,4986,3568,11,8526,39,0,741,4521,66,4368,72,3772,4789,0,4,8522,3094,653,22,3,2061,1685,1,3747,39,136,486,519,491,570,552,444,318,217,0,0 to 101,49,2919,313,492,23,666,3040,41,608,4,473,3,1,175,3772,1691,2079,3747,25,0,31420,14,35228,31434,3772,175,5078,5027,{6EB18EB2-9734-45D8-9BA1-42EEE8F524AF},16,264,280,0.0571428571428571,49,1.9746834927438903,0.11617688304956975
34,34,52,103,PINELLAS,Pinellas,FL,61302,681,1380,5681,8823,7615,8980,10860,8949,5269,2991,73,0 to 120,52,34591,26640,71,60848,454,0,6962,42116,411,24492,834,25992,35277,1,32,60815,25162,629,186,9,13888,11890,13,25791,344,947,3703,4894,3560,3780,3805,2453,1455,1042,3,0 to 105,43,16794,4367,2474,2156,3052,18121,4618,3517,40,2539,27,4,823,25986,11992,13981,25791,195,0,231242,275,257672,231517,25986,823,1860,1769,{9A6AE3E8-4AEA-4D85-A26A-0191E0A5371A},68,1721,1789,0.0380100614868642,43,3.3752723369031523,0.0695827304540653
35,35,61,121,SUWANNEE,Suwannee,FL,5032,124,266,626,707,744,716,740,537,333,228,11,0 to 118,45,2468,2513,51,5014,18,0,153,1815,110,2848,58,3016,2012,0,4,5010,2774,223,15,3,1191,1798,8,2997,59,157,425,471,517,470,415,259,154,87,1,0 to 102,42,1836,603,431,127,536,2256,205,346,2,161,0,0,78,3015,1804,1203,2997,18,0,9616,0,12679,9616,3015,78,1361,1357,{50957D1D-0570-4E74-922C-4AB5F585C01C},5,111,116,0.0431034482758621,42,2.139339720180784,0.16791247707596718
36,36,16,031,DUVAL,Duval,FL,83655,1582,3307,10375,14988,12369,12538,12838,8825,4430,2239,164,0 to 119,44,45337,37010,1308,82690,965,0,5402,64089,454,13917,420,35262,48108,13,272,82409,32541,2279,411,25,18444,15956,420,34820,571,1621,5787,7555,5484,5169,4370,2628,1319,726,26,0 to 103,38,10881,10905,4096,8938,2950,20938,10932,2328,44,1262,25,23,523,35256,16182,18639,34820,436,0,284098,545,320171,284643,35256,523,11509,11397,{E178A8CF-16FC-449E-ABF2-A69CFAD303D5},79,1987,2066,0.0382381413359148,38,3.2741145576068362,0.20042527586500067
37,37,34,067,LAFAYETTE,Lafayette,FL,1612,13,25,163,433,373,210,164,109,67,54,1,0 to 119,39,411,1196,5,1612,0,0,19,923,0,1251,3,1279,330,0,3,1609,1229,50,0,0,200,1079,0,1279,7,16,111,397,329,178,125,70,26,20,0,1 to 98,37,869,349,40,21,156,1040,83,49,0,26,0,0,16,1279,1079,200,1279,0,0,1573,0,2865,1573,1279,16,397,397,{FFDA6C44-8232-4BA9-A8D7-1995D8FD20D3},1,8,9,0.111111111111111,37,1.8705463026895663,0.13254267235577655
38,38,23,045,GULF,Gulf,FL,1841,49,137,197,249,215,300,337,226,98,33,0,0 to 95,47,880,957,4,1777,64,0,128,608,1,893,35,943,892,0,6,1771,921,11,11,0,371,561,0,932,20,55,92,148,132,169,185,100,29,13,0,0 to 95,46,619,278,16,19,42,841,49,131,3,54,2,0,15,943,569,374,932,11,0,5342,55,6346,5397,943,15,945,941,{35DF54B7-4874-405B-8EF3-9E45948BA616},2,6,8,0.25,46,2.481270359629682,0.13736664794299125
39,39,63,125,UNION,Union,FL,2370,35,117,224,246,318,325,593,381,107,24,0,0 to 118,53,726,1639,5,2370,0,0,286,1105,4,1263,4,1139,1231,0,0,2370,903,236,0,0,300,839,0,1139,14,39,123,157,201,175,239,139,42,10,0,0 to 93,47,780,306,35,18,39,1086,14,68,0,61,0,0,45,1139,839,300,1139,0,0,8995,0,10150,8995,1139,45,1172,1171,{254BD11B-C8FE-4E18-B61D-A60A5658D980},1,21,22,0.0454545454545455,47,1.2644836185568544,0.0605152419302145
40,40,4,007,BRADFORD,Bradford,FL,2907,68,155,359,382,366,424,514,321,198,114,6,0 to 118,47,1626,1269,12,2904,3,0,346,1331,34,1378,4,1239,1664,0,4,2900,908,330,1,0,608,630,0,1238,19,59,165,183,172,196,220,128,67,30,0,0 to 107,45,840,288,58,52,34,1154,50,148,0,76,0,0,15,1239,631,608,1238,1,0,6398,2,7659,6400,1239,15,1847,1816,{588F1D06-056B-4AF5-A2E7-A5366C833BA5},0,36,36,0,45,1.602310935605065,0.07258628164221025
41,41,65,129,WAKULLA,Wakulla,FL,3200,70,289,448,424,464,517,468,317,150,51,2,0 to 102,43,1596,1596,8,3190,10,0,235,1332,13,1812,83,1328,1869,1,2,3187,1267,52,7,1,545,772,2,1319,16,72,213,229,226,247,187,88,36,13,0,0 to 102,40,894,233,103,89,63,1121,135,132,0,61,1,0,11,1327,774,551,1319,8,0,10416,2,11789,10418,1327,11,2027,1953,{72742CEE-2B13-49F0-BE2B-615F9835DD19},5,57,62,0.0806451612903226,40,2.7288976415051747,0.1479282173102527
42,42,5,009,BREVARD,Brevard,FL,30767,382,908,2951,3604,3603,4264,6097,5042,2815,1026,75,0 to 119,54,17047,13538,182,30705,62,0,2481,23505,107,9988,384,11749,19007,0,11,30694,11464,223,52,4,6183,5400,104,11687,123,491,1897,1827,1575,1612,1766,1163,755,505,29,0 to 105,44,6416,1299,973,2999,1286,6878,3523,1709,13,1029,5,1,375,11743,5428,6211,11687,56,0,110529,14,122369,110543,11743,375,3144,3086,{943DB4A8-472C-444E-B81A-0E7CF9758CA2},107,1053,1160,0.0922413793103448,44,7.433882583452878,0.24714778699200002
43,43,53,105,POLK,Polk,FL,41708,1058,2154,4955,6366,6214,6082,5864,4726,2898,1282,109,0 to 119,45,22975,18466,267,41517,191,0,6739,24617,231,17315,505,23164,18448,1,95,41421,20690,2357,101,16,12279,10627,141,23047,489,1317,3482,4051,3827,3431,2882,1879,1171,622,13,0 to 103,40,13457,4076,1969,3545,6677,11797,4573,3367,23,2463,18,2,623,23164,10678,12345,23047,117,0,139221,78,162591,139299,23164,623,10259,9694,{233F5CAC-222A-4EE3-81FE-76BB2A2139F5},66,686,752,0.0877659574468085,40,3.7473190784524886,0.47744414752375375
44,44,49,097,OSCEOLA,Osceola,FL,27992,490,1589,3373,4570,4610,4680,3926,2700,1354,524,176,0 to 155,43,15131,12725,136,27861,131,0,4214,15621,390,10351,417,14287,13470,2,233,27627,14076,110,99,2,7421,6714,51,14186,240,799,2154,2702,2555,2448,1622,981,537,240,9,0 to 105,39,5633,899,4554,3100,7603,3175,3408,1472,16,828,10,2,206,14287,6778,7458,14186,101,0,84956,30,99413,84986,14287,206,8126,7621,{98FBCDAD-181A-4269-A498-787173F6E740},36,493,529,0.0680529300567108,39,3.375268581975384,0.3579282820217912
