OBJECTID,OBJECTID_12_13,DEPCODE,COUNTY,COUNTYNAME,County_1,State,PUIsTotal,Age_0_4,Age_5_14,Age_15_24,Age_25_34,Age_35_44,Age_45_54,Age_55_64,Age_65_74,Age_75_84,Age_85plus,Age_Unkn,PUIAgeRange,PUIAgeMedian,PUIFemale,PUIMale,PUISexUnkn,PUIFLRes,PUINotFLRes,PUIFLResOut,PUIContNo,PUIContUnkn,PUIAgeAvrg,PUITravelNo,PUITravelYes,TPositive,TNegative,TInconc,TPending,T_Total_Res,T_LabPrivate_Res,T_LabDOH_Res,T_LabPrivate_NonRes,T_LabDOH_NonRes,C_Female,C_Male,C_SexUnkn,C_AllResTypes,C_Age_0_4,C_Age_5_14,C_Age_15_24,C_Age_25_34,C_Age_35_44,C_Age_45_54,C_Age_55_64,C_Age_65_74,C_Age_75_84,C_Age_85plus,C_Age_Unkn,C_AgeRange,C_AgeMedian,C_RaceWhite,C_RaceBlack,C_RaceOther,C_RaceUnknown,C_HispanicYES,C_HispanicNO,C_HispanicUnk,C_EDYes_Res,C_EDYes_NonRes,C_HospYes_Res,C_HospYes_NonRes,C_NonResDeaths,C_FLResDeaths,CasesAll,C_Men,C_Women,C_FLRes,C_NotFLRes,C_FLResOut,T_NegRes,T_NegNotFLRes,T_total,T_negative,T_positive,Deaths,EverMon,MonNow,Shape__Area,Shape__Length,GlobalID,NewPos,NewNeg,NewTested,NewPercPos,MedianAge
11,11,33,065,JEFFERSON,Jefferson,FL,2617,124,278,265,305,334,357,441,303,165,43,2,0 to 101,45,1297,1314,6,2589,28,0,99,1078,41,1817,44,1499,1113,2,3,2585,1293,180,22,4,669,800,4,1473,32,107,150,206,200,233,282,167,94,28,0,0 to 99,47,721,631,91,30,54,1342,77,137,3,83,0,0,28,1499,813,681,1473,26,0,6117,0,7633,6117,1499,28,1464,1428,1581350101.5302,228391.565390175,862c7bab-c64b-458c-a6fa-56543968d206,1,19,20,0.05,47
12,12,40,079,MADISON,Madison,FL,3970,220,595,559,465,473,519,457,383,202,88,9,0 to 101,37,2244,1714,12,3926,44,0,228,1299,53,2919,136,2077,1878,0,15,3911,1469,580,26,2,1168,877,4,2049,69,176,280,290,266,337,279,216,106,57,1,0 to 101,43,882,1004,94,69,107,1760,182,282,4,88,2,2,45,2077,886,1184,2049,28,0,7731,0,9816,7731,2077,45,3056,2960,1853116752.08771,219176.19751538,89851e42-542b-499a-ac7e-d8f5369f3d0b,0,12,12,0,43
13,13,39,077,LIBERTY,Liberty,FL,3412,78,258,395,779,692,531,411,169,72,17,10,0 to 105,37,861,2539,12,3411,1,0,114,1928,1,772,16,1078,2331,0,3,3408,913,164,1,0,426,645,6,1077,25,81,174,175,165,178,162,67,43,8,0,0 to 89,39,802,176,56,43,44,884,149,61,0,24,0,0,16,1078,645,427,1077,1,0,4187,0,5266,4187,1078,16,1402,1378,2183538740.41838,308797.501184753,59b90335-ef4e-4e77-88c2-fc6bcc9d4032,0,2,2,0,39
14,14,24,047,HAMILTON,Hamilton,FL,3628,116,298,392,717,616,545,428,306,141,63,6,0 to 118,39,1276,2326,26,3604,24,0,95,2041,9,1857,50,1632,1994,0,2,3603,1289,323,11,9,694,904,14,1612,59,143,216,263,238,252,220,145,71,23,2,0 to 93,41,799,657,95,61,164,1255,193,212,3,82,0,0,25,1632,915,703,1612,20,0,6645,0,8282,6645,1632,25,1233,1231,1344926537.82205,232510.619937192,d384b6bb-17b0-4808-9d73-78cb54c43aab,1,6,7,0.142857142857143,41
15,15,3,005,BAY,Bay,FL,25252,386,1543,3428,3979,3889,3960,3873,2428,1212,494,60,0 to 119,43,13257,11646,349,24393,859,0,2709,9795,28,17522,592,20392,4779,1,80,24315,19226,344,812,10,10238,9042,290,19570,237,1019,2938,3418,3264,3219,3089,1908,949,345,6,0 to 101,42,12677,1852,1961,3080,1300,14669,3601,1524,63,865,29,19,392,20392,9473,10606,19570,822,0,72668,0,93137,72668,20392,392,5526,5518,1930770661.49939,558412.990825665,a66f3b06-8ee0-4dec-843e-f41d712aad2f,6,123,129,0.0465116279069767,43
16,16,12,023,COLUMBIA,Columbia,FL,12466,386,980,1594,1715,1828,1765,1852,1330,679,324,13,0 to 119,43,6098,6288,80,12408,58,0,1364,3734,63,7891,107,8181,4274,1,10,12398,7516,621,40,4,3662,4432,43,8137,147,433,1069,1298,1316,1295,1196,824,432,166,5,0 to 102,43,5340,1993,353,451,441,6996,700,392,4,478,5,0,169,8181,4458,3679,8137,44,0,25983,0,34220,25983,8181,169,5297,5296,2068684690.43686,276060.430857214,6958d394-62b5-4f73-a62a-0fa2389d4fb3,2,64,66,0.0303030303030303,43
17,17,2,003,BAKER,Baker,FL,5600,173,458,850,921,900,837,710,453,216,80,2,0 to 103,39,2729,2848,23,5533,67,0,763,1736,16,2835,119,3521,2035,1,43,5489,2997,505,14,5,1561,1933,8,3502,37,139,459,649,657,583,495,312,136,54,0,0 to 103,42,2293,446,138,625,42,2440,1020,323,1,185,0,1,60,3521,1941,1572,3502,19,0,12177,0,15729,12177,3521,60,4548,4547,1520245937.66486,183737.354704368,393e3bc9-079e-4ad6-9162-d77ee72feb59,2,27,29,0.0689655172413793,42
18,18,30,059,HOLMES,Holmes,FL,3618,68,354,502,495,470,570,490,383,200,86,0,0 to 119,43,1957,1634,27,3577,41,0,233,1193,5,1853,258,2270,1344,0,4,3573,1911,326,24,9,1189,1037,11,2237,24,141,310,361,320,378,318,231,127,60,0,0 to 101,44,1784,130,111,212,58,1829,350,135,0,91,0,0,49,2270,1050,1209,2237,33,0,6816,0,9098,6816,2270,49,2974,2968,1251550190.83949,175658.620344926,bd5e2bc2-c55e-45e6-8687-0c7528780cd1,2,5,7,0.285714285714286,44
19,19,43,085,MARTIN,Martin,FL,22652,662,1951,2975,2562,2632,3019,3365,2758,1868,824,36,0 to 106,47,11742,10545,365,22328,324,0,2567,9610,82,10174,411,12495,9983,2,172,22157,12173,81,239,2,6321,5828,105,12254,194,673,1758,1820,1709,1850,1819,1296,903,470,3,0 to 106,45,6926,578,1737,3013,2506,6091,3657,1385,25,805,15,5,324,12495,5958,6428,12254,241,0,73281,0,85830,73281,12495,324,13466,13455,1686613017.08661,308980.48751506,14dc1d1d-ce53-4995-9cf2-039fe1559f59,13,219,232,0.0560344827586207,45
20,20,29,057,HILLSBOROUGH,Hillsborough,FL,211965,6857,20430,34897,35275,30946,29823,25160,15860,8218,3814,685,0 to 119,37,113989,94879,3097,210401,1564,0,17085,134449,458,64254,1628,140226,70131,18,1590,208795,137343,1696,1169,18,73701,63310,2028,139039,3351,9669,24325,27178,22473,21021,16012,8768,4658,2285,486,0 to 110,37,66149,17438,26206,29246,40147,61189,37703,5853,54,3154,29,22,1767,140226,63845,74302,139039,1187,0,648866,0,789745,648866,140226,1767,79127,78782,2746844886.16013,358788.307034344,12be5e4e-9d96-4b8e-8617-77c84f3bc487,113,2091,2204,0.0512704174228675,37
21,21,41,081,MANATEE,Manatee,FL,57696,1555,4364,7439,7600,7505,7936,8410,7145,4047,1544,151,0 to 119,45,31062,25914,720,56568,1128,0,10031,26550,177,30649,852,39334,18147,2,213,56355,38304,144,882,4,20158,17761,529,38448,1024,3100,5899,5971,5642,5642,5290,3796,2062,876,32,0 to 103,41,24025,3185,6496,4742,8562,21410,8476,1573,55,1518,47,13,682,39334,18192,20577,38448,886,0,207111,0,246545,207111,39334,682,10655,10558,1945653927.12581,371198.171414394,0ad77407-ceaa-4c6b-9e84-485e7d0fa9cc,24,458,482,0.0497925311203319,42
22,22,10,019,CLAY,Clay,FL,30803,634,2671,4634,3898,4542,4812,4332,2961,1624,650,45,0 to 104,42,16709,13596,498,30733,70,0,3678,13464,130,9767,505,18959,11782,6,56,30671,18209,697,51,2,10136,8475,295,18906,254,1134,2828,2749,3076,3176,2740,1667,929,402,4,0 to 104,43,12479,2413,1391,2623,1728,13039,4139,2405,14,953,11,6,344,18959,8502,10162,18906,53,0,89057,0,108095,89057,18959,344,15260,15227,1667659896.51059,183856.484298748,d8b9952e-371d-460f-96ae-4666bdb4ad84,19,283,302,0.0629139072847682,43
23,23,25,049,HARDEE,Hardee,FL,5306,294,815,917,771,692,647,538,366,205,59,2,0 to 97,32,2715,2541,50,5289,17,0,173,1095,2,4141,80,3213,2086,1,6,5282,2325,873,12,3,1596,1571,31,3198,97,287,575,525,497,449,370,237,143,32,1,0 to 97,37,2255,201,455,287,1604,1221,373,375,5,225,5,1,44,3213,1580,1602,3198,15,0,11265,0,14486,11265,3213,44,4621,4522,1653184151.65315,165534.73009074,30dcfc30-6a6d-4712-9819-f2940d3f56ed,4,58,62,0.0645161290322581,37
24,24,42,083,MARION,Marion,FL,54790,909,5092,6677,7046,7201,7326,7610,6793,4356,1739,41,0 to 168,45,31371,23150,269,54580,210,0,6540,19390,177,28800,491,31540,23088,1,161,54424,29296,2076,155,13,17727,13428,217,31372,457,1799,3995,4781,4782,4595,4458,3461,2218,980,14,0 to 106,44,21777,4224,2190,3181,4708,22445,4219,3303,29,2188,17,5,970,31540,13506,17813,31372,168,0,134152,0,165853,134152,31540,970,20491,20334,4305055841.62241,350920.190673371,76cc1b01-df08-469d-a322-71f8d05597d9,21,317,338,0.0621301775147929,45
25,25,64,127,VOLUSIA,Volusia,FL,69468,1530,4064,9128,9418,8708,9858,11241,8827,4588,1984,122,0 to 119,47,37459,31016,993,68610,858,0,6762,38135,230,26161,1368,44056,25094,0,318,68295,41841,1447,760,8,22767,19916,605,43288,772,2465,7077,6976,5907,6408,6533,4489,2379,1030,20,0 to 105,42,26532,4602,6958,5196,6512,25539,11237,3949,76,2351,49,12,816,44056,20304,23127,43288,768,0,214742,0,258965,214742,44056,816,18520,17922,3125661534.15881,560414.73783925106,3b926974-437e-4986-9bff-d87d276166f4,50,612,662,0.0755287009063444,44
26,26,15,029,DIXIE,Dixie,FL,2727,69,250,348,320,467,339,388,308,171,64,3,0 to 118,42,1376,1343,8,2724,3,0,273,741,6,1951,42,1616,1109,0,2,2722,1352,261,1,2,752,855,6,1613,28,86,199,211,302,230,235,182,105,37,1,0 to 101,44,1252,255,42,64,71,1445,97,159,0,116,0,0,24,1616,856,754,1613,3,0,6535,0,8162,6535,1616,24,1762,1710,1823798262.39212,235232.973119088,2691daeb-cc0b-4abc-a209-fe46ce33086c,0,11,11,0,44
27,27,35,069,LAKE,Lake,FL,49661,1207,4101,6161,6056,6160,6517,6742,6322,4318,1673,404,0 to 120,46,26510,21853,1298,49004,657,0,4658,30055,222,17063,647,30338,19179,1,143,48865,29452,349,533,4,15769,13306,726,29801,583,1850,4131,4493,4350,4408,4038,3292,2242,937,14,0 to 104,44,16193,3050,4717,5841,5396,17718,6687,2497,67,1518,38,11,641,30338,13539,16016,29801,537,0,166263,0,196740,166263,30338,641,16762,16477,2995995460.71371,331014.242454318,9712f6a1-e709-4877-97e2-3fe2eada2b79,40,487,527,0.0759013282732448,45
28,28,38,075,LEVY,Levy,FL,6449,209,839,971,786,724,803,929,657,396,131,4,0 to 118,40,3536,2855,58,6439,10,0,687,1941,16,4484,110,3498,2949,0,2,6437,2951,538,6,3,1893,1550,46,3489,71,312,518,499,431,506,536,362,204,58,1,0 to 99,42,2336,516,302,335,456,2627,406,304,0,250,0,0,54,3498,1556,1896,3489,9,0,14869,0,18387,14869,3498,54,4888,4839,2900663690.96646,339394.964008615,e8b9fc01-e14c-4049-babc-f4aa93256ea0,8,54,62,0.129032258064516,43
29,29,60,119,SUMTER,Sumter,FL,14120,161,455,772,976,1116,1243,2033,4199,2596,499,70,0 to 119,65,7076,6788,256,13938,182,0,1480,6877,164,6843,482,9391,4616,0,113,13825,8728,554,98,11,4512,4638,132,9282,67,244,584,741,862,934,1404,2595,1576,365,19,0 to 102,64,5886,742,441,2213,470,6092,2720,907,3,580,1,1,278,9391,4688,4569,9282,109,0,52265,0,61701,52265,9391,278,3859,3847,1502516062.89801,229328.389599522,a985ccbc-ba3e-4854-acdf-8e9cd885e5aa,5,135,140,0.0357142857142857,65
30,30,59,117,SEMINOLE,Seminole,FL,58725,1665,5899,9345,8864,8505,8367,7305,4750,2364,1409,252,0 to 119,39,31674,26315,736,58431,294,0,3677,33630,246,16784,558,34704,23625,3,393,58038,34145,297,258,4,18063,15876,503,34442,640,2222,6356,6425,5583,5219,4196,2152,1114,781,16,0 to 108,38,23888,3934,5267,1353,9340,22285,2817,2017,13,1262,7,6,504,34704,15990,18196,34442,262,0,173672,0,208476,173672,34704,504,27507,27268,893350621.597626,158549.770327082,5a9b725e-b5bc-4433-a9c5-f30390148c62,37,641,678,0.0545722713864307,38
31,31,48,095,ORANGE,Orange,FL,199474,4778,12077,30538,37782,33740,30493,24724,14657,6815,2822,1048,0 to 120,39,105534,91027,2913,196387,3086,1,15936,128636,585,46631,1975,140674,58608,7,185,196198,137820,605,2236,13,71937,64049,2439,138425,3030,9326,25529,29479,24761,20876,14965,7542,3494,1565,107,0 to 110,36,62999,20117,33323,21986,50128,57913,30384,4918,62,2808,48,29,1283,140674,65146,72975,138424,2249,1,789827,0,930851,789827,140674,1283,21751,21524,2601855780.29929,275135.911496092,e33d02e5-646c-40c2-b9d7-442237fbb181,154,3746,3900,0.0394871794871795,36
32,32,9,017,CITRUS,Citrus,FL,18853,385,1321,1942,2026,1936,2254,2979,3008,2111,880,11,0 to 222,53,10542,8130,181,18740,113,0,2031,7025,119,12197,216,11245,7428,1,179,18562,9117,2029,71,28,6118,4933,95,11146,117,463,1164,1295,1203,1434,1889,1812,1299,566,3,0 to 103,54,8776,425,660,1285,642,8678,1826,621,5,728,7,4,452,11245,4984,6164,11146,99,0,51518,0,62796,51518,11245,452,10857,10456,1565249379.23035,242867.273750112,3c97198a-a027-4923-a8f8-ce1fafd29127,6,113,119,0.0504201680672269,55
33,33,27,053,HERNANDO,Hernando,FL,22758,551,2190,3290,2701,2654,2983,3161,2574,1713,909,32,0 to 106,44,12677,10040,41,22635,123,0,2057,7259,66,15228,106,14290,8443,3,22,22610,11877,2304,91,18,7725,6430,26,14181,203,826,1856,1899,1831,2069,2113,1776,1157,555,5,0 to 104,47,11495,795,1788,103,2628,11397,156,1203,19,1021,14,7,473,14290,6480,7781,14181,109,0,69051,0,83390,69051,14290,473,18242,18191,1259956856.20596,200494.167365377,6eb18eb2-9734-45d8-9ba1-42eee8f524af,14,284,298,0.0469798657718121,50
34,34,52,103,PINELLAS,Pinellas,FL,116643,1752,5002,13083,18441,15468,17234,19185,14075,7855,4430,118,0 to 120,48,63903,52636,104,114407,2236,0,18888,62002,411,77075,2489,80602,35485,2,554,113852,77291,1332,1952,28,41875,36702,46,78623,1232,4196,10973,14533,11359,12007,12093,7540,4087,2573,10,0 to 105,42,56202,10059,7281,5081,9422,57970,11231,7683,121,5215,76,24,1649,80603,37555,42995,78623,1980,0,427987,0,508885,427987,80603,1649,6055,5966,758940582.72230506,356104.408630079,9a6ae3e8-4aea-4d85-a26a-0191e0a5371a,70,1648,1718,0.0407450523864959,43
35,35,61,121,SUWANNEE,Suwannee,FL,7887,233,605,1125,993,1084,1086,1176,790,497,287,11,0 to 118,43,3964,3860,63,7858,29,0,288,1897,110,5119,121,5363,2516,0,8,7850,4926,408,20,9,2453,2853,28,5334,110,294,777,742,818,817,828,504,314,158,1,0 to 102,44,3626,822,632,254,763,4144,427,622,2,322,0,0,138,5363,2862,2472,5334,29,0,15112,0,20529,15112,5363,138,3179,3175,1792465815.52835,223150.095858967,50957d1d-0570-4e74-922c-4ab5f585c01c,5,42,47,0.106382978723404,44
36,36,16,031,DUVAL,Duval,FL,153047,3759,11601,22234,27570,22550,21560,20771,13268,6437,3030,267,0 to 119,39,82651,68842,1554,150908,2139,0,11046,105149,454,36812,910,99425,53385,19,218,150672,93631,4177,1560,57,52484,44435,889,97808,2042,6598,15990,20119,15492,14248,12540,7280,3453,1596,67,0 to 106,37,42084,28097,11410,16217,8260,58668,30880,3731,51,2147,29,80,1447,99425,45249,53253,97808,1617,0,499678,0,599552,499678,99425,1447,33627,33520,2136692125.83844,339628.979868484,e178a8cf-16fc-449e-abf2-a69cfad303d5,70,1483,1553,0.0450740502253703,38
37,37,34,067,LAFAYETTE,Lafayette,FL,2070,31,84,230,483,436,273,216,159,98,59,1,0 to 119,39,669,1393,8,2070,0,0,32,1004,0,1674,26,1621,446,0,3,2067,1545,76,0,0,402,1215,4,1621,11,38,152,435,381,238,173,115,55,23,0,1 to 98,39,1150,369,61,41,194,1335,92,97,0,50,0,0,26,1621,1215,402,1621,0,0,2240,0,3874,2240,1621,26,901,901,1417838543.00769,193229.836834708,ffda6c44-8232-4ba9-a8d7-1995d8fd20d3,0,6,6,0,39
38,38,23,045,GULF,Gulf,FL,2981,80,272,340,369,331,442,502,402,175,68,0,0 to 96,47,1504,1461,16,2906,75,0,203,742,1,1865,78,1972,995,0,14,2892,1640,309,23,0,926,1010,13,1949,31,111,208,268,243,316,353,274,116,52,0,0 to 96,49,1499,358,40,52,59,1806,84,214,6,100,2,1,44,1972,1024,935,1949,23,0,7458,0,9435,7458,1972,44,1365,1361,1469866107.27026,258929.917930346,35df54b7-4874-405b-8ef3-9e45948ba616,0,14,14,0,50
39,39,63,125,UNION,Union,FL,3349,69,280,397,379,441,459,705,459,132,28,0,0 to 118,47,1230,2103,16,3348,1,0,519,1152,4,2184,4,1836,1513,0,0,3348,1369,466,1,0,649,1173,13,1835,23,95,237,268,302,289,334,210,65,13,0,0 to 93,44,1344,415,44,32,48,1742,45,90,0,84,0,0,74,1836,1173,650,1835,1,0,10377,0,12230,10377,1836,74,1955,1954,646977045.561768,128178.538552252,254bd11b-c8fe-4e18-b61d-a60a5658d980,0,10,10,0,45
40,40,4,007,BRADFORD,Bradford,FL,5150,173,407,647,742,680,719,804,526,297,144,11,0 to 118,43,2666,2463,21,5135,15,0,1051,1384,34,3421,6,3030,2117,0,3,5132,2251,766,6,7,1434,1575,8,3017,56,121,358,511,447,469,509,316,171,71,1,0 to 107,45,2117,659,129,112,74,2740,203,261,0,148,0,0,57,3030,1585,1437,3017,13,0,10336,0,13389,10336,3030,57,3670,3641,776744615.959412,167178.838252791,588f1d06-056b-4af5-a2e7-a5366c833ba5,2,29,31,0.0645161290322581,45
41,41,65,129,WAKULLA,Wakulla,FL,6421,212,966,979,810,838,927,816,530,250,88,5,0 to 103,37,3292,3112,17,6405,16,0,808,1347,13,4834,193,3485,2927,1,8,6396,3145,326,11,3,1704,1758,9,3471,64,222,488,556,533,592,501,309,153,67,0,0 to 103,42,2634,482,214,141,119,3052,300,279,1,170,1,0,56,3485,1761,1715,3471,14,0,15498,0,19026,15498,3485,56,4752,4680,1579533632.64177,279225.038340218,72742cee-2b13-49f0-be2b-615f9835dd19,1,16,17,0.0588235294117647,43
42,42,5,009,BREVARD,Brevard,FL,61184,1013,3272,7503,8403,7864,8675,10699,7724,4248,1696,87,0 to 119,48,32631,27069,1484,60437,747,0,4602,42396,107,26750,1271,42294,18859,1,30,60407,40653,906,721,14,21507,18688,1364,41559,717,2745,6439,6685,5889,6080,6433,3885,2218,1184,19,0 to 105,42,20982,3569,5537,11471,4202,22548,14809,3838,43,2402,22,3,881,42294,19007,21868,41559,735,0,254192,0,296606,254192,42294,881,6447,6389,2687643838.87906,793218.333609179,943db4a8-472c-444e-b81a-0e7cf9758ca2,56,693,749,0.0747663551401869,43
43,43,53,105,POLK,Polk,FL,94891,2861,7651,13188,14666,14441,13465,12042,9115,5337,1960,165,0 to 119,41,51420,42769,702,94322,569,0,18314,40572,231,50882,1733,69939,24656,5,291,94026,64244,5202,456,37,37406,31662,378,69446,1582,5103,10457,11679,11279,10202,8678,6054,3565,1308,32,0 to 103,40,46422,10059,6872,6093,21781,40246,7419,8100,103,5318,73,13,1345,69939,31897,37664,69446,493,0,287892,0,358019,287892,69939,1345,30013,29466,5206715917.89822,388118.956177661,233f5cac-222a-4ee3-81fe-76bb2a2139f5,61,1382,1443,0.0422730422730423,41
44,44,49,097,OSCEOLA,Osceola,FL,63472,1599,6449,9466,10438,10615,9741,7354,4558,2240,803,209,0 to 155,38,33804,28823,845,62613,859,0,8334,29374,390,29971,923,45443,17896,6,127,62482,41386,3251,747,59,23493,20463,681,44637,1090,3753,7302,8238,8152,7247,4945,2768,1413,509,26,0 to 105,37,21495,2859,14094,6189,26425,11110,7102,2703,28,1482,16,8,518,45443,20837,23877,44637,806,0,220817,0,266413,220817,45443,518,20693,20193,3899316052.50861,350452.549474464,98fbcdad-181a-4269-a498-787173f6e740,35,918,953,0.0367261280167891,38
